t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 11 	 568 	 17.33372 	 -0.6754282 	 0 	 0 	 108 	 F 	 10 	 1 	 379 	 468 	 0
 11 	 569 	 14.26652 	 0.07764133 	 0 	 0 	 27 	 M 	 0 	 1 	 379 	 468 	 0
 11 	 575 	 13.74693 	 -0.3918805 	 0 	 0 	 4 	 F 	 0 	 1 	 380 	 314 	 0
 11 	 577 	 14.04063 	 -0.02886031 	 0 	 0 	 50 	 F 	 8 	 1 	 380 	 314 	 0
 11 	 582 	 19.17541 	 0.2487401 	 0 	 0 	 83 	 M 	 0 	 1 	 380 	 314 	 0
 11 	 583 	 18.81971 	 -0.2001078 	 0 	 0 	 84 	 M 	 0 	 1 	 380 	 314 	 0
 11 	 587 	 12.76535 	 -0.3170587 	 0 	 0 	 14 	 F 	 11 	 1 	 451 	 468 	 0
 11 	 598 	 13.85468 	 0.4504143 	 0 	 0 	 108 	 F 	 0 	 1 	 481 	 442 	 0
 11 	 602 	 16.37491 	 -0.6308518 	 0 	 0 	 24 	 F 	 0 	 1 	 481 	 442 	 0
 11 	 610 	 11.71703 	 -0.6313077 	 0 	 0 	 29 	 F 	 8 	 1 	 495 	 507 	 0
 11 	 622 	 13.17339 	 -0.3648101 	 0 	 0 	 85 	 M 	 0 	 0 	 326 	 468 	 0
 11 	 623 	 11.01173 	 -0.5669688 	 0 	 0 	 91 	 F 	 0 	 0 	 326 	 468 	 0
 11 	 624 	 11.74542 	 -0.322966 	 0 	 0 	 2 	 M 	 0 	 0 	 326 	 468 	 0
 11 	 625 	 10.17303 	 -0.8522651 	 0 	 0 	 113 	 F 	 0 	 0 	 326 	 468 	 0
 11 	 627 	 11.45962 	 -0.3175142 	 0 	 0 	 63 	 F 	 0 	 0 	 326 	 468 	 0
 11 	 628 	 11.48457 	 -0.3504013 	 0 	 0 	 10 	 F 	 0 	 0 	 326 	 468 	 0
 11 	 630 	 11.15935 	 -0.8693028 	 0 	 0 	 102 	 M 	 0 	 0 	 326 	 468 	 0
 11 	 631 	 10.65057 	 -0.4942709 	 0 	 0 	 7 	 M 	 0 	 0 	 448 	 549 	 0
 11 	 632 	 9.417242 	 -0.7664487 	 0 	 0 	 4 	 F 	 0 	 0 	 448 	 549 	 0
 11 	 634 	 12.56076 	 0.5234258 	 0 	 0 	 19 	 F 	 0 	 0 	 448 	 549 	 0
 11 	 635 	 10.89667 	 -0.2286802 	 0 	 0 	 81 	 M 	 0 	 0 	 448 	 549 	 0
 11 	 637 	 10.37172 	 -0.03726748 	 0 	 0 	 41 	 F 	 0 	 0 	 448 	 549 	 0
 11 	 641 	 11.25888 	 -0.1264476 	 0 	 0 	 41 	 M 	 0 	 0 	 448 	 549 	 0
 11 	 642 	 12.98854 	 0.5351858 	 0 	 0 	 21 	 M 	 0 	 0 	 452 	 609 	 0
 11 	 643 	 10.26498 	 -0.25615 	 0 	 0 	 85 	 M 	 0 	 0 	 452 	 609 	 0
 11 	 647 	 11.19303 	 -0.2055384 	 0 	 0 	 47 	 F 	 0 	 0 	 452 	 609 	 0
 11 	 648 	 11.54636 	 -0.2017427 	 0 	 0 	 104 	 F 	 0 	 0 	 452 	 609 	 0
 11 	 649 	 13.37718 	 0.2540643 	 0 	 0 	 81 	 M 	 0 	 0 	 453 	 443 	 0
 11 	 651 	 13.27725 	 -0.3906395 	 0 	 0 	 100 	 F 	 0 	 0 	 453 	 443 	 0
 11 	 653 	 11.0591 	 -0.5450445 	 0 	 0 	 107 	 M 	 0 	 0 	 453 	 443 	 0
 11 	 654 	 10.15938 	 -0.4365328 	 0 	 0 	 16 	 M 	 0 	 0 	 453 	 443 	 0
 11 	 655 	 10.83332 	 -0.4743536 	 0 	 0 	 30 	 M 	 0 	 0 	 453 	 443 	 0
 11 	 656 	 10.99977 	 -0.6316931 	 0 	 0 	 18 	 F 	 0 	 0 	 453 	 443 	 0
 11 	 657 	 9.836449 	 0.1699583 	 0 	 0 	 106 	 M 	 0 	 0 	 453 	 443 	 0
 11 	 659 	 12.98065 	 0.0005646847 	 0 	 0 	 48 	 M 	 0 	 0 	 475 	 583 	 0
 11 	 662 	 12.76028 	 0.2702226 	 0 	 0 	 61 	 F 	 0 	 0 	 475 	 583 	 0
 11 	 663 	 11.95457 	 -0.2311144 	 0 	 0 	 14 	 M 	 0 	 0 	 475 	 583 	 0
 11 	 664 	 12.58644 	 -0.1376545 	 0 	 0 	 112 	 M 	 0 	 0 	 475 	 583 	 0
 11 	 665 	 12.95644 	 -0.3435464 	 0 	 0 	 90 	 M 	 0 	 0 	 475 	 583 	 0
 11 	 666 	 9.941188 	 -0.09355886 	 0 	 0 	 27 	 M 	 0 	 0 	 475 	 583 	 0
 11 	 667 	 9.962034 	 -0.4460698 	 0 	 0 	 26 	 M 	 0 	 0 	 475 	 583 	 0
 11 	 671 	 13.32577 	 0.09543376 	 0 	 0 	 43 	 F 	 0 	 0 	 475 	 583 	 0
 11 	 673 	 12.30441 	 -0.628895 	 0 	 0 	 7 	 M 	 0 	 0 	 477 	 445 	 0
 11 	 676 	 11.02548 	 -0.08076813 	 0 	 0 	 61 	 F 	 0 	 0 	 477 	 445 	 0
 11 	 677 	 11.68821 	 -0.0899591 	 0 	 0 	 16 	 F 	 0 	 0 	 477 	 445 	 0
 11 	 678 	 9.801107 	 -0.02407343 	 0 	 0 	 13 	 F 	 0 	 0 	 477 	 445 	 0
 11 	 680 	 11.62901 	 -0.1540169 	 0 	 0 	 64 	 M 	 0 	 0 	 477 	 445 	 0
 11 	 681 	 12.48229 	 -0.2365968 	 0 	 0 	 10 	 M 	 0 	 0 	 477 	 445 	 0
 11 	 682 	 10.77426 	 0.04063524 	 0 	 0 	 86 	 M 	 0 	 0 	 493 	 609 	 0
 11 	 683 	 11.30791 	 -0.1152356 	 0 	 0 	 4 	 M 	 0 	 0 	 493 	 609 	 0
 11 	 684 	 10.13107 	 0.4046931 	 0 	 0 	 48 	 F 	 0 	 0 	 493 	 609 	 0
 11 	 685 	 12.95606 	 0.07720582 	 0 	 0 	 9 	 M 	 0 	 0 	 493 	 609 	 0
 11 	 689 	 10.54537 	 0.2028235 	 0 	 0 	 111 	 F 	 0 	 0 	 493 	 609 	 0
 11 	 690 	 11.98039 	 0.08055934 	 0 	 0 	 88 	 M 	 0 	 0 	 493 	 609 	 0
 11 	 692 	 11.13747 	 -0.6650442 	 0 	 0 	 103 	 F 	 0 	 0 	 495 	 549 	 0
 11 	 694 	 11.86394 	 -0.4207216 	 0 	 0 	 38 	 F 	 0 	 0 	 495 	 549 	 0
 11 	 697 	 13.13165 	 -0.6201559 	 0 	 0 	 41 	 M 	 0 	 0 	 495 	 549 	 0
 11 	 699 	 12.20767 	 -0.2586253 	 0 	 0 	 59 	 M 	 0 	 0 	 495 	 549 	 0
 11 	 700 	 12.44655 	 -0.2854543 	 0 	 0 	 63 	 M 	 0 	 0 	 495 	 549 	 0
 11 	 703 	 9.81685 	 -0.5939528 	 0 	 0 	 111 	 F 	 0 	 0 	 495 	 549 	 0
 11 	 705 	 9.734816 	 -0.4287525 	 0 	 0 	 26 	 M 	 0 	 0 	 495 	 549 	 0
 11 	 706 	 11.73561 	 -0.2366768 	 0 	 0 	 41 	 M 	 0 	 0 	 495 	 549 	 0
 11 	 707 	 10.10387 	 -0.1360142 	 0 	 0 	 69 	 F 	 0 	 0 	 528 	 619 	 0
 11 	 710 	 11.16796 	 0.450412 	 0 	 0 	 109 	 M 	 0 	 0 	 528 	 619 	 0
 11 	 714 	 10.53097 	 -0.4167822 	 0 	 0 	 22 	 M 	 0 	 0 	 528 	 619 	 0
 11 	 715 	 12.93272 	 0.8392136 	 0 	 0 	 104 	 F 	 0 	 0 	 528 	 619 	 0
 11 	 716 	 12.59223 	 0.3889187 	 0 	 0 	 18 	 M 	 0 	 0 	 554 	 582 	 0
 11 	 717 	 9.34612 	 -0.2810521 	 0 	 0 	 19 	 F 	 0 	 0 	 554 	 582 	 0
 11 	 719 	 9.97495 	 0.1981704 	 0 	 0 	 68 	 M 	 0 	 0 	 554 	 582 	 0
 11 	 720 	 11.07861 	 -0.4184216 	 0 	 0 	 8 	 F 	 0 	 0 	 554 	 582 	 0
 11 	 722 	 10.26563 	 -0.2908027 	 0 	 0 	 33 	 M 	 0 	 0 	 554 	 582 	 0
 11 	 723 	 12.03734 	 0.04253248 	 0 	 0 	 112 	 M 	 0 	 0 	 554 	 582 	 0
 11 	 724 	 10.77433 	 -0.04334538 	 0 	 0 	 33 	 F 	 0 	 0 	 554 	 582 	 0
 11 	 725 	 11.82462 	 -0.3705981 	 0 	 0 	 68 	 F 	 0 	 0 	 560 	 583 	 0
 11 	 727 	 11.73172 	 -0.3852383 	 0 	 0 	 27 	 M 	 0 	 0 	 560 	 583 	 0
 11 	 728 	 9.985215 	 -1.147756 	 0 	 0 	 30 	 F 	 0 	 0 	 560 	 583 	 0
 11 	 730 	 12.20379 	 0.003085119 	 0 	 0 	 55 	 M 	 0 	 0 	 560 	 583 	 0
 11 	 731 	 11.90778 	 -0.1150509 	 0 	 0 	 100 	 F 	 0 	 0 	 560 	 583 	 0
 11 	 732 	 9.813219 	 -0.9092741 	 0 	 0 	 15 	 F 	 0 	 0 	 560 	 583 	 0
 11 	 733 	 10.59306 	 -0.4005691 	 0 	 0 	 101 	 F 	 0 	 0 	 562 	 582 	 0
 11 	 735 	 9.166587 	 -0.6350489 	 0 	 0 	 106 	 M 	 0 	 0 	 562 	 582 	 0
 11 	 736 	 10.70968 	 -0.2951637 	 0 	 0 	 33 	 F 	 0 	 0 	 566 	 536 	 0
 11 	 740 	 11.37929 	 -0.1961481 	 0 	 0 	 88 	 M 	 0 	 0 	 566 	 536 	 0
 11 	 741 	 8.483285 	 -1.229721 	 0 	 0 	 1 	 F 	 0 	 0 	 566 	 536 	 0
 11 	 743 	 11.25035 	 -0.1127647 	 0 	 0 	 43 	 F 	 0 	 0 	 567 	 108 	 0
 11 	 745 	 11.99122 	 -0.7993365 	 0 	 0 	 97 	 M 	 0 	 0 	 567 	 108 	 0
 11 	 747 	 10.60263 	 -0.696221 	 0 	 0 	 96 	 M 	 0 	 0 	 567 	 108 	 0
 11 	 751 	 11.04118 	 0.05279695 	 0 	 0 	 40 	 M 	 0 	 0 	 568 	 108 	 0
 11 	 752 	 9.89087 	 -0.2948176 	 0 	 0 	 65 	 M 	 0 	 0 	 568 	 108 	 0
 11 	 754 	 9.9683 	 -0.05416856 	 0 	 0 	 5 	 M 	 0 	 0 	 568 	 108 	 0
 11 	 755 	 11.94146 	 0.1472467 	 0 	 0 	 22 	 F 	 0 	 0 	 568 	 108 	 0
 11 	 756 	 10.01468 	 0.0587482 	 0 	 0 	 68 	 F 	 0 	 0 	 568 	 108 	 0
 11 	 757 	 11.24119 	 0.07058168 	 0 	 0 	 16 	 F 	 0 	 0 	 568 	 108 	 0
 11 	 759 	 12.65188 	 -0.02834835 	 0 	 0 	 111 	 M 	 0 	 0 	 577 	 312 	 0
 11 	 760 	 11.76832 	 -0.1914111 	 0 	 0 	 91 	 M 	 0 	 0 	 577 	 312 	 0
 11 	 761 	 9.879482 	 -0.4111788 	 0 	 0 	 8 	 F 	 0 	 0 	 577 	 312 	 0
 11 	 762 	 11.46475 	 0.2476664 	 0 	 0 	 25 	 F 	 0 	 0 	 577 	 312 	 0
 11 	 765 	 11.60809 	 0.1755492 	 0 	 0 	 15 	 F 	 0 	 0 	 577 	 312 	 0
 11 	 766 	 11.27717 	 0.4194241 	 0 	 0 	 105 	 F 	 0 	 0 	 577 	 312 	 0
 11 	 768 	 13.05762 	 0.1014408 	 0 	 0 	 23 	 F 	 0 	 0 	 587 	 569 	 0
 11 	 769 	 10.72785 	 0.1295149 	 0 	 0 	 25 	 M 	 0 	 0 	 587 	 569 	 0
 11 	 770 	 10.86846 	 -0.7003012 	 0 	 0 	 8 	 M 	 0 	 0 	 587 	 569 	 0
 11 	 773 	 11.54748 	 0.2671361 	 0 	 0 	 106 	 M 	 0 	 0 	 587 	 569 	 0
 11 	 775 	 9.372883 	 -0.6232512 	 0 	 0 	 96 	 F 	 0 	 0 	 587 	 569 	 0
 11 	 776 	 10.45286 	 0.1230053 	 0 	 0 	 0 	 M 	 0 	 0 	 587 	 569 	 0
 11 	 777 	 11.05849 	 0.5748936 	 0 	 0 	 52 	 F 	 0 	 0 	 587 	 569 	 0
 11 	 778 	 10.75009 	 -0.163313 	 0 	 0 	 34 	 M 	 0 	 0 	 610 	 507 	 0
 11 	 782 	 9.837927 	 -0.2508572 	 0 	 0 	 35 	 F 	 0 	 0 	 610 	 507 	 0
 11 	 783 	 10.23285 	 -0.05496168 	 0 	 0 	 80 	 F 	 0 	 0 	 610 	 507 	 0
 11 	 784 	 10.25914 	 0.3791705 	 0 	 0 	 20 	 F 	 0 	 0 	 610 	 507 	 0
 12 	 443 	 17.42676 	 -0.5460488 	 0 	 0 	 49 	 M 	 0 	 4 	 326 	 350 	 1
 12 	 558 	 13.7812 	 -0.01280122 	 0 	 0 	 67 	 M 	 0 	 3 	 371 	 443 	 1
 12 	 609 	 23.1567 	 -0.2289707 	 0 	 0 	 65 	 M 	 0 	 3 	 495 	 507 	 1
 12 	 644 	 16.05776 	 0.6104816 	 0 	 0 	 49 	 M 	 0 	 2 	 452 	 609 	 1
 12 	 646 	 17.35011 	 -0.2945386 	 0 	 0 	 37 	 M 	 0 	 2 	 452 	 609 	 1
 12 	 679 	 13.8507 	 -0.4666605 	 0 	 0 	 57 	 M 	 0 	 2 	 477 	 445 	 1
 12 	 686 	 18.98085 	 -0.625585 	 0 	 0 	 50 	 M 	 0 	 2 	 493 	 609 	 1
 12 	 695 	 16.78127 	 -0.374737 	 0 	 0 	 65 	 F 	 8 	 2 	 495 	 549 	 1
 12 	 709 	 15.57028 	 0.5472721 	 0 	 0 	 23 	 M 	 0 	 2 	 528 	 619 	 1
 12 	 738 	 14.96483 	 -0.3360789 	 0 	 0 	 60 	 M 	 0 	 2 	 566 	 536 	 1
 12 	 802 	 14.79097 	 -0.09968281 	 0 	 0 	 15 	 M 	 0 	 1 	 528 	 650 	 1
 12 	 816 	 14.33672 	 -0.1479427 	 0 	 0 	 48 	 F 	 0 	 1 	 593 	 636 	 1
 12 	 820 	 17.01317 	 0.127138 	 0 	 0 	 70 	 F 	 0 	 1 	 593 	 636 	 1
 12 	 837 	 13.40461 	 -0.4082006 	 0 	 0 	 17 	 M 	 0 	 1 	 638 	 738 	 1
 12 	 844 	 11.87249 	 -0.8423499 	 0 	 0 	 31 	 M 	 0 	 1 	 638 	 738 	 1
 12 	 860 	 15.06534 	 -0.6985393 	 0 	 0 	 58 	 F 	 0 	 1 	 652 	 675 	 1
 12 	 868 	 13.82743 	 -0.2645164 	 0 	 0 	 53 	 F 	 0 	 1 	 658 	 696 	 1
 12 	 873 	 16.67174 	 0.238253 	 0 	 0 	 53 	 F 	 0 	 1 	 669 	 696 	 1
 12 	 874 	 13.23606 	 -0.08296894 	 0 	 0 	 57 	 M 	 0 	 1 	 669 	 696 	 1
 12 	 877 	 13.4396 	 0.3695505 	 0 	 0 	 34 	 M 	 0 	 1 	 669 	 696 	 1
 12 	 878 	 19.05059 	 -0.654355 	 0 	 0 	 49 	 F 	 14 	 1 	 669 	 696 	 1
 12 	 879 	 15.96504 	 -0.04855646 	 0 	 0 	 62 	 F 	 0 	 1 	 670 	 629 	 1
 12 	 885 	 12.20413 	 -0.1005911 	 0 	 0 	 36 	 F 	 4 	 1 	 670 	 629 	 1
 12 	 886 	 11.31616 	 -0.7343211 	 0 	 0 	 43 	 F 	 5 	 1 	 670 	 629 	 1
 12 	 890 	 15.82736 	 -0.2238657 	 0 	 0 	 30 	 F 	 0 	 1 	 687 	 738 	 1
 12 	 895 	 12.05236 	 -0.1247482 	 0 	 0 	 50 	 M 	 0 	 1 	 693 	 781 	 1
 12 	 902 	 15.67449 	 -0.57544 	 0 	 0 	 69 	 M 	 0 	 1 	 693 	 781 	 1
 12 	 913 	 15.07279 	 0.800131 	 0 	 0 	 42 	 F 	 11 	 1 	 698 	 709 	 1
 12 	 917 	 13.16289 	 0.3959848 	 0 	 0 	 33 	 F 	 0 	 1 	 702 	 619 	 1
 12 	 921 	 13.3696 	 -0.4993834 	 0 	 0 	 59 	 F 	 13 	 1 	 704 	 712 	 1
 12 	 935 	 17.54271 	 0.5331635 	 0 	 0 	 37 	 M 	 0 	 1 	 721 	 709 	 1
 12 	 937 	 15.44269 	 -0.5558699 	 0 	 0 	 51 	 M 	 0 	 1 	 737 	 738 	 1
 12 	 942 	 15.34937 	 0.262441 	 0 	 0 	 33 	 M 	 0 	 1 	 744 	 615 	 1
 12 	 945 	 13.14953 	 -0.6758282 	 0 	 0 	 57 	 M 	 0 	 1 	 744 	 615 	 1
 12 	 956 	 17.18664 	 -0.9026175 	 0 	 0 	 26 	 M 	 0 	 1 	 758 	 734 	 1
 12 	 958 	 15.98241 	 -0.8948861 	 0 	 0 	 8 	 F 	 8 	 1 	 758 	 734 	 1
 12 	 962 	 14.27636 	 -0.1586135 	 0 	 0 	 28 	 F 	 0 	 1 	 758 	 734 	 1
 12 	 968 	 12.14733 	 -0.306551 	 0 	 0 	 35 	 F 	 0 	 1 	 764 	 726 	 1
 12 	 970 	 14.64943 	 0.203224 	 0 	 0 	 45 	 M 	 0 	 1 	 764 	 726 	 1
 12 	 971 	 13.38236 	 -0.3209949 	 0 	 0 	 50 	 M 	 0 	 1 	 764 	 726 	 1
 12 	 976 	 15.43347 	 -0.4253758 	 0 	 0 	 55 	 M 	 0 	 1 	 771 	 544 	 1
 12 	 983 	 13.38792 	 0.1763509 	 0 	 0 	 34 	 F 	 5 	 1 	 772 	 679 	 1
 12 	 984 	 10.82926 	 -0.424561 	 0 	 0 	 39 	 M 	 0 	 1 	 772 	 679 	 1
 12 	 987 	 16.75792 	 -0.2673932 	 0 	 0 	 61 	 M 	 0 	 1 	 785 	 644 	 1
 12 	 988 	 11.48603 	 -0.9060314 	 0 	 0 	 0 	 F 	 0 	 0 	 695 	 945 	 1
 12 	 989 	 11.9191 	 -0.3784121 	 0 	 0 	 0 	 M 	 0 	 0 	 695 	 945 	 1
 12 	 990 	 9.500793 	 -1.053948 	 0 	 0 	 0 	 F 	 0 	 0 	 695 	 945 	 1
 12 	 991 	 9.411324 	 -1.108684 	 0 	 0 	 0 	 M 	 0 	 0 	 695 	 945 	 1
 12 	 992 	 13.40436 	 -0.403297 	 0 	 0 	 0 	 M 	 0 	 0 	 695 	 945 	 1
 12 	 993 	 10.83855 	 -1.022937 	 0 	 0 	 0 	 M 	 0 	 0 	 695 	 945 	 1
 12 	 994 	 10.30957 	 -0.5677894 	 0 	 0 	 0 	 M 	 0 	 0 	 695 	 945 	 1
 12 	 995 	 9.449267 	 -0.6673711 	 0 	 0 	 0 	 F 	 0 	 0 	 695 	 945 	 1
 12 	 996 	 9.307341 	 -0.1360458 	 0 	 0 	 0 	 M 	 0 	 0 	 878 	 443 	 1
 12 	 997 	 12.24977 	 -0.5233973 	 0 	 0 	 0 	 F 	 0 	 0 	 878 	 443 	 1
 12 	 998 	 10.88683 	 -0.6463206 	 0 	 0 	 0 	 F 	 0 	 0 	 878 	 443 	 1
 12 	 999 	 11.40333 	 -0.4314749 	 0 	 0 	 0 	 F 	 0 	 0 	 878 	 443 	 1
 12 	 1000 	 9.321604 	 -0.3681846 	 0 	 0 	 0 	 M 	 0 	 0 	 878 	 443 	 1
 12 	 1001 	 10.90033 	 -0.196172 	 0 	 0 	 0 	 F 	 0 	 0 	 878 	 443 	 1
 12 	 1002 	 11.86473 	 -0.1630831 	 0 	 0 	 0 	 F 	 0 	 0 	 878 	 443 	 1
 12 	 1003 	 9.991415 	 -0.7156624 	 0 	 0 	 0 	 F 	 0 	 0 	 878 	 443 	 1
 12 	 1004 	 10.28366 	 -0.5508878 	 0 	 0 	 0 	 F 	 0 	 0 	 878 	 443 	 1
 12 	 1005 	 13.03293 	 -0.5498556 	 0 	 0 	 0 	 M 	 0 	 0 	 878 	 443 	 1
 12 	 1006 	 12.13478 	 -0.625193 	 0 	 0 	 0 	 M 	 0 	 0 	 878 	 443 	 1
 12 	 1007 	 9.259204 	 -0.7822403 	 0 	 0 	 0 	 F 	 0 	 0 	 878 	 443 	 1
 12 	 1008 	 12.1138 	 -0.8793531 	 0 	 0 	 0 	 F 	 0 	 0 	 878 	 443 	 1
 12 	 1009 	 11.37868 	 0.2900476 	 0 	 0 	 0 	 M 	 0 	 0 	 878 	 443 	 1
 12 	 1010 	 11.09678 	 -0.2473793 	 0 	 0 	 0 	 F 	 0 	 0 	 885 	 802 	 1
 12 	 1011 	 10.52129 	 0.1199273 	 0 	 0 	 0 	 M 	 0 	 0 	 885 	 802 	 1
 12 	 1012 	 10.41453 	 -0.4391586 	 0 	 0 	 0 	 M 	 0 	 0 	 885 	 802 	 1
 12 	 1013 	 10.158 	 -0.004439556 	 0 	 0 	 0 	 F 	 0 	 0 	 885 	 802 	 1
 12 	 1014 	 11.60939 	 0.1544029 	 0 	 0 	 0 	 F 	 0 	 0 	 886 	 609 	 1
 12 	 1015 	 10.22808 	 -0.3940088 	 0 	 0 	 0 	 F 	 0 	 0 	 886 	 609 	 1
 12 	 1016 	 11.4993 	 -0.1881775 	 0 	 0 	 0 	 F 	 0 	 0 	 886 	 609 	 1
 12 	 1017 	 10.19054 	 -0.04523535 	 0 	 0 	 0 	 M 	 0 	 0 	 886 	 609 	 1
 12 	 1018 	 11.90138 	 0.198054 	 0 	 0 	 0 	 F 	 0 	 0 	 886 	 609 	 1
 12 	 1019 	 14.11186 	 -0.4571839 	 0 	 0 	 0 	 M 	 0 	 0 	 913 	 937 	 1
 12 	 1020 	 10.20124 	 -0.6704279 	 0 	 0 	 0 	 M 	 0 	 0 	 913 	 937 	 1
 12 	 1021 	 11.85261 	 0.09619872 	 0 	 0 	 0 	 M 	 0 	 0 	 913 	 937 	 1
 12 	 1022 	 11.60363 	 0.2118237 	 0 	 0 	 0 	 F 	 0 	 0 	 913 	 937 	 1
 12 	 1023 	 10.12873 	 -0.1800764 	 0 	 0 	 0 	 F 	 0 	 0 	 913 	 937 	 1
 12 	 1024 	 11.8572 	 0.3407063 	 0 	 0 	 0 	 F 	 0 	 0 	 913 	 937 	 1
 12 	 1025 	 11.98271 	 0.1136656 	 0 	 0 	 0 	 F 	 0 	 0 	 913 	 937 	 1
 12 	 1026 	 10.89324 	 -0.1226945 	 0 	 0 	 0 	 F 	 0 	 0 	 913 	 937 	 1
 12 	 1027 	 11.07243 	 -0.8108705 	 0 	 0 	 0 	 F 	 0 	 0 	 913 	 937 	 1
 12 	 1028 	 9.839043 	 0.3252592 	 0 	 0 	 0 	 F 	 0 	 0 	 913 	 937 	 1
 12 	 1029 	 9.927182 	 0.4119739 	 0 	 0 	 0 	 F 	 0 	 0 	 913 	 937 	 1
 12 	 1030 	 11.19924 	 -0.5187981 	 0 	 0 	 0 	 M 	 0 	 0 	 921 	 844 	 1
 12 	 1031 	 10.33331 	 -0.6882684 	 0 	 0 	 0 	 F 	 0 	 0 	 921 	 844 	 1
 12 	 1032 	 9.878515 	 -0.5992386 	 0 	 0 	 0 	 M 	 0 	 0 	 921 	 844 	 1
 12 	 1033 	 10.98851 	 -0.5860004 	 0 	 0 	 0 	 M 	 0 	 0 	 921 	 844 	 1
 12 	 1034 	 9.949916 	 -0.8047651 	 0 	 0 	 0 	 F 	 0 	 0 	 921 	 844 	 1
 12 	 1035 	 10.22856 	 -0.5341749 	 0 	 0 	 0 	 M 	 0 	 0 	 921 	 844 	 1
 12 	 1036 	 10.11947 	 -0.6529001 	 0 	 0 	 0 	 M 	 0 	 0 	 921 	 844 	 1
 12 	 1037 	 9.380152 	 -0.5090298 	 0 	 0 	 0 	 M 	 0 	 0 	 921 	 844 	 1
 12 	 1038 	 9.760423 	 -0.5452545 	 0 	 0 	 0 	 M 	 0 	 0 	 921 	 844 	 1
 12 	 1039 	 10.14994 	 -0.6789525 	 0 	 0 	 0 	 M 	 0 	 0 	 921 	 844 	 1
 12 	 1040 	 10.6684 	 -0.589468 	 0 	 0 	 0 	 F 	 0 	 0 	 921 	 844 	 1
 12 	 1041 	 10.13097 	 -0.8131016 	 0 	 0 	 0 	 F 	 0 	 0 	 921 	 844 	 1
 12 	 1042 	 12.54822 	 -0.5420955 	 0 	 0 	 0 	 F 	 0 	 0 	 921 	 844 	 1
 12 	 1043 	 10.98898 	 -0.1950125 	 0 	 0 	 0 	 M 	 0 	 0 	 958 	 644 	 1
 12 	 1044 	 12.02862 	 0.1966253 	 0 	 0 	 0 	 M 	 0 	 0 	 958 	 644 	 1
 12 	 1045 	 13.08776 	 0.7641184 	 0 	 0 	 0 	 M 	 0 	 0 	 958 	 644 	 1
 12 	 1046 	 11.83719 	 0.2967223 	 0 	 0 	 0 	 M 	 0 	 0 	 958 	 644 	 1
 12 	 1047 	 12.36639 	 1.000891 	 0 	 0 	 0 	 M 	 0 	 0 	 958 	 644 	 1
 12 	 1048 	 11.24763 	 -0.4397331 	 0 	 0 	 0 	 M 	 0 	 0 	 958 	 644 	 1
 12 	 1049 	 10.66739 	 0.3793028 	 0 	 0 	 0 	 F 	 0 	 0 	 958 	 644 	 1
 12 	 1050 	 10.6558 	 0.2867288 	 0 	 0 	 0 	 M 	 0 	 0 	 958 	 644 	 1
 12 	 1051 	 10.95924 	 0.1440306 	 0 	 0 	 0 	 F 	 0 	 0 	 983 	 646 	 1
 12 	 1052 	 10.04137 	 -0.3940409 	 0 	 0 	 0 	 M 	 0 	 0 	 983 	 646 	 1
 12 	 1053 	 10.72449 	 0.1891011 	 0 	 0 	 0 	 F 	 0 	 0 	 983 	 646 	 1
 12 	 1054 	 13.2805 	 0.2393023 	 0 	 0 	 0 	 M 	 0 	 0 	 983 	 646 	 1
 12 	 1055 	 13.2557 	 0.3294247 	 0 	 0 	 0 	 F 	 0 	 0 	 983 	 646 	 1
 12 	 453 	 18.22548 	 -0.039053 	 0 	 0 	 22 	 F 	 14 	 3 	 344 	 350 	 0
 12 	 507 	 21.64587 	 0.2318922 	 0 	 0 	 59 	 M 	 0 	 3 	 392 	 414 	 0
 12 	 528 	 12.59037 	 -0.3001131 	 0 	 0 	 24 	 F 	 5 	 2 	 246 	 483 	 0
 12 	 542 	 21.57987 	 0.1345932 	 0 	 0 	 18 	 F 	 0 	 2 	 349 	 415 	 0
 12 	 544 	 16.85146 	 -0.06903792 	 0 	 0 	 30 	 M 	 0 	 2 	 349 	 415 	 0
 12 	 574 	 16.53329 	 -0.5259589 	 0 	 0 	 43 	 F 	 5 	 2 	 380 	 314 	 0
 12 	 590 	 13.62185 	 0.1351416 	 0 	 0 	 10 	 F 	 5 	 2 	 453 	 108 	 0
 12 	 593 	 12.99489 	 0.1953025 	 0 	 0 	 51 	 F 	 7 	 2 	 453 	 108 	 0
 12 	 615 	 16.84521 	 0.1344173 	 0 	 0 	 67 	 M 	 0 	 2 	 523 	 472 	 0
 12 	 618 	 19.7389 	 -0.3383252 	 0 	 0 	 9 	 F 	 6 	 2 	 523 	 472 	 0
 12 	 619 	 15.57663 	 0.6254182 	 0 	 0 	 58 	 M 	 0 	 2 	 523 	 472 	 0
 12 	 626 	 13.64296 	 -1.013267 	 0 	 0 	 4 	 F 	 9 	 1 	 326 	 468 	 0
 12 	 629 	 12.94227 	 -0.3983009 	 0 	 0 	 38 	 M 	 0 	 1 	 326 	 468 	 0
 12 	 633 	 13.8427 	 0.4294303 	 0 	 0 	 13 	 M 	 0 	 1 	 448 	 549 	 0
 12 	 636 	 11.38016 	 -0.2381247 	 0 	 0 	 19 	 M 	 0 	 1 	 448 	 549 	 0
