t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 6 	 114 	 10.90885 	 -0.4125349 	 0.6646903 	 0.6646903 	 0 	 F 	 0 	 0 	 67 	 54 	 1
 6 	 115 	 11.7598 	 -0.2542284 	 0.5667222 	 0.5667222 	 0 	 M 	 0 	 0 	 67 	 54 	 1
 6 	 116 	 9.57256 	 -0.1181387 	 0.4040222 	 0.4040222 	 0 	 M 	 0 	 0 	 67 	 54 	 1
 6 	 117 	 12.65831 	 -0.1807314 	 0.5866891 	 0.5866891 	 0 	 M 	 0 	 0 	 67 	 54 	 1
 6 	 118 	 10.52004 	 -0.3318531 	 0.6294777 	 0.6294777 	 0 	 F 	 0 	 0 	 67 	 54 	 1
 6 	 119 	 9.381774 	 -0.1188843 	 0.7748743 	 0.7748743 	 0 	 M 	 0 	 0 	 67 	 54 	 1
 6 	 120 	 11.07007 	 -0.4441296 	 0.5890709 	 0.5890709 	 0 	 F 	 0 	 0 	 67 	 54 	 1
 6 	 121 	 9.523441 	 0.03443827 	 0.4550234 	 0.4550234 	 0 	 M 	 0 	 0 	 67 	 54 	 1
 6 	 122 	 9.319374 	 -0.1543752 	 0.427722 	 0.427722 	 0 	 F 	 0 	 0 	 67 	 54 	 1
 6 	 123 	 9.460597 	 -0.3025885 	 0.4713693 	 0.4713693 	 0 	 M 	 0 	 0 	 67 	 54 	 1
 6 	 124 	 8.557851 	 -0.5647879 	 0.7402375 	 0.7402375 	 0 	 M 	 0 	 0 	 67 	 54 	 1
 6 	 125 	 12.64983 	 -0.1129939 	 0.543832 	 0.543832 	 0 	 M 	 0 	 0 	 67 	 54 	 1
 6 	 126 	 11.20832 	 -0.2319134 	 0.6160228 	 0.6160228 	 0 	 F 	 0 	 0 	 67 	 54 	 1
 6 	 127 	 11.93718 	 -0.07253804 	 0.3588957 	 0.3588957 	 0 	 F 	 0 	 0 	 67 	 54 	 1
 6 	 128 	 9.605491 	 -0.2353954 	 0.3820739 	 0.3820739 	 0 	 M 	 0 	 0 	 67 	 54 	 1
 6 	 39 	 10.61412 	 -0.2610286 	 0.8976712 	 0.8976712 	 291 	 M 	 0 	 1 	 23 	 10 	 0
 6 	 40 	 9.987233 	 -0.7907965 	 0.8418811 	 0.8418811 	 261 	 M 	 0 	 1 	 23 	 10 	 0
 6 	 45 	 12.54462 	 -0.4173367 	 0.3798405 	 0.3798405 	 131 	 F 	 0 	 1 	 23 	 10 	 0
 6 	 55 	 12.0956 	 0.6276236 	 0.4834678 	 0.4834678 	 165 	 M 	 0 	 1 	 23 	 10 	 0
 6 	 56 	 10.33687 	 -0.6181374 	 1.087734 	 1.087734 	 284 	 F 	 0 	 1 	 23 	 10 	 0
 7 	 10 	 10.5663 	 -0.007858813 	 0.4918947 	 0.4918947 	 48 	 M 	 0 	 7 	 NA 	 NA 	 1
 7 	 35 	 11.86413 	 -1.064595 	 0.9409703 	 0.9409703 	 80 	 F 	 35 	 3 	 23 	 10 	 1
 7 	 52 	 14.27431 	 -1.021488 	 0.6841754 	 0.6841754 	 70 	 F 	 0 	 3 	 23 	 10 	 1
 7 	 57 	 12.65087 	 -0.8048949 	 0.8898286 	 0.8898286 	 84 	 M 	 0 	 3 	 23 	 10 	 1
 7 	 58 	 14.51834 	 0.214533 	 0.3363155 	 0.3363155 	 38 	 M 	 0 	 3 	 23 	 10 	 1
 7 	 63 	 11.7036 	 -0.6782492 	 0.8273752 	 0.8273752 	 79 	 F 	 0 	 3 	 23 	 10 	 1
 7 	 68 	 12.24099 	 -0.3297559 	 0.8295735 	 0.8295735 	 87 	 M 	 0 	 3 	 23 	 10 	 1
 7 	 71 	 12.19146 	 -0.9520921 	 1.03953 	 1.03953 	 107 	 F 	 29 	 3 	 23 	 10 	 1
 7 	 72 	 11.12454 	 -0.804609 	 0.915562 	 0.915562 	 81 	 F 	 0 	 1 	 35 	 59 	 1
 7 	 73 	 12.51719 	 -0.3953487 	 0.7199312 	 0.7199312 	 88 	 M 	 0 	 1 	 35 	 59 	 1
 7 	 81 	 11.29202 	 -0.1752226 	 0.4811214 	 0.4811214 	 60 	 F 	 0 	 1 	 35 	 59 	 1
 7 	 83 	 10.88332 	 -1.235626 	 0.7672812 	 0.7672812 	 61 	 F 	 18 	 1 	 35 	 59 	 1
 7 	 84 	 11.91861 	 -0.7807273 	 1.010249 	 1.010249 	 99 	 F 	 0 	 1 	 35 	 59 	 1
 7 	 86 	 10.08779 	 -0.1751633 	 0.808464 	 0.808464 	 79 	 M 	 0 	 1 	 35 	 59 	 1
 7 	 89 	 10.45604 	 -0.8131647 	 0.8088948 	 0.8088948 	 66 	 F 	 0 	 1 	 35 	 59 	 1
 7 	 90 	 12.73532 	 -0.01531911 	 0.4810873 	 0.4810873 	 53 	 M 	 0 	 1 	 35 	 59 	 1
 7 	 92 	 12.41343 	 -0.4425327 	 0.9488096 	 0.9488096 	 83 	 M 	 0 	 1 	 35 	 59 	 1
 7 	 94 	 11.36176 	 -0.5056368 	 0.5624312 	 0.5624312 	 62 	 F 	 0 	 1 	 35 	 59 	 1
 7 	 97 	 11.69881 	 -0.2614391 	 0.5126795 	 0.5126795 	 59 	 F 	 0 	 1 	 35 	 59 	 1
 7 	 100 	 12.3264 	 -0.8075253 	 0.4971095 	 0.4971095 	 52 	 M 	 0 	 1 	 35 	 59 	 1
 7 	 102 	 11.50819 	 -0.3882174 	 0.8607981 	 0.8607981 	 94 	 F 	 0 	 1 	 35 	 59 	 1
 7 	 103 	 11.86507 	 -0.5627341 	 0.7754262 	 0.7754262 	 63 	 M 	 0 	 1 	 35 	 59 	 1
 7 	 104 	 10.85599 	 -0.4515107 	 0.7027874 	 0.7027874 	 82 	 M 	 0 	 1 	 35 	 59 	 1
 7 	 108 	 12.22883 	 0.208923 	 0.572903 	 0.572903 	 65 	 F 	 0 	 1 	 67 	 54 	 1
 7 	 111 	 11.02301 	 0.1396802 	 0.3526926 	 0.3526926 	 62 	 F 	 0 	 1 	 67 	 54 	 1
 7 	 112 	 10.93672 	 -0.005760984 	 0.5108192 	 0.5108192 	 57 	 F 	 30 	 1 	 67 	 54 	 1
 7 	 114 	 10.97331 	 -0.4125349 	 0.6646903 	 0.6646903 	 65 	 F 	 0 	 1 	 67 	 54 	 1
 7 	 116 	 9.901238 	 -0.1181387 	 0.4040222 	 0.4040222 	 50 	 M 	 0 	 1 	 67 	 54 	 1
 7 	 120 	 11.98794 	 -0.4441296 	 0.5890709 	 0.5890709 	 69 	 F 	 0 	 1 	 67 	 54 	 1
 7 	 121 	 10.12732 	 0.03443827 	 0.4550234 	 0.4550234 	 59 	 M 	 0 	 1 	 67 	 54 	 1
 7 	 122 	 9.945237 	 -0.1543752 	 0.427722 	 0.427722 	 50 	 F 	 0 	 1 	 67 	 54 	 1
 7 	 123 	 9.705378 	 -0.3025885 	 0.4713693 	 0.4713693 	 56 	 M 	 0 	 1 	 67 	 54 	 1
 7 	 124 	 8.858033 	 -0.5647879 	 0.7402375 	 0.7402375 	 75 	 M 	 0 	 1 	 67 	 54 	 1
 7 	 125 	 12.67435 	 -0.1129939 	 0.543832 	 0.543832 	 66 	 M 	 0 	 1 	 67 	 54 	 1
 7 	 126 	 11.40835 	 -0.2319134 	 0.6160228 	 0.6160228 	 61 	 F 	 0 	 1 	 67 	 54 	 1
 7 	 129 	 10.16209 	 -0.3183106 	 0.8552987 	 0.8552987 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 130 	 11.4922 	 -0.1761527 	 0.7289829 	 0.7289829 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 131 	 11.34411 	 -0.3436293 	 0.4410719 	 0.4410719 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 132 	 12.24018 	 -0.4670802 	 0.6585698 	 0.6585698 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 133 	 9.506407 	 -0.5949259 	 0.6306128 	 0.6306128 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 134 	 10.75198 	 -0.2940924 	 0.3691743 	 0.3691743 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 135 	 9.923782 	 -0.4095287 	 0.9338544 	 0.9338544 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 136 	 9.837082 	 -0.5212674 	 0.4574466 	 0.4574466 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 137 	 10.64868 	 -0.9548129 	 0.3716816 	 0.3716816 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 138 	 9.367987 	 -0.4405686 	 0.7381871 	 0.7381871 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 139 	 9.792563 	 -1.048667 	 0.710649 	 0.710649 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 140 	 10.88209 	 -0.8853254 	 0.4562236 	 0.4562236 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 141 	 10.46918 	 -0.7617748 	 0.7138437 	 0.7138437 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 142 	 10.59638 	 -0.785065 	 0.5015411 	 0.5015411 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 143 	 11.38657 	 -0.3892046 	 0.4978114 	 0.4978114 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 144 	 9.789795 	 -0.5530403 	 1.050171 	 1.050171 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 145 	 8.850671 	 -0.2162302 	 0.6283357 	 0.6283357 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 146 	 8.628827 	 -0.7208311 	 0.701546 	 0.701546 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 147 	 9.550069 	 -0.5180591 	 0.6270011 	 0.6270011 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 148 	 8.237431 	 -0.9669632 	 0.4423104 	 0.4423104 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 149 	 9.869162 	 -0.5403053 	 0.4222535 	 0.4222535 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 150 	 11.03198 	 -0.2637089 	 0.6276937 	 0.6276937 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 151 	 10.49088 	 -0.5802011 	 1.003074 	 1.003074 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 152 	 10.98468 	 -0.3386614 	 0.6286533 	 0.6286533 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 153 	 12.60147 	 -0.5798263 	 0.7600821 	 0.7600821 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 154 	 11.01229 	 -0.4861337 	 0.7162647 	 0.7162647 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 155 	 8.821033 	 -0.1424666 	 0.3611059 	 0.3611059 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 156 	 11.29496 	 -0.1130198 	 0.9481596 	 0.9481596 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 157 	 11.18752 	 -0.4350615 	 1.051823 	 1.051823 	 0 	 M 	 0 	 0 	 35 	 123 	 1
 7 	 158 	 9.917872 	 -0.9025654 	 0.6252623 	 0.6252623 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 159 	 11.27502 	 -0.6964893 	 0.4610718 	 0.4610718 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 160 	 10.57071 	 -0.608532 	 0.5181602 	 0.5181602 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 161 	 11.04798 	 -0.350507 	 0.4780137 	 0.4780137 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 162 	 11.89884 	 -0.7170944 	 0.3864768 	 0.3864768 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 163 	 12.25005 	 -0.2014474 	 0.569361 	 0.569361 	 0 	 F 	 0 	 0 	 35 	 123 	 1
 7 	 164 	 10.85933 	 -0.3735285 	 0.6641671 	 0.6641671 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 165 	 12.57891 	 -1.032683 	 0.7907591 	 0.7907591 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 166 	 9.424699 	 -0.5802402 	 0.8900582 	 0.8900582 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 167 	 10.77584 	 -0.6024316 	 0.8354216 	 0.8354216 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 168 	 11.29478 	 -1.034321 	 0.7555982 	 0.7555982 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 169 	 10.89786 	 -0.7566477 	 0.7996019 	 0.7996019 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 170 	 10.17141 	 -1.255386 	 0.6624876 	 0.6624876 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 171 	 11.50742 	 -0.3693339 	 0.8530701 	 0.8530701 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 172 	 9.507311 	 -0.3528926 	 0.829571 	 0.829571 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 173 	 10.1659 	 -0.4444428 	 0.7730175 	 0.7730175 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 174 	 9.183251 	 -0.957616 	 0.5794112 	 0.5794112 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 175 	 10.96762 	 -0.9680086 	 0.8455693 	 0.8455693 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 176 	 12.34572 	 -0.7710315 	 0.7158328 	 0.7158328 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 177 	 11.48629 	 -0.3415254 	 0.5593868 	 0.5593868 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 178 	 9.717213 	 -0.3875547 	 0.6792205 	 0.6792205 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 179 	 10.99919 	 -0.6894249 	 0.3623447 	 0.3623447 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 180 	 10.54882 	 -0.7668726 	 0.3861697 	 0.3861697 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 181 	 10.27941 	 -0.8155827 	 0.8686975 	 0.8686975 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 182 	 10.25656 	 -0.2698756 	 1.000588 	 1.000588 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 183 	 10.67246 	 -1.318852 	 0.790139 	 0.790139 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 184 	 10.40198 	 -1.028262 	 0.9166122 	 0.9166122 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 185 	 12.21962 	 -0.5752778 	 0.2833657 	 0.2833657 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 186 	 12.41466 	 -0.6632201 	 1.010356 	 1.010356 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 187 	 11.40372 	 -0.4659462 	 0.718933 	 0.718933 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 188 	 11.55044 	 -1.040499 	 0.949368 	 0.949368 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 189 	 9.957719 	 -1.272115 	 0.9797971 	 0.9797971 	 0 	 M 	 0 	 0 	 71 	 100 	 1
 7 	 190 	 10.99764 	 -0.4180707 	 0.5763547 	 0.5763547 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 191 	 9.690276 	 -1.151411 	 0.7908476 	 0.7908476 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 192 	 10.52832 	 -0.9709728 	 0.8439496 	 0.8439496 	 0 	 F 	 0 	 0 	 71 	 100 	 1
 7 	 193 	 12.06352 	 -0.07449545 	 0.6077264 	 0.6077264 	 0 	 F 	 0 	 0 	 83 	 58 	 1
 7 	 194 	 10.00686 	 -0.3821647 	 0.7059543 	 0.7059543 	 0 	 M 	 0 	 0 	 83 	 58 	 1
 7 	 195 	 9.978934 	 -0.7991694 	 0.1268688 	 0.1268688 	 0 	 F 	 0 	 0 	 83 	 58 	 1
 7 	 196 	 10.36401 	 -0.6599526 	 0.4776838 	 0.4776838 	 0 	 M 	 0 	 0 	 83 	 58 	 1
 7 	 197 	 9.921412 	 -0.3505698 	 0.7328374 	 0.7328374 	 0 	 M 	 0 	 0 	 83 	 58 	 1
 7 	 198 	 9.877774 	 -0.2509401 	 0.933777 	 0.933777 	 0 	 M 	 0 	 0 	 83 	 58 	 1
 7 	 199 	 10.11364 	 -0.7835103 	 0.8674892 	 0.8674892 	 0 	 F 	 0 	 0 	 83 	 58 	 1
 7 	 200 	 12.21815 	 -0.6854895 	 0.2985868 	 0.2985868 	 0 	 F 	 0 	 0 	 83 	 58 	 1
 7 	 201 	 10.10727 	 0.4957894 	 0.327356 	 0.327356 	 0 	 F 	 0 	 0 	 83 	 58 	 1
 7 	 202 	 11.41048 	 -0.2320107 	 0.2356564 	 0.2356564 	 0 	 M 	 0 	 0 	 83 	 58 	 1
 7 	 203 	 8.336717 	 -0.4841958 	 0.1901878 	 0.1901878 	 0 	 F 	 0 	 0 	 83 	 58 	 1
 7 	 204 	 10.20323 	 -0.6731097 	 0.5373618 	 0.5373618 	 0 	 F 	 0 	 0 	 83 	 58 	 1
 7 	 205 	 10.96196 	 -0.501937 	 0.2876181 	 0.2876181 	 0 	 F 	 0 	 0 	 83 	 58 	 1
 7 	 206 	 11.57631 	 0.02122118 	 0.5632686 	 0.5632686 	 0 	 M 	 0 	 0 	 83 	 58 	 1
 7 	 207 	 10.38592 	 -0.7170257 	 0.8016046 	 0.8016046 	 0 	 F 	 0 	 0 	 83 	 58 	 1
 7 	 208 	 10.21189 	 -0.6491729 	 0.6933791 	 0.6933791 	 0 	 M 	 0 	 0 	 83 	 58 	 1
 7 	 209 	 10.70094 	 -0.6231074 	 0.2552996 	 0.2552996 	 0 	 M 	 0 	 0 	 83 	 58 	 1
 7 	 210 	 12.21291 	 -0.568771 	 0.8108026 	 0.8108026 	 0 	 M 	 0 	 0 	 83 	 58 	 1
 7 	 211 	 11.88408 	 -0.01286757 	 1.097328 	 1.097328 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 212 	 13.07643 	 0.5649719 	 0.8821097 	 0.8821097 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 213 	 10.94232 	 -0.2796081 	 0.7623157 	 0.7623157 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 214 	 11.15098 	 -0.4729837 	 0.8905636 	 0.8905636 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 215 	 10.41449 	 0.4126988 	 0.6082995 	 0.6082995 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 216 	 11.70642 	 0.2897319 	 0.5558002 	 0.5558002 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 217 	 11.17778 	 0.3697102 	 0.7201472 	 0.7201472 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 218 	 10.66346 	 -0.4177472 	 0.6512317 	 0.6512317 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 219 	 10.78208 	 -0.05699776 	 0.558232 	 0.558232 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 220 	 11.8191 	 0.09744475 	 0.7546696 	 0.7546696 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 221 	 10.35747 	 -0.06531589 	 1.130902 	 1.130902 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 222 	 11.18862 	 0.3791774 	 0.7097376 	 0.7097376 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 223 	 11.66237 	 -0.3871387 	 0.845109 	 0.845109 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 224 	 12.86047 	 0.5065155 	 0.5930985 	 0.5930985 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 225 	 11.32079 	 -0.2425361 	 0.5471524 	 0.5471524 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 226 	 8.623477 	 -0.3769142 	 0.8398545 	 0.8398545 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 227 	 10.3895 	 -0.480697 	 0.7895452 	 0.7895452 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 228 	 9.741979 	 -0.1913915 	 0.490466 	 0.490466 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 229 	 11.08852 	 0.4422797 	 0.51148 	 0.51148 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 230 	 13.03622 	 0.2515119 	 0.8547124 	 0.8547124 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 231 	 10.4925 	 -0.3183353 	 1.007055 	 1.007055 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 232 	 12.86795 	 -0.1772231 	 0.955102 	 0.955102 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 233 	 9.443301 	 -0.5402494 	 0.7782034 	 0.7782034 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 234 	 10.58149 	 -0.534061 	 0.5043237 	 0.5043237 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 235 	 11.47414 	 -0.2323868 	 0.3380253 	 0.3380253 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 236 	 10.42303 	 -0.8440683 	 0.6493751 	 0.6493751 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 237 	 10.85851 	 0.4252617 	 0.9581342 	 0.9581342 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 238 	 10.67437 	 -0.08600962 	 0.5236226 	 0.5236226 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 7 	 239 	 11.20095 	 -0.03489004 	 0.7953932 	 0.7953932 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 240 	 12.38519 	 -0.01172561 	 0.7748942 	 0.7748942 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 7 	 5 	 11.05146 	 -0.5491955 	 0.273788 	 0.273788 	 53 	 M 	 0 	 6 	 NA 	 NA 	 0
 7 	 42 	 10.33872 	 -0.1255263 	 0.4502199 	 0.4502199 	 54 	 M 	 0 	 2 	 23 	 10 	 0
 7 	 44 	 13.25484 	 0.385662 	 0.8686904 	 0.8686904 	 76 	 M 	 0 	 2 	 23 	 10 	 0
 7 	 47 	 12.35779 	 -0.82316 	 0.4336141 	 0.4336141 	 41 	 M 	 0 	 2 	 23 	 10 	 0
 7 	 48 	 10.91095 	 -0.6954583 	 0.9144322 	 0.9144322 	 73 	 M 	 0 	 2 	 23 	 10 	 0
 7 	 54 	 13.645 	 0.1758414 	 0.6047315 	 0.6047315 	 58 	 M 	 0 	 2 	 23 	 10 	 0
 7 	 59 	 12.30618 	 -0.1069531 	 0.3541276 	 0.3541276 	 42 	 M 	 0 	 2 	 23 	 10 	 0
 7 	 64 	 12.64761 	 0.2341217 	 0.8893548 	 0.8893548 	 93 	 F 	 0 	 2 	 23 	 10 	 0
 7 	 67 	 10.37754 	 -0.5440538 	 0.4711264 	 0.4711264 	 54 	 F 	 22 	 2 	 23 	 10 	 0
 7 	 74 	 8.939937 	 -0.6919749 	 0.6840232 	 0.6840232 	 61 	 F 	 0 	 0 	 35 	 59 	 0
 7 	 75 	 9.764839 	 -0.4015094 	 0.5110552 	 0.5110552 	 55 	 F 	 0 	 0 	 35 	 59 	 0
 7 	 76 	 12.63437 	 0.1516539 	 0.2920592 	 0.2920592 	 43 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 77 	 9.453162 	 -0.3032212 	 0.6949403 	 0.6949403 	 74 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 78 	 10.95598 	 -0.46015 	 0.6158503 	 0.6158503 	 59 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 79 	 9.920221 	 -0.805267 	 0.8197114 	 0.8197114 	 83 	 F 	 0 	 0 	 35 	 59 	 0
 7 	 80 	 10.739 	 -0.5338037 	 0.7220684 	 0.7220684 	 63 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 82 	 11.42969 	 -0.4960484 	 0.9352454 	 0.9352454 	 92 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 85 	 12.42959 	 -0.3119369 	 0.2559511 	 0.2559511 	 35 	 F 	 0 	 0 	 35 	 59 	 0
 7 	 87 	 10.43386 	 -0.4324252 	 0.2094463 	 0.2094463 	 32 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 88 	 10.21754 	 -0.4454955 	 0.5115258 	 0.5115258 	 58 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 91 	 12.0696 	 -0.2666489 	 0.6232121 	 0.6232121 	 64 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 93 	 9.393479 	 -0.7572137 	 0.587902 	 0.587902 	 68 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 95 	 10.68286 	 -0.5466066 	 0.6147615 	 0.6147615 	 70 	 F 	 0 	 0 	 35 	 59 	 0
 7 	 96 	 9.887303 	 -0.6031712 	 0.8971641 	 0.8971641 	 90 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 98 	 10.08647 	 -0.705154 	 0.486523 	 0.486523 	 57 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 99 	 10.68635 	 -0.8586614 	 0.1616244 	 0.1616244 	 28 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 101 	 12.36799 	 -0.6095039 	 0.8162818 	 0.8162818 	 68 	 F 	 0 	 0 	 35 	 59 	 0
 7 	 105 	 9.419545 	 -0.8852145 	 0.7555778 	 0.7555778 	 65 	 M 	 0 	 0 	 35 	 59 	 0
 7 	 106 	 12.11329 	 -0.3478182 	 0.2333878 	 0.2333878 	 36 	 F 	 0 	 0 	 35 	 59 	 0
 7 	 107 	 11.84324 	 -0.210016 	 0.3738556 	 0.3738556 	 45 	 F 	 0 	 0 	 67 	 54 	 0
 7 	 109 	 12.52596 	 -0.04074357 	 0.7203508 	 0.7203508 	 80 	 M 	 0 	 0 	 67 	 54 	 0
 7 	 110 	 9.322568 	 -0.5382923 	 0.4608564 	 0.4608564 	 63 	 F 	 0 	 0 	 67 	 54 	 0
 7 	 113 	 10.4938 	 0.09615515 	 0.394835 	 0.394835 	 32 	 M 	 0 	 0 	 67 	 54 	 0
 7 	 115 	 11.7598 	 -0.2542284 	 0.5667222 	 0.5667222 	 50 	 M 	 0 	 0 	 67 	 54 	 0
 7 	 117 	 12.65831 	 -0.1807314 	 0.5866891 	 0.5866891 	 62 	 M 	 0 	 0 	 67 	 54 	 0
 7 	 118 	 10.52004 	 -0.3318531 	 0.6294777 	 0.6294777 	 74 	 F 	 0 	 0 	 67 	 54 	 0
 7 	 119 	 9.381774 	 -0.1188843 	 0.7748743 	 0.7748743 	 70 	 M 	 0 	 0 	 67 	 54 	 0
 7 	 127 	 11.93718 	 -0.07253804 	 0.3588957 	 0.3588957 	 36 	 F 	 0 	 0 	 67 	 54 	 0
 7 	 128 	 9.605491 	 -0.2353954 	 0.3820739 	 0.3820739 	 46 	 M 	 0 	 0 	 67 	 54 	 0
 8 	 10 	 10.55522 	 -0.007858813 	 0.4918947 	 0.4918947 	 39 	 M 	 0 	 8 	 NA 	 NA 	 1
 8 	 35 	 11.90969 	 -1.064595 	 0.9409703 	 0.9409703 	 68 	 F 	 0 	 4 	 23 	 10 	 1
 8 	 57 	 12.53624 	 -0.8048949 	 0.8898286 	 0.8898286 	 57 	 M 	 0 	 4 	 23 	 10 	 1
 8 	 58 	 14.75437 	 0.214533 	 0.3363155 	 0.3363155 	 38 	 M 	 0 	 4 	 23 	 10 	 1
