t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 9 	 2244 	 11.93256 	 -0.4244487 	 -1.274613 	 -1.274613 	 30 	 M 	 0 	 0 	 167 	 2036 	 0
 9 	 2245 	 12.27471 	 0.02065106 	 -0.9529882 	 -0.9529882 	 35 	 F 	 0 	 0 	 167 	 2036 	 0
 9 	 2247 	 11.44462 	 0.1614805 	 -0.7361977 	 -0.7361977 	 37 	 M 	 0 	 0 	 167 	 2036 	 0
 9 	 2248 	 12.83944 	 -0.0553833 	 -0.9719512 	 -0.9719512 	 34 	 M 	 0 	 0 	 167 	 2036 	 0
 9 	 2249 	 11.73958 	 -0.8815718 	 -0.9014271 	 -0.9014271 	 35 	 M 	 0 	 0 	 167 	 2036 	 0
 9 	 2250 	 8.640956 	 -0.5313472 	 -0.6498576 	 -0.6498576 	 39 	 M 	 0 	 0 	 167 	 2036 	 0
 9 	 2251 	 11.59317 	 -0.7131452 	 -1.056585 	 -1.056585 	 33 	 F 	 0 	 0 	 167 	 2036 	 0
 9 	 2252 	 12.31328 	 0.3393244 	 -0.7837772 	 -0.7837772 	 37 	 F 	 0 	 0 	 167 	 2036 	 0
 9 	 2253 	 12.7812 	 -0.79093 	 -0.9952283 	 -0.9952283 	 34 	 F 	 0 	 0 	 167 	 2036 	 0
 9 	 2254 	 11.46709 	 -0.2010305 	 -1.150505 	 -1.150505 	 32 	 M 	 0 	 0 	 167 	 2036 	 0
 9 	 2255 	 11.41345 	 -0.1192485 	 -0.8450201 	 -0.8450201 	 36 	 M 	 0 	 0 	 167 	 2036 	 0
 9 	 2257 	 11.87802 	 0.2299099 	 -1.401919 	 -1.401919 	 29 	 M 	 0 	 0 	 167 	 2036 	 0
 9 	 2258 	 12.48639 	 -0.09281849 	 -1.161925 	 -1.161925 	 32 	 F 	 0 	 0 	 206 	 792 	 0
 9 	 2259 	 12.74996 	 0.4324826 	 0.2591325 	 0.2591325 	 51 	 M 	 0 	 0 	 206 	 792 	 0
 9 	 2260 	 11.23593 	 0.07258187 	 -1.400337 	 -1.400337 	 29 	 M 	 0 	 0 	 206 	 792 	 0
 9 	 2261 	 11.49162 	 -0.7510666 	 -0.6595706 	 -0.6595706 	 38 	 F 	 0 	 0 	 206 	 792 	 0
 9 	 2262 	 11.54 	 0.4771284 	 -1.12332 	 -1.12332 	 32 	 F 	 0 	 0 	 206 	 792 	 0
 9 	 2263 	 12.94708 	 0.5988233 	 -0.3996128 	 -0.3996128 	 42 	 M 	 0 	 0 	 206 	 792 	 0
 9 	 2264 	 12.30634 	 0.2404326 	 -0.8730936 	 -0.8730936 	 36 	 M 	 0 	 0 	 206 	 792 	 0
 9 	 2265 	 11.95759 	 0.3117117 	 -1.134369 	 -1.134369 	 32 	 M 	 0 	 0 	 206 	 792 	 0
 9 	 2267 	 11.22279 	 0.229986 	 -0.8170265 	 -0.8170265 	 36 	 F 	 0 	 0 	 206 	 792 	 0
 9 	 2268 	 11.13318 	 -0.3630282 	 -0.4249575 	 -0.4249575 	 42 	 F 	 0 	 0 	 206 	 792 	 0
 9 	 2269 	 14.24729 	 0.3261329 	 -1.080533 	 -1.080533 	 33 	 F 	 0 	 0 	 229 	 1369 	 0
 9 	 2270 	 11.57127 	 0.2813895 	 -1.1402 	 -1.1402 	 32 	 F 	 0 	 0 	 229 	 1369 	 0
 9 	 2271 	 11.93784 	 0.4282924 	 -0.6596888 	 -0.6596888 	 38 	 F 	 0 	 0 	 229 	 1369 	 0
 9 	 2274 	 13.48775 	 0.6931037 	 -0.9498675 	 -0.9498675 	 35 	 F 	 0 	 0 	 229 	 1369 	 0
 9 	 2275 	 10.93264 	 0.5796405 	 -1.566226 	 -1.566226 	 26 	 M 	 0 	 0 	 229 	 1369 	 0
 9 	 2276 	 10.30797 	 0.2656627 	 -0.8696529 	 -0.8696529 	 36 	 F 	 0 	 0 	 229 	 1369 	 0
 9 	 2277 	 12.71017 	 0.1617814 	 -0.8820904 	 -0.8820904 	 35 	 F 	 0 	 0 	 229 	 1369 	 0
 9 	 2278 	 11.99393 	 0.1306478 	 -1.229374 	 -1.229374 	 31 	 F 	 0 	 0 	 229 	 1369 	 0
 9 	 2279 	 13.68926 	 0.1366501 	 -1.139067 	 -1.139067 	 32 	 M 	 0 	 0 	 229 	 1369 	 0
 9 	 2280 	 13.53132 	 0.2641802 	 0.1531567 	 0.1531567 	 49 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2281 	 13.08407 	 0.515232 	 -0.3532364 	 -0.3532364 	 43 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2282 	 13.27174 	 0.6344679 	 -1.322022 	 -1.322022 	 30 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2283 	 14.2054 	 -0.07695708 	 -1.315696 	 -1.315696 	 30 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2284 	 12.33615 	 0.4262134 	 -0.3353623 	 -0.3353623 	 43 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2285 	 13.07345 	 0.5411457 	 -0.8137307 	 -0.8137307 	 36 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2286 	 13.18591 	 0.2740122 	 -0.5590457 	 -0.5590457 	 40 	 F 	 0 	 0 	 246 	 1664 	 0
 9 	 2287 	 13.70306 	 0.7074028 	 -0.9925969 	 -0.9925969 	 34 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2288 	 12.72393 	 -0.06233776 	 -1.13234 	 -1.13234 	 32 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2289 	 12.35655 	 0.2590402 	 -0.7921119 	 -0.7921119 	 37 	 F 	 0 	 0 	 246 	 1664 	 0
 9 	 2290 	 15.68891 	 0.502575 	 -1.053447 	 -1.053447 	 33 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2291 	 12.9859 	 0.5315664 	 -0.6876896 	 -0.6876896 	 38 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2292 	 12.85395 	 0.2050617 	 -0.9636626 	 -0.9636626 	 34 	 F 	 0 	 0 	 246 	 1664 	 0
 9 	 2294 	 13.36134 	 0.02867792 	 -0.9082809 	 -0.9082809 	 35 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2295 	 13.20081 	 0.2618217 	 -0.7783679 	 -0.7783679 	 37 	 M 	 0 	 0 	 246 	 1664 	 0
 9 	 2296 	 15.69939 	 0.9818768 	 0.2108381 	 0.2108381 	 50 	 F 	 0 	 0 	 246 	 1664 	 0
 9 	 2298 	 13.93519 	 0.5529091 	 -1.004691 	 -1.004691 	 34 	 F 	 0 	 0 	 246 	 1664 	 0
 9 	 2299 	 14.58867 	 0.7257741 	 0.0288387 	 0.0288387 	 48 	 F 	 0 	 0 	 246 	 1664 	 0
 9 	 2300 	 12.32787 	 0.4597786 	 -0.7229663 	 -0.7229663 	 38 	 F 	 0 	 0 	 246 	 1664 	 0
 9 	 2301 	 13.57354 	 -0.2575052 	 0.71953 	 0.71953 	 57 	 F 	 0 	 0 	 246 	 1664 	 0
 9 	 2303 	 13.69084 	 0.4368982 	 -0.003363725 	 -0.003363725 	 47 	 M 	 0 	 0 	 279 	 342 	 0
 9 	 2304 	 14.77977 	 0.2843935 	 -0.4394589 	 -0.4394589 	 41 	 M 	 0 	 0 	 279 	 342 	 0
 9 	 2305 	 8.33949 	 -0.707028 	 -0.751567 	 -0.751567 	 37 	 F 	 0 	 0 	 279 	 342 	 0
 9 	 2306 	 15.59804 	 0.8729355 	 -1.027408 	 -1.027408 	 34 	 F 	 0 	 0 	 279 	 342 	 0
 9 	 2307 	 12.46391 	 -0.2950178 	 -0.4811696 	 -0.4811696 	 41 	 M 	 0 	 0 	 279 	 342 	 0
 9 	 2308 	 11.47455 	 -0.2409466 	 0.8027869 	 0.8027869 	 58 	 F 	 0 	 0 	 279 	 342 	 0
 9 	 2309 	 12.45593 	 0.2620263 	 -0.1878302 	 -0.1878302 	 45 	 M 	 0 	 0 	 279 	 342 	 0
 9 	 2310 	 10.15951 	 -0.1260548 	 0.8606106 	 0.8606106 	 59 	 F 	 0 	 0 	 279 	 342 	 0
 9 	 2311 	 15.58868 	 -0.1448704 	 0.2645162 	 0.2645162 	 51 	 M 	 0 	 0 	 279 	 342 	 0
 9 	 2313 	 11.57331 	 0.4954023 	 -0.2256522 	 -0.2256522 	 44 	 F 	 0 	 0 	 279 	 342 	 0
 9 	 2314 	 14.44844 	 0.5157876 	 -0.4558529 	 -0.4558529 	 41 	 F 	 0 	 0 	 279 	 342 	 0
 9 	 2315 	 10.77067 	 0.3051864 	 -0.3036388 	 -0.3036388 	 43 	 M 	 0 	 0 	 279 	 342 	 0
 9 	 2317 	 12.3222 	 0.3828618 	 0.3710435 	 0.3710435 	 52 	 F 	 0 	 0 	 295 	 1751 	 0
 9 	 2319 	 9.388136 	 -0.085568 	 0.6702222 	 0.6702222 	 56 	 F 	 0 	 0 	 348 	 888 	 0
 9 	 2320 	 10.00458 	 0.07544538 	 0.4588746 	 0.4588746 	 53 	 M 	 0 	 0 	 348 	 888 	 0
 9 	 2321 	 10.42148 	 -0.03783327 	 -0.6029675 	 -0.6029675 	 39 	 M 	 0 	 0 	 348 	 888 	 0
 9 	 2322 	 11.46511 	 0.0149137 	 0.7058868 	 0.7058868 	 57 	 M 	 0 	 0 	 348 	 888 	 0
 9 	 2325 	 11.83597 	 -0.3427435 	 0.1439221 	 0.1439221 	 49 	 F 	 0 	 0 	 348 	 888 	 0
 9 	 2326 	 11.07012 	 -0.07012089 	 -0.2295514 	 -0.2295514 	 44 	 M 	 0 	 0 	 348 	 888 	 0
 9 	 2327 	 12.1116 	 -0.05208921 	 1.002384 	 1.002384 	 61 	 M 	 0 	 0 	 398 	 1997 	 0
 9 	 2328 	 12.53054 	 0.1134541 	 0.2263456 	 0.2263456 	 50 	 F 	 0 	 0 	 398 	 1997 	 0
 9 	 2332 	 11.50603 	 0.006459047 	 1.278838 	 1.278838 	 64 	 F 	 0 	 0 	 398 	 1997 	 0
 9 	 2333 	 10.6421 	 0.5550456 	 0.6585415 	 0.6585415 	 56 	 F 	 0 	 0 	 398 	 1997 	 0
 9 	 2334 	 10.72833 	 -0.1048772 	 -0.09272852 	 -0.09272852 	 46 	 F 	 0 	 0 	 398 	 1997 	 0
 9 	 2335 	 10.56814 	 0.4633851 	 1.107703 	 1.107703 	 62 	 F 	 0 	 0 	 398 	 1997 	 0
 9 	 2336 	 11.04425 	 0.04254582 	 1.29727 	 1.29727 	 65 	 M 	 0 	 0 	 398 	 1997 	 0
 9 	 2338 	 9.772873 	 -0.6328339 	 1.146312 	 1.146312 	 63 	 F 	 0 	 0 	 399 	 1577 	 0
 9 	 2344 	 11.93575 	 0.07570131 	 -0.1149583 	 -0.1149583 	 46 	 F 	 0 	 0 	 426 	 1380 	 0
 9 	 2346 	 12.86545 	 0.1619172 	 -0.5378378 	 -0.5378378 	 40 	 M 	 0 	 0 	 426 	 1380 	 0
 9 	 2347 	 10.8403 	 0.2324018 	 0.02078904 	 0.02078904 	 48 	 F 	 0 	 0 	 426 	 1380 	 0
 9 	 2348 	 11.29292 	 0.1697184 	 -0.512371 	 -0.512371 	 40 	 F 	 0 	 0 	 426 	 1380 	 0
 9 	 2349 	 11.40481 	 -0.0150881 	 -0.1817203 	 -0.1817203 	 45 	 M 	 0 	 0 	 426 	 1380 	 0
 9 	 2352 	 10.81856 	 0.3285122 	 -0.0003969013 	 -0.0003969013 	 47 	 M 	 0 	 0 	 426 	 1380 	 0
 9 	 2353 	 10.24938 	 0.7133653 	 -0.649627 	 -0.649627 	 39 	 F 	 0 	 0 	 426 	 1380 	 0
 9 	 2354 	 11.99702 	 0.3801857 	 -0.4500796 	 -0.4500796 	 41 	 M 	 0 	 0 	 426 	 1380 	 0
 9 	 2355 	 10.82539 	 0.03703213 	 -1.138783 	 -1.138783 	 32 	 F 	 0 	 0 	 426 	 1380 	 0
 9 	 2356 	 10.35287 	 0.6036101 	 -0.7946864 	 -0.7946864 	 37 	 M 	 0 	 0 	 426 	 1380 	 0
 9 	 2358 	 11.71663 	 0.0008396743 	 -0.9978529 	 -0.9978529 	 34 	 F 	 0 	 0 	 488 	 264 	 0
 9 	 2360 	 14.15708 	 -0.01662709 	 -0.199225 	 -0.199225 	 45 	 F 	 0 	 0 	 488 	 264 	 0
 9 	 2361 	 10.85606 	 0.5829858 	 -0.3385957 	 -0.3385957 	 43 	 M 	 0 	 0 	 488 	 264 	 0
 9 	 2362 	 14.07929 	 0.3252001 	 -0.6423638 	 -0.6423638 	 39 	 F 	 0 	 0 	 488 	 264 	 0
 9 	 2363 	 13.22572 	 0.3537408 	 -0.674714 	 -0.674714 	 38 	 F 	 0 	 0 	 488 	 264 	 0
 9 	 2364 	 12.50892 	 0.4889504 	 -0.6100249 	 -0.6100249 	 39 	 F 	 0 	 0 	 488 	 264 	 0
 9 	 2365 	 12.45739 	 1.081561 	 -0.6184758 	 -0.6184758 	 39 	 F 	 0 	 0 	 488 	 264 	 0
 9 	 2366 	 12.23005 	 0.1737419 	 -0.7906341 	 -0.7906341 	 37 	 M 	 0 	 0 	 488 	 264 	 0
 9 	 2368 	 11.59921 	 -0.1288526 	 -0.2503452 	 -0.2503452 	 44 	 M 	 0 	 0 	 488 	 264 	 0
 9 	 2369 	 13.03859 	 0.2874222 	 -0.4713211 	 -0.4713211 	 41 	 F 	 0 	 0 	 488 	 264 	 0
 9 	 2370 	 10.31472 	 0.1191839 	 0.4596464 	 0.4596464 	 53 	 F 	 0 	 0 	 488 	 264 	 0
 9 	 2371 	 13.32824 	 0.5101963 	 -0.1827138 	 -0.1827138 	 45 	 M 	 0 	 0 	 488 	 264 	 0
 9 	 2373 	 12.45131 	 0.8000176 	 -0.5447741 	 -0.5447741 	 40 	 F 	 0 	 0 	 488 	 264 	 0
 9 	 2377 	 12.9138 	 1.177367 	 -0.8184884 	 -0.8184884 	 36 	 F 	 0 	 0 	 553 	 1836 	 0
 9 	 2378 	 14.38347 	 0.5360562 	 0.1961391 	 0.1961391 	 50 	 M 	 0 	 0 	 553 	 1836 	 0
 9 	 2379 	 13.94687 	 1.2889 	 -0.951436 	 -0.951436 	 35 	 F 	 0 	 0 	 553 	 1836 	 0
 9 	 2380 	 12.95216 	 0.708828 	 0.3303917 	 0.3303917 	 52 	 F 	 0 	 0 	 553 	 1836 	 0
 9 	 2381 	 12.78724 	 0.02442716 	 -0.3076679 	 -0.3076679 	 43 	 M 	 0 	 0 	 553 	 1836 	 0
 9 	 2382 	 12.20563 	 0.667626 	 -0.4131921 	 -0.4131921 	 42 	 M 	 0 	 0 	 553 	 1836 	 0
 9 	 2383 	 15.56509 	 1.119916 	 0.4983017 	 0.4983017 	 54 	 F 	 0 	 0 	 553 	 1836 	 0
 9 	 2386 	 14.3639 	 1.196819 	 0.145427 	 0.145427 	 49 	 M 	 0 	 0 	 553 	 1836 	 0
 9 	 2387 	 12.98996 	 1.303213 	 -0.5018177 	 -0.5018177 	 41 	 M 	 0 	 0 	 553 	 1836 	 0
 9 	 2388 	 12.31312 	 0.4696765 	 -0.6663507 	 -0.6663507 	 38 	 F 	 0 	 0 	 553 	 1836 	 0
 9 	 2389 	 13.68386 	 0.8985781 	 0.06647704 	 0.06647704 	 48 	 M 	 0 	 0 	 553 	 1836 	 0
 9 	 2391 	 11.7143 	 0.9279664 	 -0.9653169 	 -0.9653169 	 34 	 M 	 0 	 0 	 554 	 1043 	 0
 9 	 2392 	 12.29757 	 1.083497 	 0.07525194 	 0.07525194 	 48 	 F 	 0 	 0 	 554 	 1043 	 0
 9 	 2395 	 14.81812 	 1.202788 	 0.3757942 	 0.3757942 	 52 	 M 	 0 	 0 	 554 	 1043 	 0
 9 	 2396 	 13.58008 	 1.703464 	 -0.8761067 	 -0.8761067 	 36 	 M 	 0 	 0 	 554 	 1043 	 0
 9 	 2400 	 11.764 	 1.257573 	 0.002148335 	 0.002148335 	 47 	 F 	 0 	 0 	 554 	 1043 	 0
 9 	 2401 	 13.10169 	 0.6887048 	 -0.5949264 	 -0.5949264 	 39 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2402 	 14.23688 	 0.6281074 	 0.0870049 	 0.0870049 	 48 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2405 	 11.98159 	 -0.1779744 	 0.6704947 	 0.6704947 	 56 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2406 	 11.56105 	 -0.2384728 	 -0.2640032 	 -0.2640032 	 44 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2408 	 13.59436 	 0.2633409 	 -0.1332565 	 -0.1332565 	 46 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2409 	 10.1261 	 -0.01265611 	 -0.3418938 	 -0.3418938 	 43 	 M 	 0 	 0 	 575 	 248 	 0
 9 	 2410 	 13.14954 	 0.6065956 	 0.7705097 	 0.7705097 	 58 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2411 	 11.71641 	 0.1507064 	 0.08481776 	 0.08481776 	 48 	 M 	 0 	 0 	 575 	 248 	 0
 9 	 2412 	 11.4262 	 0.2824367 	 0.5415468 	 0.5415468 	 55 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2413 	 14.06702 	 0.5466326 	 1.17721 	 1.17721 	 63 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2414 	 13.83956 	 0.6566053 	 0.3372529 	 0.3372529 	 52 	 M 	 0 	 0 	 575 	 248 	 0
 9 	 2416 	 13.65763 	 0.700285 	 -0.3483519 	 -0.3483519 	 43 	 M 	 0 	 0 	 575 	 248 	 0
 9 	 2417 	 12.38248 	 -0.1320914 	 0.5332389 	 0.5332389 	 54 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2418 	 11.92358 	 0.7742126 	 0.004248658 	 0.004248658 	 47 	 F 	 0 	 0 	 575 	 248 	 0
 9 	 2419 	 14.6699 	 0.7751914 	 0.03372741 	 0.03372741 	 48 	 M 	 0 	 0 	 575 	 248 	 0
 9 	 2420 	 11.05773 	 0.3215298 	 0.699264 	 0.699264 	 57 	 M 	 0 	 0 	 592 	 62 	 0
 9 	 2421 	 11.47063 	 0.6996754 	 0.638609 	 0.638609 	 56 	 F 	 0 	 0 	 592 	 62 	 0
 9 	 2422 	 11.51562 	 0.5058373 	 0.3130831 	 0.3130831 	 51 	 F 	 0 	 0 	 592 	 62 	 0
 9 	 2423 	 10.3767 	 0.05449363 	 0.7508785 	 0.7508785 	 57 	 M 	 0 	 0 	 592 	 62 	 0
 9 	 2424 	 13.4216 	 0.3830006 	 0.149672 	 0.149672 	 49 	 F 	 0 	 0 	 592 	 62 	 0
 9 	 2425 	 10.93759 	 0.4402406 	 0.3831453 	 0.3831453 	 52 	 F 	 0 	 0 	 592 	 62 	 0
 9 	 2426 	 12.67365 	 0.5518998 	 0.8559686 	 0.8559686 	 59 	 M 	 0 	 0 	 592 	 62 	 0
 9 	 2427 	 15.10371 	 0.3239267 	 0.5873315 	 0.5873315 	 55 	 F 	 0 	 0 	 592 	 62 	 0
 9 	 2428 	 13.22422 	 0.6444123 	 0.2076374 	 0.2076374 	 50 	 M 	 0 	 0 	 592 	 62 	 0
 9 	 2433 	 11.81932 	 0.2836654 	 0.7087429 	 0.7087429 	 57 	 M 	 0 	 0 	 592 	 62 	 0
 9 	 2434 	 12.84247 	 0.4939873 	 0.2137533 	 0.2137533 	 50 	 M 	 0 	 0 	 592 	 62 	 0
 9 	 2435 	 13.55506 	 0.7748118 	 -0.5160697 	 -0.5160697 	 40 	 F 	 0 	 0 	 627 	 1319 	 0
 9 	 2436 	 12.75837 	 0.03119122 	 0.005265234 	 0.005265234 	 47 	 M 	 0 	 0 	 627 	 1319 	 0
 9 	 2437 	 13.18653 	 0.716807 	 0.6015742 	 0.6015742 	 55 	 M 	 0 	 0 	 627 	 1319 	 0
 9 	 2440 	 11.58033 	 0.4779675 	 -0.1433821 	 -0.1433821 	 45 	 M 	 0 	 0 	 627 	 1319 	 0
 9 	 2441 	 12.02826 	 1.922486 	 0.1425734 	 0.1425734 	 49 	 M 	 0 	 0 	 627 	 1319 	 0
 9 	 2443 	 12.28349 	 -0.7459977 	 0.9589525 	 0.9589525 	 60 	 F 	 0 	 0 	 639 	 880 	 0
 9 	 2444 	 11.87066 	 -0.4494943 	 0.6642538 	 0.6642538 	 56 	 M 	 0 	 0 	 639 	 880 	 0
 9 	 2445 	 10.41064 	 -0.3072201 	 1.152953 	 1.152953 	 63 	 M 	 0 	 0 	 639 	 880 	 0
 9 	 2446 	 12.41519 	 -0.3152095 	 0.8305988 	 0.8305988 	 58 	 M 	 0 	 0 	 639 	 880 	 0
 9 	 2447 	 11.06829 	 0.08308418 	 0.7443665 	 0.7443665 	 57 	 F 	 0 	 0 	 639 	 880 	 0
 9 	 2449 	 11.52041 	 -0.02028789 	 1.379297 	 1.379297 	 66 	 M 	 0 	 0 	 639 	 880 	 0
 9 	 2451 	 12.72344 	 0.147248 	 0.9190479 	 0.9190479 	 60 	 F 	 0 	 0 	 639 	 880 	 0
 9 	 2452 	 13.2343 	 0.5434138 	 0.6231909 	 0.6231909 	 56 	 M 	 0 	 0 	 639 	 880 	 0
 9 	 2454 	 12.21855 	 -0.04142649 	 0.9962264 	 0.9962264 	 61 	 M 	 0 	 0 	 639 	 880 	 0
 9 	 2455 	 13.40308 	 -0.02757617 	 0.6113265 	 0.6113265 	 55 	 M 	 0 	 0 	 639 	 880 	 0
 9 	 2456 	 12.75539 	 0.5835363 	 0.6379639 	 0.6379639 	 56 	 M 	 0 	 0 	 639 	 880 	 0
 9 	 2457 	 13.87204 	 0.2802825 	 0.2966998 	 0.2966998 	 51 	 F 	 0 	 0 	 639 	 880 	 0
 9 	 2458 	 11.36423 	 -0.5437582 	 0.4837488 	 0.4837488 	 54 	 M 	 0 	 0 	 639 	 880 	 0
 9 	 2460 	 12.65286 	 -0.9402787 	 -0.6222406 	 -0.6222406 	 39 	 F 	 0 	 0 	 679 	 1712 	 0
 9 	 2461 	 11.80241 	 -0.1613902 	 -0.07946477 	 -0.07946477 	 46 	 M 	 0 	 0 	 679 	 1712 	 0
 9 	 2462 	 12.30343 	 0.5507036 	 0.3719039 	 0.3719039 	 52 	 M 	 0 	 0 	 679 	 1712 	 0
 9 	 2463 	 12.24026 	 -0.1644304 	 -0.6230836 	 -0.6230836 	 39 	 M 	 0 	 0 	 679 	 1712 	 0
 9 	 2465 	 12.40687 	 -0.5158169 	 -0.2970034 	 -0.2970034 	 43 	 F 	 0 	 0 	 679 	 1712 	 0
 9 	 2467 	 12.15484 	 -0.1706347 	 0.5830136 	 0.5830136 	 55 	 M 	 0 	 0 	 679 	 1712 	 0
 9 	 2471 	 11.22651 	 -0.2758002 	 0.7577338 	 0.7577338 	 57 	 F 	 0 	 0 	 680 	 843 	 0
 9 	 2472 	 10.17275 	 0.212721 	 0.6958307 	 0.6958307 	 57 	 M 	 0 	 0 	 680 	 843 	 0
 9 	 2473 	 11.62252 	 -0.3642813 	 -0.1194695 	 -0.1194695 	 46 	 M 	 0 	 0 	 680 	 843 	 0
 9 	 2474 	 10.00395 	 -0.01580189 	 0.01601956 	 0.01601956 	 48 	 F 	 0 	 0 	 680 	 843 	 0
 9 	 2475 	 12.66976 	 0.4271181 	 0.3211137 	 0.3211137 	 52 	 F 	 0 	 0 	 680 	 843 	 0
 9 	 2478 	 11.08561 	 0.1302039 	 0.4423514 	 0.4423514 	 53 	 M 	 0 	 0 	 680 	 843 	 0
 9 	 2479 	 13.31122 	 -0.3674524 	 -0.3072407 	 -0.3072407 	 43 	 F 	 0 	 0 	 680 	 843 	 0
 9 	 2480 	 12.42822 	 0.409386 	 0.8036304 	 0.8036304 	 58 	 M 	 0 	 0 	 680 	 843 	 0
 9 	 2481 	 13.36465 	 0.9308245 	 -0.9226905 	 -0.9226905 	 35 	 F 	 0 	 0 	 691 	 916 	 0
 9 	 2482 	 11.59497 	 -0.1330471 	 -0.5085731 	 -0.5085731 	 40 	 F 	 0 	 0 	 691 	 916 	 0
 9 	 2484 	 12.01758 	 -1.135726 	 0.3651531 	 0.3651531 	 52 	 M 	 0 	 0 	 691 	 916 	 0
 9 	 2491 	 10.7628 	 -0.6044813 	 0.02322189 	 0.02322189 	 48 	 F 	 0 	 0 	 691 	 916 	 0
 9 	 2492 	 11.66422 	 -0.1848575 	 -0.1937613 	 -0.1937613 	 45 	 M 	 0 	 0 	 691 	 916 	 0
 9 	 2493 	 10.42152 	 -1.12111 	 0.1695494 	 0.1695494 	 50 	 M 	 0 	 0 	 691 	 916 	 0
 9 	 2494 	 11.74253 	 -0.2225609 	 -0.1374996 	 -0.1374996 	 45 	 M 	 0 	 0 	 697 	 1472 	 0
 9 	 2495 	 11.38792 	 -0.7305861 	 -0.3009799 	 -0.3009799 	 43 	 M 	 0 	 0 	 697 	 1472 	 0
 9 	 2496 	 13.59547 	 1.128074 	 -0.1095936 	 -0.1095936 	 46 	 F 	 0 	 0 	 697 	 1472 	 0
 9 	 2499 	 13.59208 	 0.5321434 	 -0.4900805 	 -0.4900805 	 41 	 F 	 0 	 0 	 697 	 1472 	 0
 9 	 2501 	 13.01601 	 1.048394 	 -0.7014396 	 -0.7014396 	 38 	 F 	 0 	 0 	 697 	 1472 	 0
 9 	 2502 	 11.51884 	 0.7941372 	 -0.3020609 	 -0.3020609 	 43 	 M 	 0 	 0 	 697 	 1472 	 0
 9 	 2503 	 13.03354 	 0.20735 	 -0.3488295 	 -0.3488295 	 43 	 F 	 0 	 0 	 697 	 1472 	 0
 9 	 2504 	 10.35875 	 -0.798382 	 -0.4589815 	 -0.4589815 	 41 	 M 	 0 	 0 	 708 	 1882 	 0
 9 	 2505 	 13.02283 	 0.319344 	 -0.8961667 	 -0.8961667 	 35 	 M 	 0 	 0 	 708 	 1882 	 0
 9 	 2506 	 10.53444 	 -0.3855755 	 -0.2257654 	 -0.2257654 	 44 	 M 	 0 	 0 	 708 	 1882 	 0
 9 	 2507 	 11.31218 	 -0.02651014 	 0.1141305 	 0.1141305 	 49 	 F 	 0 	 0 	 708 	 1882 	 0
 9 	 2508 	 11.10226 	 0.1233482 	 -0.4201228 	 -0.4201228 	 42 	 M 	 0 	 0 	 708 	 1882 	 0
 9 	 2510 	 12.21782 	 -0.07675217 	 -0.7532755 	 -0.7532755 	 37 	 M 	 0 	 0 	 708 	 1882 	 0
 9 	 2511 	 10.47683 	 -0.08050295 	 -0.8941097 	 -0.8941097 	 35 	 F 	 0 	 0 	 708 	 1882 	 0
 9 	 2513 	 12.32942 	 -0.1404468 	 -0.6363925 	 -0.6363925 	 39 	 F 	 0 	 0 	 708 	 1882 	 0
 9 	 2514 	 10.58758 	 -0.2820243 	 -0.4195777 	 -0.4195777 	 42 	 F 	 0 	 0 	 708 	 1882 	 0
 9 	 2516 	 10.85512 	 -0.1232587 	 -0.5942963 	 -0.5942963 	 39 	 F 	 0 	 0 	 752 	 1554 	 0
 9 	 2517 	 11.55769 	 0.05435312 	 -0.8470258 	 -0.8470258 	 36 	 M 	 0 	 0 	 752 	 1554 	 0
 9 	 2518 	 12.35525 	 -0.02145374 	 -0.7973501 	 -0.7973501 	 37 	 M 	 0 	 0 	 752 	 1554 	 0
 9 	 2519 	 11.71218 	 -0.4703322 	 -0.9923171 	 -0.9923171 	 34 	 M 	 0 	 0 	 752 	 1554 	 0
 9 	 2520 	 13.14538 	 -0.7825634 	 -0.3286717 	 -0.3286717 	 43 	 M 	 0 	 0 	 752 	 1554 	 0
 9 	 2521 	 9.338326 	 -0.7608573 	 -0.6216756 	 -0.6216756 	 39 	 F 	 0 	 0 	 752 	 1554 	 0
