t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 22 	 742 	 11.65733 	 0.8435765 	 0.8444928 	 0.8444928 	 61 	 M 	 0 	 0 	 676 	 544 	 0
 23 	 429 	 26.229 	 0.182806 	 0.8651214 	 0.8651214 	 99 	 F 	 13 	 11 	 183 	 383 	 1
 23 	 544 	 27.55498 	 0.8148537 	 0.7369131 	 0.7369131 	 86 	 M 	 0 	 7 	 392 	 531 	 1
 23 	 623 	 18.73558 	 0.1669794 	 0.8156389 	 0.8156389 	 94 	 M 	 0 	 5 	 429 	 585 	 1
 23 	 631 	 28.77147 	 0.140632 	 1.123501 	 1.123501 	 124 	 F 	 12 	 5 	 429 	 585 	 1
 23 	 671 	 20.40183 	 0.6096644 	 0.9823016 	 0.9823016 	 110 	 M 	 0 	 3 	 429 	 565 	 1
 23 	 698 	 19.58362 	 0.4678118 	 0.8852363 	 0.8852363 	 101 	 F 	 0 	 2 	 429 	 671 	 1
 23 	 699 	 20.85995 	 -0.241952 	 1.050451 	 1.050451 	 117 	 M 	 0 	 2 	 429 	 671 	 1
 23 	 701 	 17.4829 	 1.152491 	 1.232915 	 1.232915 	 135 	 F 	 0 	 2 	 429 	 671 	 1
 23 	 706 	 14.72758 	 0.2763831 	 0.7528957 	 0.7528957 	 87 	 F 	 0 	 2 	 530 	 659 	 1
 23 	 709 	 17.31347 	 0.6305595 	 0.3339869 	 0.3339869 	 45 	 M 	 0 	 2 	 530 	 659 	 1
 23 	 710 	 19.62387 	 0.7084545 	 0.8151464 	 0.8151464 	 94 	 F 	 0 	 2 	 530 	 659 	 1
 23 	 733 	 19.68849 	 1.08144 	 0.8286609 	 0.8286609 	 95 	 M 	 0 	 2 	 676 	 544 	 1
 23 	 735 	 18.7598 	 0.6079945 	 0.6647073 	 0.6647073 	 78 	 M 	 0 	 2 	 676 	 544 	 1
 23 	 741 	 16.35253 	 0.4435182 	 0.8164158 	 0.8164158 	 94 	 M 	 0 	 2 	 676 	 544 	 1
 23 	 743 	 19.73918 	 -0.03330433 	 0.9457123 	 0.9457123 	 107 	 F 	 0 	 1 	 429 	 544 	 1
 23 	 744 	 16.06776 	 0.4496865 	 0.9804725 	 0.9804725 	 110 	 M 	 0 	 1 	 429 	 544 	 1
 23 	 746 	 15.42769 	 0.2732676 	 0.6947193 	 0.6947193 	 81 	 F 	 0 	 1 	 429 	 544 	 1
 23 	 753 	 16.5194 	 1.573359 	 0.8456209 	 0.8456209 	 97 	 F 	 0 	 1 	 429 	 544 	 1
 23 	 757 	 15.32292 	 0.4979906 	 0.7779684 	 0.7779684 	 90 	 M 	 0 	 1 	 679 	 623 	 1
 23 	 758 	 11.99101 	 0.8320377 	 0.7766105 	 0.7766105 	 90 	 F 	 0 	 1 	 679 	 623 	 1
 23 	 763 	 17.24053 	 0.2820416 	 0.5881734 	 0.5881734 	 71 	 M 	 0 	 1 	 679 	 623 	 1
 23 	 765 	 17.24972 	 1.155848 	 0.8441794 	 0.8441794 	 96 	 M 	 0 	 1 	 679 	 623 	 1
 23 	 766 	 13.21108 	 0.2982216 	 0.8953136 	 0.8953136 	 0 	 M 	 0 	 0 	 429 	 671 	 1
 23 	 767 	 12.87822 	 0.1569641 	 1.104337 	 1.104337 	 0 	 F 	 0 	 0 	 429 	 671 	 1
 23 	 768 	 11.8411 	 -0.2335286 	 0.7556357 	 0.7556357 	 0 	 M 	 0 	 0 	 429 	 671 	 1
 23 	 769 	 12.14802 	 0.8824989 	 0.9451294 	 0.9451294 	 0 	 F 	 0 	 0 	 429 	 671 	 1
 23 	 770 	 12.30467 	 0.3406892 	 0.9207557 	 0.9207557 	 0 	 M 	 0 	 0 	 429 	 671 	 1
 23 	 771 	 12.63238 	 0.2861451 	 0.8732166 	 0.8732166 	 0 	 F 	 0 	 0 	 429 	 671 	 1
 23 	 772 	 12.70804 	 -0.2472394 	 1.059133 	 1.059133 	 0 	 M 	 0 	 0 	 429 	 671 	 1
 23 	 773 	 11.66679 	 0.1786867 	 0.8937953 	 0.8937953 	 0 	 F 	 0 	 0 	 429 	 671 	 1
 23 	 774 	 13.97968 	 1.05448 	 0.786207 	 0.786207 	 0 	 M 	 0 	 0 	 429 	 671 	 1
 23 	 775 	 11.79434 	 -0.2900072 	 0.7081479 	 0.7081479 	 0 	 F 	 0 	 0 	 429 	 671 	 1
 23 	 776 	 13.27438 	 -0.2044013 	 1.189862 	 1.189862 	 0 	 F 	 0 	 0 	 429 	 671 	 1
 23 	 777 	 14.51332 	 0.4008711 	 0.643018 	 0.643018 	 0 	 F 	 0 	 0 	 429 	 671 	 1
 23 	 778 	 12.39208 	 -0.1131162 	 1.097871 	 1.097871 	 0 	 M 	 0 	 0 	 429 	 671 	 1
 23 	 779 	 13.2793 	 -0.2850963 	 1.043587 	 1.043587 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 23 	 780 	 13.68904 	 0.3060247 	 1.075529 	 1.075529 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 23 	 781 	 13.51874 	 0.4432748 	 1.073714 	 1.073714 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 23 	 782 	 13.30482 	 0.6025352 	 1.089271 	 1.089271 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 23 	 783 	 10.97593 	 0.1894106 	 1.042715 	 1.042715 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 23 	 784 	 12.63498 	 -0.2934563 	 0.9477249 	 0.9477249 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 23 	 785 	 12.98129 	 0.3303824 	 0.9034891 	 0.9034891 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 23 	 786 	 10.96106 	 0.2085 	 0.9143179 	 0.9143179 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 23 	 787 	 14.46067 	 0.4810868 	 0.9557426 	 0.9557426 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 23 	 788 	 11.77831 	 -0.367067 	 1.00175 	 1.00175 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 23 	 789 	 13.20659 	 0.1736295 	 1.107951 	 1.107951 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 23 	 790 	 13.40048 	 1.109558 	 1.07273 	 1.07273 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 23 	 624 	 20.46955 	 1.12686 	 0.9745646 	 0.9745646 	 109 	 F 	 0 	 4 	 429 	 585 	 0
 23 	 630 	 17.7108 	 -0.5843234 	 0.7802542 	 0.7802542 	 90 	 F 	 0 	 4 	 429 	 585 	 0
 23 	 679 	 16.64952 	 0.4324877 	 0.9289253 	 0.9289253 	 105 	 F 	 9 	 2 	 494 	 640 	 0
 23 	 714 	 17.32225 	 -0.0979659 	 0.4470054 	 0.4470054 	 57 	 M 	 0 	 1 	 530 	 659 	 0
 23 	 725 	 12.37226 	 -0.3254857 	 0.9601735 	 0.9601735 	 108 	 F 	 0 	 1 	 582 	 555 	 0
 23 	 726 	 13.65672 	 0.2736956 	 0.6336902 	 0.6336902 	 75 	 M 	 0 	 1 	 582 	 555 	 0
 23 	 745 	 13.44482 	 0.5448847 	 1.081701 	 1.081701 	 120 	 F 	 0 	 0 	 429 	 544 	 0
 23 	 747 	 12.11849 	 0.3260455 	 0.4930927 	 0.4930927 	 61 	 M 	 0 	 0 	 429 	 544 	 0
 23 	 748 	 11.21088 	 -0.2009037 	 0.6199882 	 0.6199882 	 74 	 F 	 0 	 0 	 429 	 544 	 0
 23 	 749 	 12.23431 	 -0.1680268 	 0.5576259 	 0.5576259 	 68 	 M 	 0 	 0 	 429 	 544 	 0
 23 	 750 	 14.5884 	 0.490726 	 0.7025367 	 0.7025367 	 82 	 F 	 0 	 0 	 429 	 544 	 0
 23 	 751 	 12.72942 	 0.5714958 	 0.5150816 	 0.5150816 	 63 	 M 	 0 	 0 	 429 	 544 	 0
 23 	 752 	 13.03476 	 0.7536475 	 0.6123028 	 0.6123028 	 73 	 F 	 0 	 0 	 429 	 544 	 0
 23 	 754 	 10.41772 	 -0.3921102 	 0.959972 	 0.959972 	 108 	 M 	 0 	 0 	 429 	 544 	 0
 23 	 755 	 12.3707 	 0.710808 	 0.3815144 	 0.3815144 	 50 	 M 	 0 	 0 	 429 	 544 	 0
 23 	 756 	 10.61052 	 -0.3258872 	 0.6471601 	 0.6471601 	 77 	 F 	 0 	 0 	 429 	 544 	 0
 23 	 759 	 11.16145 	 0.2350335 	 0.560699 	 0.560699 	 68 	 F 	 0 	 0 	 679 	 623 	 0
 23 	 760 	 11.68016 	 0.9539212 	 0.838165 	 0.838165 	 96 	 F 	 0 	 0 	 679 	 623 	 0
 23 	 761 	 12.40499 	 0.5516768 	 1.155435 	 1.155435 	 128 	 M 	 0 	 0 	 679 	 623 	 0
 23 	 762 	 12.32921 	 -0.4904661 	 0.8693711 	 0.8693711 	 99 	 M 	 0 	 0 	 679 	 623 	 0
 23 	 764 	 12.55581 	 0.1762793 	 0.7370676 	 0.7370676 	 86 	 M 	 0 	 0 	 679 	 623 	 0
 24 	 429 	 26.86036 	 0.182806 	 0.8651214 	 0.8651214 	 121 	 F 	 12 	 12 	 183 	 383 	 1
 24 	 544 	 29.11958 	 0.8148537 	 0.7369131 	 0.7369131 	 107 	 M 	 0 	 8 	 392 	 531 	 1
 24 	 631 	 29.09646 	 0.140632 	 1.123501 	 1.123501 	 149 	 F 	 18 	 6 	 429 	 585 	 1
 24 	 699 	 21.60922 	 -0.241952 	 1.050451 	 1.050451 	 141 	 M 	 0 	 3 	 429 	 671 	 1
 24 	 701 	 19.66998 	 1.152491 	 1.232915 	 1.232915 	 161 	 F 	 0 	 3 	 429 	 671 	 1
 24 	 706 	 16.00075 	 0.2763831 	 0.7528957 	 0.7528957 	 109 	 F 	 0 	 3 	 530 	 659 	 1
 24 	 710 	 21.30037 	 0.7084545 	 0.8151464 	 0.8151464 	 115 	 F 	 0 	 3 	 530 	 659 	 1
 24 	 735 	 21.57017 	 0.6079945 	 0.6647073 	 0.6647073 	 99 	 M 	 0 	 3 	 676 	 544 	 1
 24 	 741 	 18.35785 	 0.4435182 	 0.8164158 	 0.8164158 	 116 	 M 	 0 	 3 	 676 	 544 	 1
 24 	 743 	 22.15714 	 -0.03330433 	 0.9457123 	 0.9457123 	 130 	 F 	 0 	 2 	 429 	 544 	 1
 24 	 744 	 19.60927 	 0.4496865 	 0.9804725 	 0.9804725 	 134 	 M 	 0 	 2 	 429 	 544 	 1
 24 	 746 	 18.621 	 0.2732676 	 0.6947193 	 0.6947193 	 102 	 F 	 0 	 2 	 429 	 544 	 1
 24 	 753 	 16.65265 	 1.573359 	 0.8456209 	 0.8456209 	 119 	 F 	 0 	 2 	 429 	 544 	 1
 24 	 757 	 17.33658 	 0.4979906 	 0.7779684 	 0.7779684 	 111 	 M 	 0 	 2 	 679 	 623 	 1
 24 	 758 	 12.89125 	 0.8320377 	 0.7766105 	 0.7766105 	 111 	 F 	 0 	 2 	 679 	 623 	 1
 24 	 763 	 18.91556 	 0.2820416 	 0.5881734 	 0.5881734 	 90 	 M 	 0 	 2 	 679 	 623 	 1
 24 	 765 	 18.01928 	 1.155848 	 0.8441794 	 0.8441794 	 119 	 M 	 0 	 2 	 679 	 623 	 1
 24 	 767 	 14.26657 	 0.1569641 	 1.104337 	 1.104337 	 147 	 F 	 0 	 1 	 429 	 671 	 1
 24 	 768 	 14.65591 	 -0.2335286 	 0.7556357 	 0.7556357 	 109 	 M 	 0 	 1 	 429 	 671 	 1
 24 	 769 	 15.84067 	 0.8824989 	 0.9451294 	 0.9451294 	 130 	 F 	 0 	 1 	 429 	 671 	 1
 24 	 771 	 15.99558 	 0.2861451 	 0.8732166 	 0.8732166 	 122 	 F 	 0 	 1 	 429 	 671 	 1
 24 	 773 	 16.99332 	 0.1786867 	 0.8937953 	 0.8937953 	 124 	 F 	 0 	 1 	 429 	 671 	 1
 24 	 774 	 16.14457 	 1.05448 	 0.786207 	 0.786207 	 112 	 M 	 0 	 1 	 429 	 671 	 1
 24 	 775 	 17.1915 	 -0.2900072 	 0.7081479 	 0.7081479 	 104 	 F 	 0 	 1 	 429 	 671 	 1
 24 	 776 	 18.15184 	 -0.2044013 	 1.189862 	 1.189862 	 157 	 F 	 0 	 1 	 429 	 671 	 1
 24 	 778 	 18.21797 	 -0.1131162 	 1.097871 	 1.097871 	 146 	 M 	 0 	 1 	 429 	 671 	 1
 24 	 780 	 18.15184 	 0.3060247 	 1.075529 	 1.075529 	 144 	 M 	 0 	 1 	 631 	 741 	 1
 24 	 781 	 13.60285 	 0.4432748 	 1.073714 	 1.073714 	 144 	 F 	 0 	 1 	 631 	 741 	 1
 24 	 782 	 15.85774 	 0.6025352 	 1.089271 	 1.089271 	 146 	 F 	 0 	 1 	 631 	 741 	 1
 24 	 783 	 13.6483 	 0.1894106 	 1.042715 	 1.042715 	 140 	 F 	 8 	 1 	 631 	 741 	 1
 24 	 784 	 17.60956 	 -0.2934563 	 0.9477249 	 0.9477249 	 130 	 F 	 0 	 1 	 631 	 741 	 1
 24 	 786 	 12.6662 	 0.2085 	 0.9143179 	 0.9143179 	 126 	 M 	 0 	 1 	 631 	 741 	 1
 24 	 787 	 17.06675 	 0.4810868 	 0.9557426 	 0.9557426 	 131 	 M 	 0 	 1 	 631 	 741 	 1
 24 	 789 	 18.30613 	 0.1736295 	 1.107951 	 1.107951 	 148 	 M 	 0 	 1 	 631 	 741 	 1
 24 	 790 	 19.55834 	 1.109558 	 1.07273 	 1.07273 	 144 	 F 	 0 	 1 	 631 	 741 	 1
 24 	 791 	 12.9896 	 0.988595 	 0.8715766 	 0.8715766 	 0 	 F 	 0 	 0 	 429 	 786 	 1
 24 	 792 	 13.16158 	 -0.4419318 	 0.953559 	 0.953559 	 0 	 M 	 0 	 0 	 429 	 786 	 1
 24 	 793 	 12.23442 	 -0.0460806 	 0.9919978 	 0.9919978 	 0 	 M 	 0 	 0 	 429 	 786 	 1
 24 	 794 	 13.98611 	 0.2071069 	 0.9570639 	 0.9570639 	 0 	 M 	 0 	 0 	 429 	 786 	 1
 24 	 795 	 11.80376 	 0.168013 	 0.7957468 	 0.7957468 	 0 	 M 	 0 	 0 	 429 	 786 	 1
 24 	 796 	 14.80216 	 1.191512 	 0.7674469 	 0.7674469 	 0 	 F 	 0 	 0 	 429 	 786 	 1
 24 	 797 	 12.94192 	 -0.7734497 	 0.84829 	 0.84829 	 0 	 F 	 0 	 0 	 429 	 786 	 1
 24 	 798 	 14.52319 	 0.9062936 	 0.9860059 	 0.9860059 	 0 	 F 	 0 	 0 	 429 	 786 	 1
 24 	 799 	 12.12299 	 1.266473 	 0.9214734 	 0.9214734 	 0 	 M 	 0 	 0 	 429 	 786 	 1
 24 	 800 	 11.5381 	 -0.4833094 	 0.9375685 	 0.9375685 	 0 	 F 	 0 	 0 	 429 	 786 	 1
 24 	 801 	 13.52908 	 0.3781572 	 0.7764918 	 0.7764918 	 0 	 M 	 0 	 0 	 429 	 786 	 1
 24 	 802 	 12.9385 	 0.2376028 	 0.9147388 	 0.9147388 	 0 	 F 	 0 	 0 	 429 	 786 	 1
 24 	 803 	 13.74183 	 0.4150032 	 1.110465 	 1.110465 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 804 	 12.31845 	 -0.4336852 	 0.9460609 	 0.9460609 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 805 	 11.76818 	 -0.2050632 	 1.164833 	 1.164833 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 24 	 806 	 13.37976 	 0.4035742 	 0.9075589 	 0.9075589 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 807 	 14.15723 	 0.4468963 	 1.053481 	 1.053481 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 808 	 14.26961 	 1.110608 	 0.9224023 	 0.9224023 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 809 	 14.02538 	 0.937334 	 0.9564222 	 0.9564222 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 810 	 13.97908 	 1.118541 	 0.8733355 	 0.8733355 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 24 	 811 	 12.87778 	 0.9232468 	 1.112235 	 1.112235 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 812 	 15.99899 	 1.071604 	 0.937789 	 0.937789 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 24 	 813 	 13.50742 	 1.079268 	 1.119474 	 1.119474 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 24 	 814 	 14.86593 	 0.1307318 	 0.8962148 	 0.8962148 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 815 	 14.15294 	 0.4743935 	 0.9642533 	 0.9642533 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 816 	 12.39064 	 0.2745466 	 1.051718 	 1.051718 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 24 	 817 	 13.39481 	 1.173427 	 0.8785579 	 0.8785579 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 818 	 13.86991 	 0.8889168 	 1.003311 	 1.003311 	 0 	 F 	 0 	 0 	 631 	 741 	 1
 24 	 819 	 13.04735 	 0.0246824 	 1.095609 	 1.095609 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 820 	 11.20189 	 0.1590907 	 1.006029 	 1.006029 	 0 	 M 	 0 	 0 	 631 	 741 	 1
 24 	 821 	 10.72694 	 0.01490513 	 0.9658673 	 0.9658673 	 0 	 F 	 0 	 0 	 783 	 768 	 1
 24 	 822 	 9.954156 	 -0.1255503 	 0.7278275 	 0.7278275 	 0 	 M 	 0 	 0 	 783 	 768 	 1
 24 	 823 	 11.02552 	 0.6407359 	 0.8769397 	 0.8769397 	 0 	 F 	 0 	 0 	 783 	 768 	 1
 24 	 824 	 11.83734 	 -0.3958909 	 0.841337 	 0.841337 	 0 	 F 	 0 	 0 	 783 	 768 	 1
 24 	 825 	 11.73953 	 -0.337216 	 0.9727799 	 0.9727799 	 0 	 M 	 0 	 0 	 783 	 768 	 1
 24 	 826 	 12.59479 	 0.08513252 	 0.7149943 	 0.7149943 	 0 	 M 	 0 	 0 	 783 	 768 	 1
 24 	 827 	 11.36349 	 0.3647361 	 0.9460974 	 0.9460974 	 0 	 M 	 0 	 0 	 783 	 768 	 1
 24 	 828 	 11.98959 	 0.03785455 	 1.017852 	 1.017852 	 0 	 F 	 0 	 0 	 783 	 768 	 1
 24 	 623 	 18.73558 	 0.1669794 	 0.8156389 	 0.8156389 	 115 	 M 	 0 	 5 	 429 	 585 	 0
 24 	 671 	 20.40183 	 0.6096644 	 0.9823016 	 0.9823016 	 134 	 M 	 0 	 3 	 429 	 565 	 0
 24 	 698 	 19.58362 	 0.4678118 	 0.8852363 	 0.8852363 	 123 	 F 	 0 	 2 	 429 	 671 	 0
 24 	 709 	 17.31347 	 0.6305595 	 0.3339869 	 0.3339869 	 63 	 M 	 0 	 2 	 530 	 659 	 0
 24 	 733 	 19.68849 	 1.08144 	 0.8286609 	 0.8286609 	 117 	 M 	 0 	 2 	 676 	 544 	 0
 24 	 766 	 13.21108 	 0.2982216 	 0.8953136 	 0.8953136 	 124 	 M 	 0 	 0 	 429 	 671 	 0
 24 	 770 	 12.30467 	 0.3406892 	 0.9207557 	 0.9207557 	 127 	 M 	 0 	 0 	 429 	 671 	 0
 24 	 772 	 12.70804 	 -0.2472394 	 1.059133 	 1.059133 	 142 	 M 	 0 	 0 	 429 	 671 	 0
 24 	 777 	 14.51332 	 0.4008711 	 0.643018 	 0.643018 	 97 	 F 	 0 	 0 	 429 	 671 	 0
 24 	 779 	 13.2793 	 -0.2850963 	 1.043587 	 1.043587 	 141 	 M 	 0 	 0 	 631 	 741 	 0
 24 	 785 	 12.98129 	 0.3303824 	 0.9034891 	 0.9034891 	 125 	 M 	 0 	 0 	 631 	 741 	 0
 24 	 788 	 11.77831 	 -0.367067 	 1.00175 	 1.00175 	 136 	 F 	 0 	 0 	 631 	 741 	 0
 25 	 544 	 30.63887 	 0.8148537 	 0.7369131 	 0.7369131 	 52 	 M 	 0 	 9 	 392 	 531 	 1
 25 	 699 	 23.06054 	 -0.241952 	 1.050451 	 1.050451 	 86 	 M 	 0 	 4 	 429 	 671 	 1
 25 	 701 	 20.8339 	 1.152491 	 1.232915 	 1.232915 	 105 	 F 	 13 	 4 	 429 	 671 	 1
 25 	 735 	 22.43073 	 0.6079945 	 0.6647073 	 0.6647073 	 45 	 M 	 0 	 4 	 676 	 544 	 1
 25 	 741 	 19.3793 	 0.4435182 	 0.8164158 	 0.8164158 	 61 	 M 	 0 	 4 	 676 	 544 	 1
 25 	 744 	 21.14814 	 0.4496865 	 0.9804725 	 0.9804725 	 78 	 M 	 0 	 3 	 429 	 544 	 1
 25 	 746 	 18.96153 	 0.2732676 	 0.6947193 	 0.6947193 	 48 	 F 	 0 	 3 	 429 	 544 	 1
 25 	 757 	 19.28724 	 0.4979906 	 0.7779684 	 0.7779684 	 57 	 M 	 0 	 3 	 679 	 623 	 1
 25 	 763 	 20.50478 	 0.2820416 	 0.5881734 	 0.5881734 	 36 	 M 	 0 	 3 	 679 	 623 	 1
 25 	 765 	 20.01047 	 1.155848 	 0.8441794 	 0.8441794 	 64 	 M 	 0 	 3 	 679 	 623 	 1
 25 	 768 	 17.42327 	 -0.2335286 	 0.7556357 	 0.7556357 	 54 	 M 	 0 	 2 	 429 	 671 	 1
 25 	 771 	 15.93284 	 0.2861451 	 0.8732166 	 0.8732166 	 67 	 F 	 0 	 2 	 429 	 671 	 1
 25 	 775 	 20.0353 	 -0.2900072 	 0.7081479 	 0.7081479 	 49 	 F 	 0 	 2 	 429 	 671 	 1
 25 	 780 	 18.94498 	 0.3060247 	 1.075529 	 1.075529 	 88 	 M 	 0 	 2 	 631 	 741 	 1
 25 	 781 	 15.2805 	 0.4432748 	 1.073714 	 1.073714 	 88 	 F 	 0 	 2 	 631 	 741 	 1
 25 	 784 	 18.47625 	 -0.2934563 	 0.9477249 	 0.9477249 	 75 	 F 	 0 	 2 	 631 	 741 	 1
 25 	 786 	 15.28949 	 0.2085 	 0.9143179 	 0.9143179 	 71 	 M 	 0 	 2 	 631 	 741 	 1
 25 	 787 	 19.8854 	 0.4810868 	 0.9557426 	 0.9557426 	 75 	 M 	 0 	 2 	 631 	 741 	 1
 25 	 790 	 24.28552 	 1.109558 	 1.07273 	 1.07273 	 88 	 F 	 0 	 2 	 631 	 741 	 1
 25 	 792 	 13.6279 	 -0.4419318 	 0.953559 	 0.953559 	 75 	 M 	 0 	 1 	 429 	 786 	 1
 25 	 793 	 12.85977 	 -0.0460806 	 0.9919978 	 0.9919978 	 79 	 M 	 0 	 1 	 429 	 786 	 1
 25 	 795 	 13.55323 	 0.168013 	 0.7957468 	 0.7957468 	 58 	 M 	 0 	 1 	 429 	 786 	 1
 25 	 798 	 14.72959 	 0.9062936 	 0.9860059 	 0.9860059 	 79 	 F 	 0 	 1 	 429 	 786 	 1
 25 	 802 	 18.17985 	 0.2376028 	 0.9147388 	 0.9147388 	 71 	 F 	 0 	 1 	 429 	 786 	 1
 25 	 803 	 15.61514 	 0.4150032 	 1.110465 	 1.110465 	 92 	 M 	 0 	 1 	 631 	 741 	 1
 25 	 805 	 15.34173 	 -0.2050632 	 1.164833 	 1.164833 	 98 	 F 	 0 	 1 	 631 	 741 	 1
 25 	 808 	 18.94013 	 1.110608 	 0.9224023 	 0.9224023 	 72 	 M 	 0 	 1 	 631 	 741 	 1
 25 	 811 	 15.99496 	 0.9232468 	 1.112235 	 1.112235 	 92 	 M 	 0 	 1 	 631 	 741 	 1
 25 	 812 	 22.09916 	 1.071604 	 0.937789 	 0.937789 	 74 	 F 	 0 	 1 	 631 	 741 	 1
 25 	 813 	 17.97848 	 1.079268 	 1.119474 	 1.119474 	 93 	 F 	 0 	 1 	 631 	 741 	 1
 25 	 814 	 18.6969 	 0.1307318 	 0.8962148 	 0.8962148 	 69 	 M 	 0 	 1 	 631 	 741 	 1
 25 	 816 	 14.30842 	 0.2745466 	 1.051718 	 1.051718 	 86 	 F 	 0 	 1 	 631 	 741 	 1
 25 	 820 	 14.11701 	 0.1590907 	 1.006029 	 1.006029 	 81 	 M 	 0 	 1 	 631 	 741 	 1
 25 	 825 	 16.61126 	 -0.337216 	 0.9727799 	 0.9727799 	 77 	 M 	 0 	 1 	 783 	 768 	 1
 25 	 829 	 13.09808 	 0.07933355 	 1.172355 	 1.172355 	 0 	 M 	 0 	 0 	 701 	 793 	 1
 25 	 830 	 13.73697 	 1.125676 	 1.182823 	 1.182823 	 0 	 M 	 0 	 0 	 701 	 793 	 1
 25 	 831 	 11.53942 	 0.1337163 	 1.111615 	 1.111615 	 0 	 F 	 0 	 0 	 701 	 793 	 1
 25 	 832 	 11.71674 	 0.9567297 	 1.012855 	 1.012855 	 0 	 M 	 0 	 0 	 701 	 793 	 1
 25 	 833 	 12.92301 	 0.1813688 	 0.999048 	 0.999048 	 0 	 F 	 0 	 0 	 701 	 793 	 1
 25 	 834 	 13.28044 	 1.183338 	 1.257457 	 1.257457 	 0 	 M 	 0 	 0 	 701 	 793 	 1
 25 	 835 	 14.63105 	 0.1552114 	 1.136463 	 1.136463 	 0 	 M 	 0 	 0 	 701 	 793 	 1
 25 	 836 	 11.99157 	 1.12239 	 1.338158 	 1.338158 	 0 	 F 	 0 	 0 	 701 	 793 	 1
 25 	 837 	 13.20573 	 0.9632198 	 0.9367161 	 0.9367161 	 0 	 M 	 0 	 0 	 701 	 793 	 1
 25 	 838 	 13.38698 	 0.1936383 	 1.259018 	 1.259018 	 0 	 F 	 0 	 0 	 701 	 793 	 1
 25 	 839 	 13.43516 	 0.9164087 	 1.199947 	 1.199947 	 0 	 M 	 0 	 0 	 701 	 793 	 1
 25 	 840 	 12.2291 	 -0.06193983 	 0.9581845 	 0.9581845 	 0 	 F 	 0 	 0 	 701 	 793 	 1
 25 	 841 	 13.64568 	 0.9046791 	 1.179604 	 1.179604 	 0 	 M 	 0 	 0 	 701 	 793 	 1
 25 	 429 	 26.86036 	 0.182806 	 0.8651214 	 0.8651214 	 66 	 F 	 12 	 12 	 183 	 383 	 0
 25 	 631 	 29.09646 	 0.140632 	 1.123501 	 1.123501 	 93 	 F 	 18 	 6 	 429 	 585 	 0
 25 	 706 	 16.00075 	 0.2763831 	 0.7528957 	 0.7528957 	 54 	 F 	 0 	 3 	 530 	 659 	 0
 25 	 710 	 21.30037 	 0.7084545 	 0.8151464 	 0.8151464 	 61 	 F 	 0 	 3 	 530 	 659 	 0
 25 	 743 	 22.15714 	 -0.03330433 	 0.9457123 	 0.9457123 	 74 	 F 	 0 	 2 	 429 	 544 	 0
 25 	 753 	 16.65265 	 1.573359 	 0.8456209 	 0.8456209 	 64 	 F 	 0 	 2 	 429 	 544 	 0
 25 	 758 	 12.89125 	 0.8320377 	 0.7766105 	 0.7766105 	 56 	 F 	 0 	 2 	 679 	 623 	 0
 25 	 767 	 14.26657 	 0.1569641 	 1.104337 	 1.104337 	 91 	 F 	 0 	 1 	 429 	 671 	 0
 25 	 769 	 15.84067 	 0.8824989 	 0.9451294 	 0.9451294 	 74 	 F 	 0 	 1 	 429 	 671 	 0
 25 	 773 	 16.99332 	 0.1786867 	 0.8937953 	 0.8937953 	 69 	 F 	 0 	 1 	 429 	 671 	 0
 25 	 774 	 16.14457 	 1.05448 	 0.786207 	 0.786207 	 57 	 M 	 0 	 1 	 429 	 671 	 0
 25 	 776 	 18.15184 	 -0.2044013 	 1.189862 	 1.189862 	 100 	 F 	 0 	 1 	 429 	 671 	 0
 25 	 778 	 18.21797 	 -0.1131162 	 1.097871 	 1.097871 	 91 	 M 	 0 	 1 	 429 	 671 	 0
