t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 19 	 632 	 17.45967 	 0.7427653 	 0.5441942 	 0.5441942 	 43 	 F 	 19 	 2 	 540 	 514 	 1
 19 	 634 	 18.74514 	 0.7581673 	 1.019385 	 1.019385 	 57 	 F 	 0 	 2 	 540 	 514 	 1
 19 	 637 	 14.60376 	 0.623366 	 0.526048 	 0.526048 	 43 	 M 	 0 	 2 	 540 	 514 	 1
 19 	 640 	 16.11145 	 0.7707972 	 0.9505423 	 0.9505423 	 55 	 F 	 12 	 1 	 530 	 616 	 1
 19 	 641 	 21.09908 	 0.977721 	 0.9376342 	 0.9376342 	 55 	 M 	 0 	 1 	 530 	 616 	 1
 19 	 644 	 17.1457 	 0.8655092 	 -0.03586456 	 -0.03586456 	 27 	 F 	 20 	 1 	 530 	 616 	 1
 19 	 647 	 17.63776 	 0.5935912 	 0.2590248 	 0.2590248 	 35 	 M 	 0 	 1 	 530 	 616 	 1
 19 	 653 	 17.36734 	 0.6809883 	 0.819568 	 0.819568 	 51 	 F 	 20 	 1 	 560 	 592 	 1
 19 	 658 	 19.94291 	 0.6502713 	 1.174833 	 1.174833 	 61 	 M 	 0 	 1 	 560 	 592 	 1
 19 	 662 	 17.32125 	 0.6686585 	 0.7120533 	 0.7120533 	 48 	 M 	 0 	 1 	 560 	 592 	 1
 19 	 664 	 13.33313 	 0.5465921 	 1.118295 	 1.118295 	 60 	 M 	 0 	 1 	 560 	 592 	 1
 19 	 672 	 14.02333 	 0.4400577 	 0.05215802 	 0.05215802 	 0 	 M 	 0 	 0 	 530 	 582 	 1
 19 	 673 	 14.7216 	 0.3160839 	 -0.3537116 	 -0.3537116 	 0 	 F 	 0 	 0 	 530 	 582 	 1
 19 	 674 	 15.7494 	 0.5251213 	 0.0319953 	 0.0319953 	 0 	 M 	 0 	 0 	 530 	 582 	 1
 19 	 675 	 13.65506 	 0.4118538 	 0.6067105 	 0.6067105 	 0 	 M 	 0 	 0 	 530 	 582 	 1
 19 	 676 	 13.64922 	 0.4500289 	 -0.02139797 	 -0.02139797 	 0 	 F 	 0 	 0 	 530 	 582 	 1
 19 	 677 	 11.67594 	 0.314563 	 0.7770162 	 0.7770162 	 0 	 F 	 0 	 0 	 530 	 582 	 1
 19 	 678 	 14.6609 	 0.2683876 	 0.1675082 	 0.1675082 	 0 	 F 	 0 	 0 	 530 	 582 	 1
 19 	 679 	 13.39157 	 0.6855594 	 0.3493793 	 0.3493793 	 0 	 F 	 0 	 0 	 530 	 582 	 1
 19 	 680 	 15.84843 	 0.4276061 	 0.1624673 	 0.1624673 	 0 	 M 	 0 	 0 	 530 	 582 	 1
 19 	 681 	 14.3315 	 0.385219 	 0.2709658 	 0.2709658 	 0 	 F 	 0 	 0 	 530 	 582 	 1
 19 	 682 	 12.42311 	 0.3647793 	 0.1611612 	 0.1611612 	 0 	 F 	 0 	 0 	 530 	 582 	 1
 19 	 683 	 14.57528 	 0.1878138 	 0.2212367 	 0.2212367 	 0 	 M 	 0 	 0 	 530 	 582 	 1
 19 	 684 	 12.49202 	 0.4511702 	 0.5013163 	 0.5013163 	 0 	 F 	 0 	 0 	 530 	 582 	 1
 19 	 685 	 12.72541 	 0.4223503 	 0.5211935 	 0.5211935 	 0 	 M 	 0 	 0 	 530 	 582 	 1
 19 	 686 	 15.13339 	 0.3965573 	 0.36277 	 0.36277 	 0 	 F 	 0 	 0 	 530 	 582 	 1
 19 	 687 	 13.40099 	 0.7914455 	 0.934164 	 0.934164 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 688 	 13.09163 	 0.7238233 	 0.7767952 	 0.7767952 	 0 	 M 	 0 	 0 	 540 	 641 	 1
 19 	 689 	 13.18395 	 0.9485855 	 0.9234198 	 0.9234198 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 690 	 12.40133 	 0.6071406 	 0.8132379 	 0.8132379 	 0 	 M 	 0 	 0 	 540 	 641 	 1
 19 	 691 	 12.21753 	 0.7955756 	 0.7556555 	 0.7556555 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 692 	 12.90181 	 0.6406471 	 0.9541073 	 0.9541073 	 0 	 M 	 0 	 0 	 540 	 641 	 1
 19 	 693 	 14.05076 	 1.050792 	 0.8171956 	 0.8171956 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 694 	 14.89316 	 1.018476 	 1.107338 	 1.107338 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 695 	 12.65622 	 1.004283 	 0.9745644 	 0.9745644 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 696 	 13.58434 	 0.5231908 	 0.8343175 	 0.8343175 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 697 	 13.7011 	 0.7808548 	 0.8752487 	 0.8752487 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 698 	 12.97547 	 0.4985345 	 0.8238675 	 0.8238675 	 0 	 M 	 0 	 0 	 540 	 641 	 1
 19 	 699 	 13.55688 	 0.8074623 	 0.960877 	 0.960877 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 700 	 12.32631 	 0.7308979 	 1.076831 	 1.076831 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 701 	 14.40328 	 0.9988477 	 1.002194 	 1.002194 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 702 	 10.78263 	 1.122786 	 0.9923005 	 0.9923005 	 0 	 M 	 0 	 0 	 540 	 641 	 1
 19 	 703 	 13.75567 	 0.8792618 	 1.081133 	 1.081133 	 0 	 F 	 0 	 0 	 540 	 641 	 1
 19 	 704 	 11.61627 	 0.6628067 	 0.8311921 	 0.8311921 	 0 	 M 	 0 	 0 	 540 	 641 	 1
 19 	 705 	 12.52196 	 0.7028828 	 0.1648625 	 0.1648625 	 0 	 M 	 0 	 0 	 561 	 582 	 1
 19 	 706 	 11.30088 	 0.3067491 	 0.2335625 	 0.2335625 	 0 	 F 	 0 	 0 	 561 	 582 	 1
 19 	 707 	 10.88194 	 0.342338 	 0.5427442 	 0.5427442 	 0 	 M 	 0 	 0 	 561 	 582 	 1
 19 	 708 	 12.51083 	 0.2629454 	 0.01557965 	 0.01557965 	 0 	 M 	 0 	 0 	 561 	 582 	 1
 19 	 709 	 13.54958 	 0.3367836 	 0.7083849 	 0.7083849 	 0 	 M 	 0 	 0 	 561 	 582 	 1
 19 	 710 	 13.52884 	 0.6365985 	 0.8154665 	 0.8154665 	 0 	 M 	 0 	 0 	 561 	 582 	 1
 19 	 711 	 12.61576 	 0.6535755 	 0.1373572 	 0.1373572 	 0 	 M 	 0 	 0 	 561 	 582 	 1
 19 	 712 	 12.50715 	 0.2972924 	 0.2512442 	 0.2512442 	 0 	 F 	 0 	 0 	 561 	 582 	 1
 19 	 713 	 12.84574 	 0.8110955 	 0.1653694 	 0.1653694 	 0 	 F 	 0 	 0 	 561 	 582 	 1
 19 	 714 	 11.56978 	 0.4066148 	 0.9376706 	 0.9376706 	 0 	 F 	 0 	 0 	 561 	 582 	 1
 19 	 715 	 11.89925 	 0.4697246 	 0.5556765 	 0.5556765 	 0 	 F 	 0 	 0 	 561 	 582 	 1
 19 	 716 	 13.04689 	 0.4375657 	 0.9496056 	 0.9496056 	 0 	 M 	 0 	 0 	 561 	 582 	 1
 19 	 717 	 10.71106 	 0.340307 	 0.7013074 	 0.7013074 	 0 	 F 	 0 	 0 	 561 	 582 	 1
 19 	 718 	 11.68917 	 0.4811505 	 0.4459178 	 0.4459178 	 0 	 M 	 0 	 0 	 561 	 582 	 1
 19 	 719 	 13.18153 	 0.6907032 	 0.8792913 	 0.8792913 	 0 	 M 	 0 	 0 	 561 	 582 	 1
 19 	 720 	 11.55038 	 0.3917694 	 0.6762921 	 0.6762921 	 0 	 F 	 0 	 0 	 561 	 582 	 1
 19 	 721 	 10.77198 	 0.3400576 	 0.4349634 	 0.4349634 	 0 	 F 	 0 	 0 	 561 	 582 	 1
 19 	 722 	 12.35535 	 0.415909 	 0.5064149 	 0.5064149 	 0 	 F 	 0 	 0 	 561 	 582 	 1
 19 	 723 	 14.05984 	 0.662685 	 0.5050902 	 0.5050902 	 0 	 M 	 0 	 0 	 566 	 637 	 1
 19 	 724 	 13.46025 	 0.3703376 	 0.7263913 	 0.7263913 	 0 	 F 	 0 	 0 	 566 	 637 	 1
 19 	 725 	 14.3119 	 0.7753136 	 0.8837601 	 0.8837601 	 0 	 M 	 0 	 0 	 566 	 637 	 1
 19 	 726 	 14.29441 	 0.5242538 	 0.5903726 	 0.5903726 	 0 	 M 	 0 	 0 	 566 	 637 	 1
 19 	 727 	 14.17985 	 0.8437805 	 0.8416591 	 0.8416591 	 0 	 M 	 0 	 0 	 566 	 637 	 1
 19 	 728 	 14.78034 	 0.7377852 	 0.2130761 	 0.2130761 	 0 	 M 	 0 	 0 	 566 	 637 	 1
 19 	 729 	 13.80508 	 0.5577371 	 0.335429 	 0.335429 	 0 	 M 	 0 	 0 	 566 	 637 	 1
 19 	 730 	 14.03238 	 0.462381 	 0.3749498 	 0.3749498 	 0 	 F 	 0 	 0 	 566 	 637 	 1
 19 	 731 	 13.98736 	 0.4348704 	 0.8724523 	 0.8724523 	 0 	 F 	 0 	 0 	 566 	 637 	 1
 19 	 732 	 13.45677 	 0.3505807 	 0.8590961 	 0.8590961 	 0 	 F 	 0 	 0 	 566 	 637 	 1
 19 	 733 	 13.25085 	 0.5209909 	 0.8832282 	 0.8832282 	 0 	 F 	 0 	 0 	 566 	 637 	 1
 19 	 734 	 12.67052 	 0.6947714 	 0.3874644 	 0.3874644 	 0 	 F 	 0 	 0 	 566 	 637 	 1
 19 	 735 	 13.73085 	 0.4551618 	 0.5619374 	 0.5619374 	 0 	 F 	 0 	 0 	 566 	 637 	 1
 19 	 736 	 14.46037 	 0.4845434 	 0.9111315 	 0.9111315 	 0 	 F 	 0 	 0 	 566 	 637 	 1
 19 	 737 	 12.92321 	 0.6334201 	 0.5448332 	 0.5448332 	 0 	 M 	 0 	 0 	 566 	 637 	 1
 19 	 738 	 13.38576 	 0.5321496 	 0.3683966 	 0.3683966 	 0 	 M 	 0 	 0 	 566 	 637 	 1
 19 	 739 	 14.08131 	 0.6257483 	 0.8303513 	 0.8303513 	 0 	 M 	 0 	 0 	 566 	 637 	 1
 19 	 740 	 12.46884 	 0.6962863 	 0.8409209 	 0.8409209 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 741 	 12.42245 	 0.8107907 	 1.204989 	 1.204989 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 742 	 12.38575 	 0.6215191 	 0.9323958 	 0.9323958 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 743 	 12.63237 	 0.7107448 	 0.9229645 	 0.9229645 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 744 	 13.67435 	 0.8176621 	 1.143122 	 1.143122 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 745 	 13.28691 	 0.3991592 	 1.110939 	 1.110939 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 746 	 15.34754 	 0.7451441 	 0.9438252 	 0.9438252 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 747 	 12.0408 	 0.8349602 	 1.099832 	 1.099832 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 748 	 13.48789 	 0.5527795 	 1.073442 	 1.073442 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 749 	 13.85978 	 0.5910287 	 0.8518192 	 0.8518192 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 750 	 14.316 	 0.4531535 	 0.7211264 	 0.7211264 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 751 	 11.54012 	 0.6192219 	 1.188018 	 1.188018 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 752 	 12.59148 	 0.548733 	 0.9450406 	 0.9450406 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 753 	 12.60199 	 0.74864 	 0.6202332 	 0.6202332 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 754 	 12.19458 	 0.6636258 	 0.8398836 	 0.8398836 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 755 	 12.97488 	 0.4777517 	 0.5658098 	 0.5658098 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 756 	 13.53079 	 0.6219922 	 0.9125728 	 0.9125728 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 757 	 12.35039 	 0.8129062 	 0.617657 	 0.617657 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 758 	 12.03321 	 0.6457398 	 0.8764997 	 0.8764997 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 759 	 13.49856 	 0.4595272 	 0.9407768 	 0.9407768 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 760 	 10.72285 	 0.6050963 	 0.8931364 	 0.8931364 	 0 	 M 	 0 	 0 	 583 	 664 	 1
 19 	 761 	 12.99555 	 0.5733768 	 1.118479 	 1.118479 	 0 	 F 	 0 	 0 	 583 	 664 	 1
 19 	 762 	 13.6242 	 0.7011439 	 0.4729883 	 0.4729883 	 0 	 M 	 0 	 0 	 632 	 613 	 1
 19 	 763 	 11.64698 	 0.6510705 	 0.6642333 	 0.6642333 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 764 	 13.43259 	 0.9171931 	 0.5552088 	 0.5552088 	 0 	 M 	 0 	 0 	 632 	 613 	 1
 19 	 765 	 12.03859 	 0.8268596 	 0.9339172 	 0.9339172 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 766 	 15.10912 	 1.019504 	 0.4896774 	 0.4896774 	 0 	 M 	 0 	 0 	 632 	 613 	 1
 19 	 767 	 13.13438 	 0.5046212 	 0.3590292 	 0.3590292 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 768 	 12.84171 	 0.539603 	 0.5310109 	 0.5310109 	 0 	 M 	 0 	 0 	 632 	 613 	 1
 19 	 769 	 13.67975 	 0.6665971 	 0.752527 	 0.752527 	 0 	 M 	 0 	 0 	 632 	 613 	 1
 19 	 770 	 14.16098 	 0.8071809 	 0.7415955 	 0.7415955 	 0 	 M 	 0 	 0 	 632 	 613 	 1
 19 	 771 	 11.04644 	 0.6016183 	 0.6841225 	 0.6841225 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 772 	 9.963132 	 0.5782776 	 0.4549656 	 0.4549656 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 773 	 12.75399 	 1.172879 	 0.6871731 	 0.6871731 	 0 	 M 	 0 	 0 	 632 	 613 	 1
 19 	 774 	 13.87628 	 0.9143795 	 0.8792992 	 0.8792992 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 775 	 14.52423 	 0.353351 	 0.5849966 	 0.5849966 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 776 	 11.05172 	 0.7380928 	 0.3946668 	 0.3946668 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 777 	 12.98871 	 0.6532142 	 0.4525105 	 0.4525105 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 778 	 14.28132 	 0.7212117 	 0.5331925 	 0.5331925 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 779 	 13.75979 	 0.749304 	 0.5032293 	 0.5032293 	 0 	 M 	 0 	 0 	 632 	 613 	 1
 19 	 780 	 11.79813 	 0.7729036 	 0.4784445 	 0.4784445 	 0 	 F 	 0 	 0 	 632 	 613 	 1
 19 	 781 	 11.60878 	 0.3145375 	 0.8578875 	 0.8578875 	 0 	 M 	 0 	 0 	 640 	 587 	 1
 19 	 782 	 12.62883 	 0.3929935 	 0.9919435 	 0.9919435 	 0 	 F 	 0 	 0 	 640 	 587 	 1
 19 	 783 	 8.534175 	 0.3034152 	 0.7667132 	 0.7667132 	 0 	 F 	 0 	 0 	 640 	 587 	 1
 19 	 784 	 13.46207 	 0.8501897 	 1.118904 	 1.118904 	 0 	 F 	 0 	 0 	 640 	 587 	 1
 19 	 785 	 11.29095 	 0.575583 	 1.09786 	 1.09786 	 0 	 M 	 0 	 0 	 640 	 587 	 1
 19 	 786 	 12.84465 	 0.6671352 	 0.9328789 	 0.9328789 	 0 	 F 	 0 	 0 	 640 	 587 	 1
 19 	 787 	 11.5548 	 0.3803758 	 0.7771541 	 0.7771541 	 0 	 M 	 0 	 0 	 640 	 587 	 1
 19 	 788 	 11.6829 	 0.5371912 	 1.043849 	 1.043849 	 0 	 M 	 0 	 0 	 640 	 587 	 1
 19 	 789 	 12.55271 	 0.5104538 	 0.7482237 	 0.7482237 	 0 	 M 	 0 	 0 	 640 	 587 	 1
 19 	 790 	 11.07954 	 0.3709563 	 0.9993461 	 0.9993461 	 0 	 M 	 0 	 0 	 640 	 587 	 1
 19 	 791 	 13.39385 	 0.6960442 	 0.773087 	 0.773087 	 0 	 F 	 0 	 0 	 640 	 587 	 1
 19 	 792 	 12.48367 	 0.6146644 	 1.14783 	 1.14783 	 0 	 M 	 0 	 0 	 640 	 587 	 1
 19 	 793 	 12.25623 	 0.6686521 	 0.1825017 	 0.1825017 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 794 	 12.51853 	 1.067223 	 0.2581899 	 0.2581899 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 795 	 11.29726 	 0.6358404 	 0.4760464 	 0.4760464 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 796 	 12.23403 	 0.990201 	 0.246239 	 0.246239 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 797 	 13.11294 	 0.9238712 	 0.3989189 	 0.3989189 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 798 	 11.54557 	 0.4203049 	 0.07183343 	 0.07183343 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 799 	 11.43158 	 0.647203 	 0.7927034 	 0.7927034 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 800 	 13.28208 	 0.8951491 	 -0.07462746 	 -0.07462746 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 801 	 11.82329 	 0.5183363 	 0.2332948 	 0.2332948 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 802 	 12.09695 	 0.6530984 	 0.2455376 	 0.2455376 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 803 	 13.83795 	 0.916844 	 0.06606094 	 0.06606094 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 804 	 12.10459 	 0.9768793 	 0.3719411 	 0.3719411 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 805 	 12.91266 	 0.6712519 	 0.3503606 	 0.3503606 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 806 	 12.07358 	 0.8929778 	 0.3067212 	 0.3067212 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 807 	 13.5696 	 0.5955939 	 -0.1171881 	 -0.1171881 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 808 	 12.18862 	 0.7096923 	 1.024436 	 1.024436 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 809 	 13.20464 	 0.4972266 	 0.3136557 	 0.3136557 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 810 	 12.98894 	 0.8788825 	 0.4053004 	 0.4053004 	 0 	 M 	 0 	 0 	 644 	 613 	 1
 19 	 811 	 12.37683 	 0.4593522 	 0.2875562 	 0.2875562 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 812 	 10.94941 	 0.9431843 	 0.003792126 	 0.003792126 	 0 	 F 	 0 	 0 	 644 	 613 	 1
 19 	 813 	 14.29598 	 0.3334645 	 0.6897715 	 0.6897715 	 0 	 M 	 0 	 0 	 653 	 637 	 1
 19 	 814 	 10.61548 	 0.6997706 	 0.5197505 	 0.5197505 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 815 	 12.42305 	 0.651226 	 0.6138659 	 0.6138659 	 0 	 M 	 0 	 0 	 653 	 637 	 1
 19 	 816 	 12.1062 	 0.4536278 	 0.5060966 	 0.5060966 	 0 	 M 	 0 	 0 	 653 	 637 	 1
 19 	 817 	 12.89364 	 0.9489508 	 0.860673 	 0.860673 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 818 	 11.99179 	 0.6412154 	 0.4774159 	 0.4774159 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 819 	 13.28292 	 0.767886 	 0.5706104 	 0.5706104 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 820 	 9.177809 	 0.8018121 	 0.7504878 	 0.7504878 	 0 	 M 	 0 	 0 	 653 	 637 	 1
 19 	 821 	 12.24373 	 0.6903475 	 0.9813222 	 0.9813222 	 0 	 M 	 0 	 0 	 653 	 637 	 1
 19 	 822 	 11.27863 	 0.6460173 	 0.809017 	 0.809017 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 823 	 13.88943 	 0.6094296 	 0.9041218 	 0.9041218 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 824 	 13.07606 	 0.576834 	 0.6720898 	 0.6720898 	 0 	 M 	 0 	 0 	 653 	 637 	 1
 19 	 825 	 12.14379 	 0.968476 	 0.8618636 	 0.8618636 	 0 	 M 	 0 	 0 	 653 	 637 	 1
 19 	 826 	 13.72577 	 0.741937 	 0.7320528 	 0.7320528 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 827 	 13.29705 	 0.9588067 	 0.585705 	 0.585705 	 0 	 M 	 0 	 0 	 653 	 637 	 1
 19 	 828 	 11.28194 	 0.5973459 	 0.895506 	 0.895506 	 0 	 M 	 0 	 0 	 653 	 637 	 1
 19 	 829 	 11.42789 	 0.5728823 	 0.7504878 	 0.7504878 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 830 	 12.41303 	 0.5025187 	 0.8628531 	 0.8628531 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 831 	 13.35719 	 0.6713558 	 0.4537196 	 0.4537196 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 832 	 11.41579 	 0.9450195 	 0.9513467 	 0.9513467 	 0 	 F 	 0 	 0 	 653 	 637 	 1
 19 	 497 	 23.43808 	 0.8972401 	 0.5590164 	 0.5590164 	 44 	 M 	 0 	 5 	 259 	 449 	 0
 19 	 558 	 23.92498 	 0.7621399 	 0.6709971 	 0.6709971 	 47 	 F 	 0 	 3 	 259 	 544 	 0
 19 	 577 	 20.03964 	 0.8185956 	 0.8633293 	 0.8633293 	 53 	 F 	 0 	 2 	 516 	 510 	 0
 19 	 584 	 14.15451 	 0.7420344 	 0.7490158 	 0.7490158 	 49 	 M 	 0 	 2 	 516 	 510 	 0
 19 	 586 	 18.69026 	 0.7850821 	 0.4235786 	 0.4235786 	 40 	 F 	 0 	 2 	 516 	 510 	 0
 19 	 610 	 18.37097 	 0.8651628 	 0.7827947 	 0.7827947 	 50 	 M 	 0 	 2 	 560 	 556 	 0
 19 	 612 	 14.59797 	 0.7701979 	 0.6815911 	 0.6815911 	 47 	 F 	 0 	 2 	 560 	 556 	 0
 19 	 619 	 19.284 	 1.052812 	 0.9536396 	 0.9536396 	 55 	 F 	 0 	 2 	 560 	 556 	 0
 19 	 627 	 12.10587 	 0.7122011 	 1.017954 	 1.017954 	 57 	 F 	 0 	 1 	 540 	 514 	 0
 19 	 629 	 15.72918 	 0.4238247 	 1.084184 	 1.084184 	 59 	 M 	 0 	 1 	 540 	 514 	 0
 19 	 630 	 14.01124 	 0.5288934 	 0.613909 	 0.613909 	 45 	 F 	 0 	 1 	 540 	 514 	 0
 19 	 633 	 13.77468 	 0.3659121 	 0.8369243 	 0.8369243 	 52 	 M 	 0 	 1 	 540 	 514 	 0
 19 	 642 	 15.45569 	 0.8423211 	 0.2600279 	 0.2600279 	 35 	 M 	 0 	 0 	 530 	 616 	 0
 19 	 643 	 15.29027 	 0.9951816 	 0.2152732 	 0.2152732 	 34 	 M 	 0 	 0 	 530 	 616 	 0
 19 	 645 	 13.14022 	 0.807225 	 0.5727009 	 0.5727009 	 44 	 M 	 0 	 0 	 530 	 616 	 0
 19 	 646 	 14.12909 	 0.8551085 	 0.3792631 	 0.3792631 	 39 	 M 	 0 	 0 	 530 	 616 	 0
 19 	 648 	 13.38621 	 0.7490723 	 0.3959317 	 0.3959317 	 39 	 M 	 0 	 0 	 530 	 616 	 0
 19 	 649 	 14.77512 	 1.035903 	 -0.1216157 	 -0.1216157 	 24 	 F 	 0 	 0 	 530 	 616 	 0
 19 	 650 	 14.12074 	 0.6786415 	 0.8241598 	 0.8241598 	 51 	 M 	 0 	 0 	 530 	 616 	 0
 19 	 651 	 15.76593 	 0.8062529 	 0.3022208 	 0.3022208 	 36 	 F 	 0 	 0 	 530 	 616 	 0
 19 	 652 	 13.91828 	 0.9840557 	 0.5361571 	 0.5361571 	 43 	 F 	 0 	 0 	 530 	 616 	 0
 19 	 654 	 12.09457 	 0.6064386 	 1.052858 	 1.052858 	 58 	 M 	 0 	 0 	 560 	 592 	 0
 19 	 655 	 11.87796 	 0.7058141 	 0.649589 	 0.649589 	 46 	 M 	 0 	 0 	 560 	 592 	 0
 19 	 656 	 13.24126 	 0.6003948 	 0.9287991 	 0.9287991 	 54 	 M 	 0 	 0 	 560 	 592 	 0
 19 	 657 	 13.84864 	 0.7633333 	 0.9894013 	 0.9894013 	 56 	 F 	 0 	 0 	 560 	 592 	 0
 19 	 659 	 11.48798 	 0.9129407 	 0.8405615 	 0.8405615 	 52 	 F 	 0 	 0 	 560 	 592 	 0
 19 	 660 	 12.34359 	 0.6425537 	 0.742534 	 0.742534 	 49 	 F 	 0 	 0 	 560 	 592 	 0
 19 	 661 	 11.43629 	 0.7877782 	 0.8504551 	 0.8504551 	 52 	 M 	 0 	 0 	 560 	 592 	 0
 19 	 663 	 12.93157 	 0.6740476 	 0.8759673 	 0.8759673 	 53 	 M 	 0 	 0 	 560 	 592 	 0
 19 	 665 	 11.91386 	 0.6350717 	 0.7053734 	 0.7053734 	 48 	 F 	 0 	 0 	 560 	 592 	 0
 19 	 666 	 13.14473 	 0.7269316 	 1.032973 	 1.032973 	 57 	 F 	 0 	 0 	 560 	 592 	 0
 19 	 667 	 14.43167 	 0.7855795 	 0.850045 	 0.850045 	 52 	 F 	 0 	 0 	 560 	 592 	 0
 19 	 668 	 12.54582 	 0.5951882 	 0.8101556 	 0.8101556 	 51 	 M 	 0 	 0 	 560 	 592 	 0
 19 	 669 	 11.00694 	 0.5952139 	 1.153142 	 1.153142 	 61 	 F 	 0 	 0 	 560 	 592 	 0
 19 	 670 	 12.515 	 0.5948518 	 0.8028538 	 0.8028538 	 51 	 M 	 0 	 0 	 560 	 592 	 0
 19 	 671 	 12.81601 	 0.6719906 	 0.874391 	 0.874391 	 53 	 M 	 0 	 0 	 560 	 592 	 0
 20 	 606 	 17.29792 	 0.7415708 	 0.8971609 	 0.8971609 	 37 	 M 	 0 	 4 	 560 	 556 	 1
 20 	 609 	 22.37759 	 1.00062 	 1.211956 	 1.211956 	 43 	 M 	 0 	 4 	 560 	 556 	 1
 20 	 613 	 18.0225 	 0.7225588 	 0.6842954 	 0.6842954 	 34 	 M 	 0 	 4 	 560 	 556 	 1
 20 	 616 	 24.39779 	 1.23016 	 0.7248525 	 0.7248525 	 35 	 M 	 0 	 4 	 560 	 556 	 1
 20 	 624 	 16.52329 	 0.5118324 	 0.5876023 	 0.5876023 	 32 	 F 	 0 	 3 	 540 	 514 	 1
