t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 27 	 494 	 10.32054 	 -0.2709293 	 0.784041 	 0.784041 	 92 	 M 	 0 	 0 	 423 	 400 	 0
 27 	 495 	 10.54713 	 0.0285957 	 0.7038694 	 0.7038694 	 87 	 F 	 0 	 0 	 423 	 400 	 0
 27 	 497 	 9.471733 	 -0.1314617 	 0.7016035 	 0.7016035 	 80 	 M 	 0 	 0 	 423 	 400 	 0
 27 	 499 	 9.457 	 0.04025224 	 0.5835238 	 0.5835238 	 64 	 M 	 0 	 0 	 423 	 400 	 0
 27 	 502 	 10.40084 	 0.3291322 	 0.726592 	 0.726592 	 96 	 M 	 0 	 0 	 425 	 458 	 0
 27 	 503 	 10.03804 	 0.09534904 	 0.8419587 	 0.8419587 	 103 	 M 	 0 	 0 	 425 	 458 	 0
 27 	 504 	 12.41687 	 -0.002875334 	 0.9683572 	 0.9683572 	 120 	 M 	 0 	 0 	 425 	 458 	 0
 27 	 506 	 9.721407 	 0.2007355 	 0.503037 	 0.503037 	 47 	 F 	 0 	 0 	 425 	 458 	 0
 27 	 507 	 11.73372 	 0.04669406 	 0.9689661 	 0.9689661 	 148 	 M 	 0 	 0 	 425 	 458 	 0
 27 	 508 	 11.89666 	 0.2008497 	 0.4950916 	 0.4950916 	 79 	 M 	 0 	 0 	 425 	 458 	 0
 27 	 510 	 13.36134 	 0.1690227 	 0.9234289 	 0.9234289 	 112 	 F 	 0 	 0 	 425 	 458 	 0
 28 	 294 	 12.98038 	 -0.1495499 	 0.8071598 	 0.8071598 	 118 	 M 	 0 	 11 	 181 	 248 	 1
 28 	 364 	 12.04895 	 0.1082557 	 0.8955381 	 0.8955381 	 125 	 M 	 0 	 10 	 192 	 164 	 1
 28 	 400 	 13.16124 	 0.3818839 	 0.7231085 	 0.7231085 	 104 	 M 	 0 	 9 	 259 	 257 	 1
 28 	 428 	 12.99923 	 0.4138905 	 0.6720152 	 0.6720152 	 114 	 M 	 0 	 7 	 249 	 311 	 1
 28 	 454 	 10.66662 	 -0.09998046 	 1.060486 	 1.060486 	 164 	 F 	 16 	 5 	 249 	 364 	 1
 28 	 458 	 12.54304 	 -0.05869237 	 0.8998448 	 0.8998448 	 144 	 M 	 0 	 5 	 249 	 364 	 1
 28 	 467 	 13.35765 	 0.4689548 	 0.7965767 	 0.7965767 	 100 	 F 	 0 	 3 	 425 	 314 	 1
 28 	 470 	 14.51314 	 0.4694725 	 0.4600255 	 0.4600255 	 82 	 M 	 0 	 3 	 425 	 314 	 1
 28 	 471 	 14.11 	 0.5564846 	 0.5804395 	 0.5804395 	 90 	 M 	 0 	 3 	 425 	 314 	 1
 28 	 474 	 13.49609 	 0.4346765 	 0.6868814 	 0.6868814 	 111 	 F 	 0 	 3 	 454 	 461 	 1
 28 	 483 	 12.33576 	 0.3591128 	 0.9868387 	 0.9868387 	 152 	 M 	 0 	 3 	 454 	 461 	 1
 28 	 484 	 10.04795 	 0.04511399 	 0.7139882 	 0.7139882 	 114 	 F 	 0 	 2 	 423 	 400 	 1
 28 	 487 	 12.13315 	 -0.7001495 	 0.7056653 	 0.7056653 	 119 	 F 	 0 	 2 	 423 	 400 	 1
 28 	 498 	 10.22296 	 -0.5780506 	 0.6525658 	 0.6525658 	 90 	 M 	 0 	 2 	 423 	 400 	 1
 28 	 501 	 12.09786 	 0.09546331 	 0.9649609 	 0.9649609 	 157 	 F 	 0 	 2 	 425 	 458 	 1
 28 	 509 	 10.96858 	 0.5740588 	 0.793634 	 0.793634 	 133 	 M 	 0 	 2 	 425 	 458 	 1
 28 	 511 	 10.53053 	 0.6295821 	 0.8306169 	 0.8306169 	 116 	 F 	 0 	 2 	 425 	 458 	 1
 28 	 512 	 9.112264 	 -0.004343925 	 0.9524249 	 0.9524249 	 137 	 F 	 0 	 1 	 423 	 458 	 1
 28 	 515 	 10.41328 	 -0.6445675 	 0.9459019 	 0.9459019 	 134 	 M 	 0 	 1 	 423 	 458 	 1
 28 	 517 	 10.31498 	 -0.01600047 	 0.7020764 	 0.7020764 	 103 	 M 	 0 	 1 	 423 	 458 	 1
 28 	 520 	 13.35897 	 -0.2038022 	 0.6055578 	 0.6055578 	 87 	 M 	 0 	 1 	 423 	 458 	 1
 28 	 521 	 12.04369 	 -0.1304223 	 0.7474534 	 0.7474534 	 117 	 F 	 0 	 1 	 423 	 458 	 1
 28 	 525 	 10.17239 	 -0.7057934 	 0.6533077 	 0.6533077 	 115 	 F 	 9 	 1 	 423 	 458 	 1
 28 	 526 	 11.28903 	 0.472702 	 0.2660631 	 0.2660631 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 527 	 11.24541 	 0.01791034 	 0.4585701 	 0.4585701 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 528 	 10.06758 	 0.3580734 	 0.5264604 	 0.5264604 	 0 	 F 	 0 	 0 	 454 	 470 	 1
 28 	 529 	 11.55564 	 0.4252005 	 0.8057902 	 0.8057902 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 530 	 11.48673 	 0.08295864 	 0.5745122 	 0.5745122 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 531 	 11.77464 	 0.5791278 	 -0.01319214 	 -0.01319214 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 532 	 10.98035 	 0.5130401 	 0.4557318 	 0.4557318 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 533 	 11.7155 	 0.01687096 	 0.8195721 	 0.8195721 	 0 	 F 	 0 	 0 	 454 	 470 	 1
 28 	 534 	 9.96634 	 0.5780884 	 1.040387 	 1.040387 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 535 	 11.23248 	 0.4810176 	 0.2625224 	 0.2625224 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 536 	 12.19378 	 0.4252005 	 0.5717113 	 0.5717113 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 537 	 10.08193 	 0.01687096 	 0.5563122 	 0.5563122 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 538 	 10.73195 	 0.4066143 	 0.4696186 	 0.4696186 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 539 	 10.51764 	 0.3745917 	 0.3287244 	 0.3287244 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 540 	 8.898271 	 0.4076537 	 0.6227454 	 0.6227454 	 0 	 F 	 0 	 0 	 454 	 470 	 1
 28 	 541 	 11.4635 	 -0.03269844 	 -0.004608836 	 -0.004608836 	 0 	 M 	 0 	 0 	 454 	 470 	 1
 28 	 542 	 10.28332 	 0.03356892 	 0.7785225 	 0.7785225 	 0 	 M 	 0 	 0 	 525 	 515 	 1
 28 	 543 	 9.765193 	 0.02736887 	 0.6929666 	 0.6929666 	 0 	 F 	 0 	 0 	 525 	 515 	 1
 28 	 544 	 12.04569 	 0.5579021 	 0.7498455 	 0.7498455 	 0 	 F 	 0 	 0 	 525 	 515 	 1
 28 	 545 	 10.20221 	 0.00905734 	 0.9411462 	 0.9411462 	 0 	 M 	 0 	 0 	 525 	 515 	 1
 28 	 546 	 9.426171 	 -0.5553641 	 0.9270446 	 0.9270446 	 0 	 F 	 0 	 0 	 525 	 515 	 1
 28 	 547 	 9.857562 	 -0.6430989 	 0.8983675 	 0.8983675 	 0 	 F 	 0 	 0 	 525 	 515 	 1
 28 	 548 	 9.607049 	 -0.6058444 	 0.9998544 	 0.9998544 	 0 	 M 	 0 	 0 	 525 	 515 	 1
 28 	 549 	 10.94847 	 -0.03007057 	 0.7671807 	 0.7671807 	 0 	 M 	 0 	 0 	 525 	 515 	 1
 28 	 550 	 10.37599 	 -1.085897 	 0.9980251 	 0.9980251 	 0 	 F 	 0 	 0 	 525 	 515 	 1
 28 	 415 	 15.16089 	 0.6034491 	 0.5124892 	 0.5124892 	 100 	 M 	 0 	 7 	 370 	 220 	 0
 28 	 423 	 11.50233 	 -0.6058444 	 0.6936773 	 0.6936773 	 98 	 F 	 14 	 7 	 374 	 373 	 0
 28 	 469 	 12.6185 	 0.3145167 	 0.7750718 	 0.7750718 	 139 	 F 	 0 	 2 	 425 	 314 	 0
 28 	 480 	 12.22915 	 0.06564021 	 1.057501 	 1.057501 	 155 	 F 	 0 	 2 	 454 	 461 	 0
 28 	 482 	 11.99918 	 0.2805208 	 0.3677167 	 0.3677167 	 57 	 M 	 0 	 2 	 454 	 461 	 0
 28 	 486 	 10.10548 	 -0.5911757 	 0.683108 	 0.683108 	 106 	 M 	 0 	 1 	 423 	 400 	 0
 28 	 490 	 14.58294 	 0.5529289 	 0.82249 	 0.82249 	 118 	 M 	 0 	 1 	 423 	 400 	 0
 28 	 491 	 10.79876 	 -0.1353955 	 0.7638218 	 0.7638218 	 116 	 M 	 0 	 1 	 423 	 400 	 0
 28 	 496 	 11.59026 	 0.4256152 	 0.6738155 	 0.6738155 	 95 	 F 	 0 	 1 	 423 	 400 	 0
 28 	 500 	 10.83266 	 0.4510982 	 0.6743639 	 0.6743639 	 118 	 M 	 0 	 1 	 425 	 458 	 0
 28 	 505 	 10.89777 	 -0.1003595 	 0.5968988 	 0.5968988 	 99 	 F 	 0 	 1 	 425 	 458 	 0
 28 	 513 	 9.56625 	 -0.6941369 	 0.8061013 	 0.8061013 	 128 	 M 	 0 	 0 	 423 	 458 	 0
 28 	 514 	 14.02624 	 0.4437136 	 0.7442462 	 0.7442462 	 128 	 M 	 0 	 0 	 423 	 458 	 0
 28 	 516 	 10.08602 	 -0.04051205 	 0.8668801 	 0.8668801 	 143 	 F 	 0 	 0 	 423 	 458 	 0
 28 	 518 	 10.6363 	 0.493283 	 0.5692391 	 0.5692391 	 71 	 M 	 0 	 0 	 423 	 458 	 0
 28 	 519 	 11.32323 	 -0.1318909 	 0.9916365 	 0.9916365 	 170 	 F 	 0 	 0 	 423 	 458 	 0
 28 	 522 	 12.18408 	 0.04669406 	 0.4121256 	 0.4121256 	 54 	 M 	 0 	 0 	 423 	 458 	 0
 28 	 523 	 10.79895 	 0.09965661 	 0.4461609 	 0.4461609 	 56 	 M 	 0 	 0 	 423 	 458 	 0
 28 	 524 	 11.32102 	 0.03870078 	 0.7512902 	 0.7512902 	 109 	 M 	 0 	 0 	 423 	 458 	 0
 29 	 294 	 13.0775 	 -0.1495499 	 0.8071598 	 0.8071598 	 126 	 M 	 0 	 12 	 181 	 248 	 1
 29 	 428 	 12.96213 	 0.4138905 	 0.6720152 	 0.6720152 	 142 	 M 	 0 	 8 	 249 	 311 	 1
 29 	 454 	 10.56941 	 -0.09998046 	 1.060486 	 1.060486 	 185 	 F 	 7 	 6 	 249 	 364 	 1
 29 	 458 	 12.70006 	 -0.05869237 	 0.8998448 	 0.8998448 	 131 	 M 	 0 	 6 	 249 	 364 	 1
 29 	 467 	 13.26312 	 0.4689548 	 0.7965767 	 0.7965767 	 128 	 F 	 0 	 4 	 425 	 314 	 1
 29 	 474 	 13.60555 	 0.4346765 	 0.6868814 	 0.6868814 	 134 	 F 	 10 	 4 	 454 	 461 	 1
 29 	 483 	 12.44061 	 0.3591128 	 0.9868387 	 0.9868387 	 141 	 M 	 0 	 4 	 454 	 461 	 1
 29 	 484 	 9.964772 	 0.04511399 	 0.7139882 	 0.7139882 	 115 	 F 	 0 	 3 	 423 	 400 	 1
 29 	 487 	 12.43975 	 -0.7001495 	 0.7056653 	 0.7056653 	 126 	 F 	 0 	 3 	 423 	 400 	 1
 29 	 501 	 12.22678 	 0.09546331 	 0.9649609 	 0.9649609 	 166 	 F 	 0 	 3 	 425 	 458 	 1
 29 	 509 	 11.16498 	 0.5740588 	 0.793634 	 0.793634 	 117 	 M 	 0 	 3 	 425 	 458 	 1
 29 	 511 	 10.64077 	 0.6295821 	 0.8306169 	 0.8306169 	 132 	 F 	 0 	 3 	 425 	 458 	 1
 29 	 512 	 9.201885 	 -0.004343925 	 0.9524249 	 0.9524249 	 168 	 F 	 0 	 2 	 423 	 458 	 1
 29 	 515 	 10.8607 	 -0.6445675 	 0.9459019 	 0.9459019 	 142 	 M 	 0 	 2 	 423 	 458 	 1
 29 	 517 	 10.43628 	 -0.01600047 	 0.7020764 	 0.7020764 	 139 	 M 	 0 	 2 	 423 	 458 	 1
 29 	 520 	 13.285 	 -0.2038022 	 0.6055578 	 0.6055578 	 133 	 M 	 0 	 2 	 423 	 458 	 1
 29 	 525 	 10.09812 	 -0.7057934 	 0.6533077 	 0.6533077 	 147 	 F 	 0 	 2 	 423 	 458 	 1
 29 	 526 	 11.90684 	 0.472702 	 0.2660631 	 0.2660631 	 94 	 M 	 0 	 1 	 454 	 470 	 1
 29 	 527 	 12.18914 	 0.01791034 	 0.4585701 	 0.4585701 	 104 	 M 	 0 	 1 	 454 	 470 	 1
 29 	 528 	 10.29485 	 0.3580734 	 0.5264604 	 0.5264604 	 108 	 F 	 0 	 1 	 454 	 470 	 1
 29 	 529 	 12.34141 	 0.4252005 	 0.8057902 	 0.8057902 	 147 	 M 	 0 	 1 	 454 	 470 	 1
 29 	 531 	 11.69595 	 0.5791278 	 -0.01319214 	 -0.01319214 	 62 	 M 	 0 	 1 	 454 	 470 	 1
 29 	 533 	 11.74323 	 0.01687096 	 0.8195721 	 0.8195721 	 121 	 F 	 0 	 1 	 454 	 470 	 1
 29 	 534 	 10.82704 	 0.5780884 	 1.040387 	 1.040387 	 141 	 M 	 0 	 1 	 454 	 470 	 1
 29 	 535 	 12.10216 	 0.4810176 	 0.2625224 	 0.2625224 	 108 	 M 	 0 	 1 	 454 	 470 	 1
 29 	 538 	 11.77575 	 0.4066143 	 0.4696186 	 0.4696186 	 109 	 M 	 0 	 1 	 454 	 470 	 1
 29 	 542 	 11.1724 	 0.03356892 	 0.7785225 	 0.7785225 	 122 	 M 	 0 	 1 	 525 	 515 	 1
 29 	 543 	 9.801886 	 0.02736887 	 0.6929666 	 0.6929666 	 142 	 F 	 0 	 1 	 525 	 515 	 1
 29 	 544 	 13.19597 	 0.5579021 	 0.7498455 	 0.7498455 	 123 	 F 	 0 	 1 	 525 	 515 	 1
 29 	 546 	 9.430314 	 -0.5553641 	 0.9270446 	 0.9270446 	 149 	 F 	 0 	 1 	 525 	 515 	 1
 29 	 549 	 11.93083 	 -0.03007057 	 0.7671807 	 0.7671807 	 120 	 M 	 0 	 1 	 525 	 515 	 1
 29 	 551 	 12.87247 	 -0.1485105 	 0.9634053 	 0.9634053 	 0 	 F 	 0 	 0 	 454 	 294 	 1
 29 	 552 	 10.18546 	 -0.1485105 	 0.8852514 	 0.8852514 	 0 	 M 	 0 	 0 	 454 	 294 	 1
 29 	 553 	 11.25339 	 -0.1495499 	 1.077544 	 1.077544 	 0 	 M 	 0 	 0 	 454 	 294 	 1
 29 	 554 	 12.42686 	 -0.124492 	 0.2331228 	 0.2331228 	 0 	 F 	 0 	 0 	 454 	 294 	 1
 29 	 555 	 9.433149 	 0.2980785 	 0.8383633 	 0.8383633 	 0 	 M 	 0 	 0 	 454 	 294 	 1
 29 	 556 	 11.41099 	 -0.09894107 	 0.4647327 	 0.4647327 	 0 	 F 	 0 	 0 	 454 	 294 	 1
 29 	 557 	 10.70036 	 -0.1485105 	 0.2372322 	 0.2372322 	 0 	 M 	 0 	 0 	 454 	 294 	 1
 29 	 558 	 12.03246 	 0.5489677 	 0.3780045 	 0.3780045 	 0 	 M 	 0 	 0 	 474 	 526 	 1
 29 	 559 	 11.47942 	 0.2801835 	 0.2485348 	 0.2485348 	 0 	 F 	 0 	 0 	 474 	 526 	 1
 29 	 560 	 13.30215 	 0.5783168 	 0.8546721 	 0.8546721 	 0 	 F 	 0 	 0 	 474 	 526 	 1
 29 	 561 	 11.40812 	 0.4076537 	 0.9201343 	 0.9201343 	 0 	 M 	 0 	 0 	 474 	 526 	 1
 29 	 562 	 11.7817 	 0.472702 	 0.4374181 	 0.4374181 	 0 	 M 	 0 	 0 	 474 	 526 	 1
 29 	 563 	 12.6659 	 0.3951493 	 0.7568296 	 0.7568296 	 0 	 M 	 0 	 0 	 474 	 526 	 1
 29 	 564 	 11.17118 	 0.4238238 	 0.9447063 	 0.9447063 	 0 	 F 	 0 	 0 	 474 	 526 	 1
 29 	 565 	 12.26917 	 0.3290616 	 0.5956238 	 0.5956238 	 0 	 F 	 0 	 0 	 474 	 526 	 1
 29 	 566 	 13.2412 	 0.3951493 	 0.811223 	 0.811223 	 0 	 F 	 0 	 0 	 474 	 526 	 1
 29 	 567 	 10.47497 	 0.2805208 	 0.8017579 	 0.8017579 	 0 	 F 	 0 	 0 	 474 	 526 	 1
 29 	 364 	 12.04895 	 0.1082557 	 0.8955381 	 0.8955381 	 169 	 M 	 0 	 10 	 192 	 164 	 0
 29 	 400 	 13.16124 	 0.3818839 	 0.7231085 	 0.7231085 	 136 	 M 	 0 	 9 	 259 	 257 	 0
 29 	 470 	 14.51314 	 0.4694725 	 0.4600255 	 0.4600255 	 97 	 M 	 0 	 3 	 425 	 314 	 0
 29 	 471 	 14.11 	 0.5564846 	 0.5804395 	 0.5804395 	 107 	 M 	 0 	 3 	 425 	 314 	 0
 29 	 498 	 10.22296 	 -0.5780506 	 0.6525658 	 0.6525658 	 106 	 M 	 0 	 2 	 423 	 400 	 0
 29 	 521 	 12.04369 	 -0.1304223 	 0.7474534 	 0.7474534 	 143 	 F 	 0 	 1 	 423 	 458 	 0
 29 	 530 	 11.48673 	 0.08295864 	 0.5745122 	 0.5745122 	 114 	 M 	 0 	 0 	 454 	 470 	 0
 29 	 532 	 10.98035 	 0.5130401 	 0.4557318 	 0.4557318 	 96 	 M 	 0 	 0 	 454 	 470 	 0
 29 	 536 	 12.19378 	 0.4252005 	 0.5717113 	 0.5717113 	 120 	 M 	 0 	 0 	 454 	 470 	 0
 29 	 537 	 10.08193 	 0.01687096 	 0.5563122 	 0.5563122 	 97 	 M 	 0 	 0 	 454 	 470 	 0
 29 	 539 	 10.51764 	 0.3745917 	 0.3287244 	 0.3287244 	 84 	 M 	 0 	 0 	 454 	 470 	 0
 29 	 540 	 8.898271 	 0.4076537 	 0.6227454 	 0.6227454 	 120 	 F 	 0 	 0 	 454 	 470 	 0
 29 	 541 	 11.4635 	 -0.03269844 	 -0.004608836 	 -0.004608836 	 53 	 M 	 0 	 0 	 454 	 470 	 0
 29 	 545 	 10.20221 	 0.00905734 	 0.9411462 	 0.9411462 	 142 	 M 	 0 	 0 	 525 	 515 	 0
 29 	 547 	 9.857562 	 -0.6430989 	 0.8983675 	 0.8983675 	 158 	 F 	 0 	 0 	 525 	 515 	 0
 29 	 548 	 9.607049 	 -0.6058444 	 0.9998544 	 0.9998544 	 130 	 M 	 0 	 0 	 525 	 515 	 0
 29 	 550 	 10.37599 	 -1.085897 	 0.9980251 	 0.9980251 	 165 	 F 	 0 	 0 	 525 	 515 	 0
 30 	 294 	 13.17032 	 -0.1495499 	 0.8071598 	 0.8071598 	 120 	 M 	 0 	 13 	 181 	 248 	 1
 30 	 428 	 12.97594 	 0.4138905 	 0.6720152 	 0.6720152 	 122 	 M 	 0 	 9 	 249 	 311 	 1
 30 	 454 	 10.47209 	 -0.09998046 	 1.060486 	 1.060486 	 137 	 F 	 20 	 7 	 249 	 364 	 1
 30 	 458 	 12.59998 	 -0.05869237 	 0.8998448 	 0.8998448 	 139 	 M 	 0 	 7 	 249 	 364 	 1
 30 	 467 	 13.44816 	 0.4689548 	 0.7965767 	 0.7965767 	 129 	 F 	 18 	 5 	 425 	 314 	 1
 30 	 474 	 13.74226 	 0.4346765 	 0.6868814 	 0.6868814 	 108 	 F 	 14 	 5 	 454 	 461 	 1
 30 	 484 	 10.00485 	 0.04511399 	 0.7139882 	 0.7139882 	 134 	 F 	 0 	 4 	 423 	 400 	 1
 30 	 487 	 12.65906 	 -0.7001495 	 0.7056653 	 0.7056653 	 135 	 F 	 12 	 4 	 423 	 400 	 1
 30 	 501 	 12.20905 	 0.09546331 	 0.9649609 	 0.9649609 	 144 	 F 	 11 	 4 	 425 	 458 	 1
 30 	 509 	 11.30601 	 0.5740588 	 0.793634 	 0.793634 	 108 	 M 	 0 	 4 	 425 	 458 	 1
 30 	 512 	 9.48627 	 -0.004343925 	 0.9524249 	 0.9524249 	 143 	 F 	 8 	 3 	 423 	 458 	 1
 30 	 517 	 10.58963 	 -0.01600047 	 0.7020764 	 0.7020764 	 116 	 M 	 0 	 3 	 423 	 458 	 1
 30 	 520 	 13.15342 	 -0.2038022 	 0.6055578 	 0.6055578 	 103 	 M 	 0 	 3 	 423 	 458 	 1
 30 	 526 	 12.20884 	 0.472702 	 0.2660631 	 0.2660631 	 82 	 M 	 0 	 2 	 454 	 470 	 1
 30 	 531 	 11.93401 	 0.5791278 	 -0.01319214 	 -0.01319214 	 61 	 M 	 0 	 2 	 454 	 470 	 1
 30 	 534 	 11.29592 	 0.5780884 	 1.040387 	 1.040387 	 172 	 M 	 0 	 2 	 454 	 470 	 1
 30 	 535 	 12.27719 	 0.4810176 	 0.2625224 	 0.2625224 	 68 	 M 	 0 	 2 	 454 	 470 	 1
 30 	 538 	 12.1551 	 0.4066143 	 0.4696186 	 0.4696186 	 88 	 M 	 0 	 2 	 454 	 470 	 1
 30 	 542 	 11.25281 	 0.03356892 	 0.7785225 	 0.7785225 	 148 	 M 	 0 	 2 	 525 	 515 	 1
 30 	 543 	 9.781047 	 0.02736887 	 0.6929666 	 0.6929666 	 121 	 F 	 0 	 2 	 525 	 515 	 1
 30 	 544 	 13.7607 	 0.5579021 	 0.7498455 	 0.7498455 	 132 	 F 	 8 	 2 	 525 	 515 	 1
 30 	 546 	 9.882383 	 -0.5553641 	 0.9270446 	 0.9270446 	 140 	 F 	 18 	 2 	 525 	 515 	 1
 30 	 551 	 13.89906 	 -0.1485105 	 0.9634053 	 0.9634053 	 146 	 F 	 0 	 1 	 454 	 294 	 1
 30 	 552 	 10.6321 	 -0.1485105 	 0.8852514 	 0.8852514 	 118 	 M 	 0 	 1 	 454 	 294 	 1
 30 	 553 	 11.93376 	 -0.1495499 	 1.077544 	 1.077544 	 141 	 M 	 0 	 1 	 454 	 294 	 1
 30 	 555 	 10.00172 	 0.2980785 	 0.8383633 	 0.8383633 	 149 	 M 	 0 	 1 	 454 	 294 	 1
 30 	 557 	 10.72915 	 -0.1485105 	 0.2372322 	 0.2372322 	 84 	 M 	 0 	 1 	 454 	 294 	 1
 30 	 559 	 11.78355 	 0.2801835 	 0.2485348 	 0.2485348 	 72 	 F 	 0 	 1 	 474 	 526 	 1
 30 	 560 	 14.37478 	 0.5783168 	 0.8546721 	 0.8546721 	 143 	 F 	 0 	 1 	 474 	 526 	 1
 30 	 561 	 12.30638 	 0.4076537 	 0.9201343 	 0.9201343 	 113 	 M 	 0 	 1 	 474 	 526 	 1
 30 	 564 	 11.07652 	 0.4238238 	 0.9447063 	 0.9447063 	 129 	 F 	 0 	 1 	 474 	 526 	 1
 30 	 565 	 12.67007 	 0.3290616 	 0.5956238 	 0.5956238 	 128 	 F 	 0 	 1 	 474 	 526 	 1
 30 	 567 	 10.6816 	 0.2805208 	 0.8017579 	 0.8017579 	 147 	 F 	 0 	 1 	 474 	 526 	 1
 30 	 568 	 12.11565 	 -0.1495499 	 0.5516892 	 0.5516892 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 569 	 11.28694 	 0.3476478 	 0.5903768 	 0.5903768 	 0 	 F 	 0 	 0 	 454 	 555 	 1
 30 	 570 	 11.75841 	 -0.1495499 	 1.036575 	 1.036575 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 571 	 11.71629 	 0.3476478 	 0.4067194 	 0.4067194 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 572 	 11.50197 	 0.2970391 	 1.014541 	 1.014541 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 573 	 11.08548 	 0.2970391 	 0.5007773 	 0.5007773 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 574 	 10.81741 	 -0.09894107 	 0.9033475 	 0.9033475 	 0 	 F 	 0 	 0 	 454 	 555 	 1
 30 	 575 	 11.60535 	 -0.09998046 	 0.9416163 	 0.9416163 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 576 	 12.28239 	 -0.09894107 	 1.064465 	 1.064465 	 0 	 F 	 0 	 0 	 454 	 555 	 1
 30 	 577 	 10.98629 	 -0.1485105 	 0.7129809 	 0.7129809 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 578 	 10.69866 	 -0.09894107 	 1.012391 	 1.012391 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 579 	 9.632072 	 0.2980785 	 0.8369242 	 0.8369242 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 580 	 11.33639 	 -0.09894107 	 0.8597937 	 0.8597937 	 0 	 F 	 0 	 0 	 454 	 555 	 1
 30 	 581 	 11.0901 	 0.2980785 	 0.8143361 	 0.8143361 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 582 	 11.44445 	 -0.1495499 	 0.8491525 	 0.8491525 	 0 	 F 	 0 	 0 	 454 	 555 	 1
 30 	 583 	 10.41667 	 -0.09998046 	 0.8986958 	 0.8986958 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 584 	 10.79975 	 0.3466085 	 0.5469353 	 0.5469353 	 0 	 F 	 0 	 0 	 454 	 555 	 1
 30 	 585 	 11.06897 	 0.3476478 	 0.9528162 	 0.9528162 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 586 	 10.39693 	 0.2970391 	 0.9526481 	 0.9526481 	 0 	 M 	 0 	 0 	 454 	 555 	 1
 30 	 587 	 12.1919 	 -0.09894107 	 0.8268534 	 0.8268534 	 0 	 F 	 0 	 0 	 454 	 555 	 1
 30 	 588 	 11.71008 	 -0.02668583 	 0.9003812 	 0.9003812 	 0 	 F 	 0 	 0 	 467 	 517 	 1
 30 	 589 	 10.86628 	 0.03276878 	 0.6397311 	 0.6397311 	 0 	 F 	 0 	 0 	 467 	 517 	 1
 30 	 590 	 10.87078 	 0.4508157 	 0.8256407 	 0.8256407 	 0 	 M 	 0 	 0 	 467 	 517 	 1
 30 	 591 	 11.92587 	 0.179708 	 0.5703246 	 0.5703246 	 0 	 M 	 0 	 0 	 467 	 517 	 1
 30 	 592 	 11.41736 	 0.5850265 	 0.6269871 	 0.6269871 	 0 	 F 	 0 	 0 	 467 	 517 	 1
 30 	 593 	 12.55856 	 0.4199031 	 0.4541138 	 0.4541138 	 0 	 M 	 0 	 0 	 467 	 517 	 1
 30 	 594 	 11.9888 	 0.2284773 	 0.8500884 	 0.8500884 	 0 	 F 	 0 	 0 	 467 	 517 	 1
 30 	 595 	 12.99038 	 0.5454454 	 0.5800322 	 0.5800322 	 0 	 M 	 0 	 0 	 467 	 517 	 1
 30 	 596 	 12.15694 	 0.4859908 	 0.7097747 	 0.7097747 	 0 	 M 	 0 	 0 	 467 	 517 	 1
 30 	 597 	 11.88735 	 0.4508157 	 0.4504943 	 0.4504943 	 0 	 F 	 0 	 0 	 467 	 517 	 1
 30 	 598 	 11.8155 	 0.3231784 	 0.8150305 	 0.8150305 	 0 	 M 	 0 	 0 	 467 	 517 	 1
 30 	 599 	 12.55939 	 0.1935575 	 0.8647187 	 0.8647187 	 0 	 M 	 0 	 0 	 467 	 517 	 1
 30 	 600 	 10.47445 	 0.3145167 	 0.4505574 	 0.4505574 	 0 	 F 	 0 	 0 	 467 	 517 	 1
 30 	 601 	 13.06709 	 0.5850265 	 0.4786219 	 0.4786219 	 0 	 M 	 0 	 0 	 467 	 517 	 1
 30 	 602 	 12.50272 	 0.6508318 	 0.677015 	 0.677015 	 0 	 F 	 0 	 0 	 467 	 517 	 1
