t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 8 	 2244 	 12.48352 	 -0.1174771 	 -0.1549165 	 -0.1549165 	 0 	 M 	 0 	 0 	 1175 	 804 	 1
 8 	 2245 	 12.00561 	 0.3111177 	 -0.507793 	 -0.507793 	 0 	 F 	 0 	 0 	 1175 	 804 	 1
 8 	 2246 	 12.68472 	 0.1180296 	 -0.4703047 	 -0.4703047 	 0 	 M 	 0 	 0 	 1175 	 804 	 1
 8 	 2247 	 12.02109 	 -0.1097495 	 -0.4435625 	 -0.4435625 	 0 	 F 	 0 	 0 	 1175 	 804 	 1
 8 	 2248 	 12.19869 	 -0.25894 	 -0.4853863 	 -0.4853863 	 0 	 M 	 0 	 0 	 1175 	 804 	 1
 8 	 2249 	 12.09054 	 0.1800837 	 -0.04992449 	 -0.04992449 	 0 	 F 	 0 	 0 	 1175 	 804 	 1
 8 	 2250 	 9.864649 	 -0.2635241 	 -0.6839232 	 -0.6839232 	 0 	 F 	 0 	 0 	 1175 	 804 	 1
 8 	 77 	 18.22946 	 -0.01050179 	 0.3446272 	 0.3446272 	 179 	 F 	 9 	 7 	 NA 	 NA 	 0
 8 	 105 	 18.25875 	 -0.6418425 	 -0.1693703 	 -0.1693703 	 145 	 F 	 9 	 6 	 1 	 29 	 0
 8 	 233 	 17.45996 	 0.3050815 	 0.07155457 	 0.07155457 	 161 	 F 	 6 	 3 	 37 	 48 	 0
 8 	 243 	 16.5642 	 0.2981376 	 0.1336555 	 0.1336555 	 165 	 M 	 0 	 3 	 39 	 71 	 0
 8 	 266 	 20.25101 	 0.8677382 	 -0.1778816 	 -0.1778816 	 144 	 F 	 11 	 3 	 105 	 115 	 0
 8 	 273 	 14.5249 	 -0.3430741 	 -0.4843924 	 -0.4843924 	 124 	 F 	 4 	 3 	 119 	 217 	 0
 8 	 284 	 16.18301 	 -0.3319707 	 -0.08321619 	 -0.08321619 	 150 	 M 	 0 	 3 	 123 	 182 	 0
 8 	 322 	 17.94074 	 0.616236 	 -0.4334939 	 -0.4334939 	 127 	 M 	 0 	 3 	 177 	 219 	 0
 8 	 345 	 16.74105 	 -0.5223029 	 -0.33344 	 -0.33344 	 134 	 M 	 0 	 3 	 189 	 102 	 0
 8 	 353 	 24.10765 	 0.1895161 	 -0.5122866 	 -0.5122866 	 122 	 M 	 0 	 3 	 205 	 167 	 0
 8 	 372 	 19.89637 	 -0.3618057 	 -0.7186081 	 -0.7186081 	 108 	 M 	 0 	 2 	 37 	 321 	 0
 8 	 383 	 16.63837 	 -0.06636181 	 0.5727318 	 0.5727318 	 194 	 F 	 10 	 2 	 77 	 355 	 0
 8 	 388 	 15.05718 	 -0.5771554 	 0.1394711 	 0.1394711 	 165 	 F 	 7 	 2 	 77 	 355 	 0
 8 	 390 	 20.78405 	 -0.6546244 	 -0.3045165 	 -0.3045165 	 136 	 F 	 10 	 2 	 77 	 355 	 0
 8 	 391 	 14.27147 	 0.2973371 	 0.255395 	 0.255395 	 173 	 M 	 0 	 2 	 77 	 355 	 0
 8 	 402 	 14.70394 	 0.2704756 	 0.3374213 	 0.3374213 	 178 	 F 	 10 	 2 	 105 	 48 	 0
 8 	 406 	 15.43934 	 0.2605491 	 0.1959226 	 0.1959226 	 169 	 M 	 0 	 2 	 105 	 48 	 0
 8 	 422 	 15.51137 	 -0.4144295 	 -0.3666588 	 -0.3666588 	 132 	 F 	 5 	 2 	 119 	 291 	 0
 8 	 446 	 16.21918 	 -0.7633402 	 -0.1461785 	 -0.1461785 	 146 	 M 	 0 	 2 	 133 	 7 	 0
 8 	 452 	 19.0107 	 -0.6631395 	 -0.6467398 	 -0.6467398 	 113 	 M 	 0 	 2 	 133 	 7 	 0
 8 	 456 	 12.07054 	 -0.01580519 	 -0.1635796 	 -0.1635796 	 145 	 M 	 0 	 2 	 140 	 321 	 0
 8 	 462 	 18.62539 	 0.8278008 	 -0.02079331 	 -0.02079331 	 155 	 F 	 9 	 2 	 140 	 321 	 0
 8 	 468 	 13.81782 	 0.02186611 	 -0.06449137 	 -0.06449137 	 152 	 M 	 0 	 2 	 177 	 2 	 0
 8 	 478 	 22.07869 	 1.048852 	 -0.4065777 	 -0.4065777 	 129 	 M 	 0 	 2 	 177 	 2 	 0
 8 	 484 	 15.16046 	 -0.03792233 	 -0.6769278 	 -0.6769278 	 111 	 F 	 0 	 2 	 177 	 2 	 0
 8 	 510 	 15.51105 	 -0.09236096 	 0.5456574 	 0.5456574 	 192 	 F 	 0 	 2 	 202 	 48 	 0
 8 	 564 	 17.29571 	 -0.9655841 	 -0.5386888 	 -0.5386888 	 120 	 F 	 0 	 2 	 275 	 228 	 0
 8 	 575 	 13.22632 	 -0.6156636 	 -0.1549146 	 -0.1549146 	 146 	 M 	 0 	 2 	 281 	 307 	 0
 8 	 580 	 16.28097 	 -0.6079541 	 0.302079 	 0.302079 	 176 	 F 	 0 	 2 	 285 	 242 	 0
 8 	 590 	 16.14634 	 -0.2302923 	 0.2883946 	 0.2883946 	 175 	 F 	 6 	 2 	 303 	 288 	 0
 8 	 622 	 15.87981 	 -0.3882905 	 0.08899841 	 0.08899841 	 162 	 F 	 10 	 2 	 319 	 290 	 0
 8 	 640 	 14.97433 	 -0.008450464 	 -0.3381168 	 -0.3381168 	 133 	 F 	 0 	 2 	 336 	 267 	 0
 8 	 650 	 10.59157 	 -0.5664562 	 -0.2823994 	 -0.2823994 	 137 	 F 	 5 	 2 	 338 	 255 	 0
 8 	 651 	 19.37562 	 -0.597053 	 -0.3818272 	 -0.3818272 	 131 	 F 	 0 	 2 	 338 	 255 	 0
 8 	 655 	 15.52047 	 -0.4079754 	 -0.2863624 	 -0.2863624 	 137 	 F 	 4 	 2 	 350 	 315 	 0
 8 	 656 	 16.0354 	 -0.3993813 	 -0.005030253 	 -0.005030253 	 156 	 M 	 0 	 2 	 350 	 315 	 0
 8 	 659 	 14.34193 	 -0.5740089 	 -0.2017295 	 -0.2017295 	 143 	 M 	 0 	 2 	 351 	 227 	 0
 8 	 666 	 12.36995 	 -0.342011 	 0.8398455 	 0.8398455 	 212 	 M 	 0 	 0 	 77 	 583 	 0
 8 	 671 	 11.39454 	 -0.6498287 	 0.2492751 	 0.2492751 	 172 	 M 	 0 	 0 	 77 	 583 	 0
 8 	 676 	 9.493292 	 -0.781382 	 -0.1769681 	 -0.1769681 	 144 	 M 	 0 	 0 	 105 	 180 	 0
 8 	 677 	 10.1414 	 -0.242111 	 -0.2436672 	 -0.2436672 	 140 	 F 	 0 	 0 	 105 	 180 	 0
 8 	 683 	 11.70596 	 -0.1906153 	 0.3624714 	 0.3624714 	 180 	 M 	 0 	 0 	 123 	 536 	 0
 8 	 686 	 11.9642 	 -0.931392 	 0.1086773 	 0.1086773 	 163 	 M 	 0 	 0 	 123 	 536 	 0
 8 	 688 	 11.8233 	 -0.1651312 	 0.04526022 	 0.04526022 	 159 	 F 	 0 	 0 	 123 	 536 	 0
 8 	 690 	 13.80115 	 0.1871659 	 -0.2591315 	 -0.2591315 	 139 	 F 	 0 	 0 	 140 	 331 	 0
 8 	 692 	 10.8777 	 0.1582526 	 -0.08371082 	 -0.08371082 	 150 	 F 	 0 	 0 	 140 	 331 	 0
 8 	 696 	 12.94188 	 0.0914556 	 -0.2690123 	 -0.2690123 	 138 	 M 	 0 	 0 	 140 	 331 	 0
 8 	 697 	 13.1796 	 0.3726424 	 -0.5066579 	 -0.5066579 	 122 	 F 	 0 	 0 	 140 	 331 	 0
 8 	 698 	 11.14373 	 0.2849068 	 0.3530555 	 0.3530555 	 179 	 M 	 0 	 0 	 140 	 331 	 0
 8 	 700 	 11.93978 	 0.07386357 	 0.3349499 	 0.3349499 	 178 	 F 	 0 	 0 	 140 	 331 	 0
 8 	 703 	 13.17456 	 -0.1080448 	 0.2865655 	 0.2865655 	 175 	 F 	 0 	 0 	 140 	 331 	 0
 8 	 705 	 9.936962 	 -0.6899197 	 -0.01765691 	 -0.01765691 	 155 	 M 	 0 	 0 	 232 	 7 	 0
 8 	 708 	 12.66554 	 -0.7009578 	 -0.01068529 	 -0.01068529 	 155 	 M 	 0 	 0 	 232 	 7 	 0
 8 	 710 	 11.50877 	 -0.4895388 	 0.3371029 	 0.3371029 	 178 	 M 	 0 	 0 	 232 	 7 	 0
 8 	 711 	 10.74241 	 -0.8804394 	 0.04509903 	 0.04509903 	 159 	 F 	 0 	 0 	 232 	 7 	 0
 8 	 718 	 12.9676 	 0.5629338 	 -0.3727315 	 -0.3727315 	 131 	 M 	 0 	 0 	 266 	 456 	 0
 8 	 721 	 12.50874 	 0.5420737 	 -0.5668682 	 -0.5668682 	 118 	 F 	 0 	 0 	 266 	 456 	 0
 8 	 722 	 14.6453 	 0.7377112 	 -0.4201788 	 -0.4201788 	 128 	 F 	 0 	 0 	 266 	 456 	 0
 8 	 723 	 12.96937 	 0.1955857 	 -0.5787843 	 -0.5787843 	 118 	 F 	 0 	 0 	 266 	 456 	 0
 8 	 725 	 11.49417 	 0.5804865 	 0.08547846 	 0.08547846 	 162 	 F 	 0 	 0 	 266 	 456 	 0
 8 	 728 	 12.6321 	 -0.1337603 	 -0.2160937 	 -0.2160937 	 142 	 F 	 0 	 0 	 266 	 456 	 0
 8 	 731 	 10.99197 	 -0.1601269 	 -0.3852081 	 -0.3852081 	 130 	 F 	 0 	 0 	 270 	 468 	 0
 8 	 734 	 10.12341 	 -0.35697 	 -0.3959613 	 -0.3959613 	 130 	 F 	 0 	 0 	 270 	 468 	 0
 8 	 739 	 12.57108 	 -0.135577 	 -0.5851231 	 -0.5851231 	 117 	 M 	 0 	 0 	 270 	 468 	 0
 8 	 747 	 8.775894 	 -0.7259293 	 0.1941378 	 0.1941378 	 169 	 M 	 0 	 0 	 279 	 238 	 0
 8 	 752 	 10.68391 	 -0.5455206 	 -0.6516425 	 -0.6516425 	 113 	 F 	 0 	 0 	 281 	 571 	 0
 8 	 754 	 13.29736 	 0.3640166 	 -0.7752805 	 -0.7752805 	 104 	 F 	 0 	 0 	 281 	 571 	 0
 8 	 756 	 12.66154 	 0.0195207 	 -1.194151 	 -1.194151 	 77 	 M 	 0 	 0 	 281 	 571 	 0
 8 	 758 	 12.38306 	 0.5308123 	 -1.191496 	 -1.191496 	 77 	 M 	 0 	 0 	 281 	 571 	 0
 8 	 759 	 10.88542 	 0.04153508 	 -0.7791956 	 -0.7791956 	 104 	 M 	 0 	 0 	 281 	 571 	 0
 8 	 760 	 12.56071 	 0.5254769 	 -1.072501 	 -1.072501 	 85 	 M 	 0 	 0 	 281 	 571 	 0
 8 	 762 	 13.12178 	 0.4665046 	 -0.607074 	 -0.607074 	 116 	 F 	 0 	 0 	 281 	 571 	 0
 8 	 763 	 11.05259 	 0.2952314 	 -1.169834 	 -1.169834 	 78 	 M 	 0 	 0 	 281 	 571 	 0
 8 	 764 	 9.91388 	 -0.5394775 	 -0.3274022 	 -0.3274022 	 134 	 M 	 0 	 0 	 285 	 479 	 0
 8 	 766 	 12.58592 	 0.1077464 	 -0.2738843 	 -0.2738843 	 138 	 F 	 0 	 0 	 285 	 479 	 0
 8 	 767 	 13.54336 	 1.337302 	 -0.1882806 	 -0.1882806 	 143 	 M 	 0 	 0 	 285 	 479 	 0
 8 	 769 	 13.10963 	 -0.2294515 	 -0.4607676 	 -0.4607676 	 125 	 M 	 0 	 0 	 285 	 479 	 0
 8 	 773 	 13.51577 	 1.309853 	 0.07119652 	 0.07119652 	 161 	 M 	 0 	 0 	 285 	 479 	 0
 8 	 774 	 10.41199 	 -0.406562 	 -0.3699542 	 -0.3699542 	 131 	 M 	 0 	 0 	 285 	 479 	 0
 8 	 776 	 11.8954 	 -0.8653494 	 -0.102161 	 -0.102161 	 149 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 778 	 12.03586 	 -0.9404623 	 -0.0573116 	 -0.0573116 	 152 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 779 	 13.21745 	 -0.5164812 	 0.7642455 	 0.7642455 	 207 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 780 	 10.823 	 -0.8721249 	 0.5973419 	 0.5973419 	 196 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 782 	 12.69094 	 -0.7295978 	 0.2885526 	 0.2885526 	 175 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 783 	 12.18852 	 -0.5733677 	 0.1336676 	 0.1336676 	 165 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 787 	 12.16012 	 -0.8265124 	 0.2015159 	 0.2015159 	 169 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 788 	 12.85715 	 -0.413361 	 0.09293622 	 0.09293622 	 162 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 789 	 12.14241 	 -0.8935382 	 -0.3495356 	 -0.3495356 	 133 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 790 	 12.37774 	 -0.4457939 	 0.5789424 	 0.5789424 	 194 	 F 	 0 	 0 	 292 	 583 	 0
 8 	 794 	 10.77133 	 -0.4128224 	 0.4576258 	 0.4576258 	 186 	 M 	 0 	 0 	 292 	 583 	 0
 8 	 795 	 13.75852 	 -0.3208936 	 -0.0409286 	 -0.0409286 	 153 	 M 	 0 	 0 	 292 	 583 	 0
 8 	 801 	 11.59383 	 0.2108039 	 0.1156728 	 0.1156728 	 164 	 M 	 0 	 0 	 304 	 238 	 0
 8 	 802 	 11.24888 	 -0.09834638 	 -0.1436186 	 -0.1436186 	 146 	 F 	 0 	 0 	 310 	 468 	 0
 8 	 803 	 11.6486 	 -0.1078289 	 0.1974718 	 0.1974718 	 169 	 M 	 0 	 0 	 310 	 468 	 0
 8 	 806 	 12.85575 	 0.01522185 	 -0.5879707 	 -0.5879707 	 117 	 M 	 0 	 0 	 310 	 468 	 0
 8 	 808 	 13.56094 	 0.1762831 	 -0.6655474 	 -0.6655474 	 112 	 F 	 0 	 0 	 310 	 468 	 0
 8 	 810 	 13.07016 	 -0.2573646 	 -0.1830246 	 -0.1830246 	 144 	 F 	 0 	 0 	 310 	 468 	 0
 8 	 812 	 13.03185 	 0.3977575 	 0.3479947 	 0.3479947 	 179 	 F 	 0 	 0 	 310 	 468 	 0
 8 	 817 	 12.81867 	 0.6204022 	 -0.08383414 	 -0.08383414 	 150 	 F 	 0 	 0 	 310 	 468 	 0
 8 	 818 	 12.68083 	 -0.03567924 	 -0.7698792 	 -0.7698792 	 105 	 M 	 0 	 0 	 310 	 468 	 0
 8 	 820 	 13.26394 	 0.1088934 	 0.1843094 	 0.1843094 	 168 	 F 	 0 	 0 	 310 	 468 	 0
 8 	 821 	 12.17952 	 0.01673003 	 -0.6624093 	 -0.6624093 	 112 	 F 	 0 	 0 	 310 	 468 	 0
 8 	 824 	 11.9301 	 0.7100497 	 -0.40247 	 -0.40247 	 129 	 F 	 0 	 0 	 320 	 267 	 0
 8 	 826 	 12.7178 	 0.7034471 	 -0.1399401 	 -0.1399401 	 147 	 M 	 0 	 0 	 320 	 267 	 0
 8 	 828 	 11.38569 	 0.3381397 	 -0.04202719 	 -0.04202719 	 153 	 F 	 0 	 0 	 320 	 267 	 0
 8 	 834 	 11.21817 	 -0.5152632 	 -0.1978825 	 -0.1978825 	 143 	 M 	 0 	 0 	 329 	 324 	 0
 8 	 841 	 9.571427 	 -0.3832505 	 -0.02810063 	 -0.02810063 	 154 	 F 	 0 	 0 	 343 	 476 	 0
 8 	 843 	 11.12669 	 -0.104385 	 0.115942 	 0.115942 	 164 	 M 	 0 	 0 	 343 	 476 	 0
 8 	 844 	 9.692229 	 -0.7525741 	 0.2112849 	 0.2112849 	 170 	 F 	 0 	 0 	 343 	 476 	 0
 8 	 845 	 12.41924 	 0.5614373 	 0.3060484 	 0.3060484 	 176 	 F 	 0 	 0 	 343 	 476 	 0
 8 	 846 	 14.34049 	 0.5621765 	 0.1467 	 0.1467 	 166 	 M 	 0 	 0 	 343 	 476 	 0
 8 	 849 	 12.66347 	 0.3546875 	 -0.3819735 	 -0.3819735 	 131 	 F 	 0 	 0 	 343 	 476 	 0
 8 	 851 	 12.96725 	 1.01691 	 0.2692536 	 0.2692536 	 174 	 M 	 0 	 0 	 343 	 476 	 0
 8 	 853 	 11.79253 	 -0.2172942 	 0.3221232 	 0.3221232 	 177 	 F 	 0 	 0 	 349 	 452 	 0
 8 	 854 	 9.792268 	 -0.9286892 	 -0.5446302 	 -0.5446302 	 120 	 F 	 0 	 0 	 349 	 452 	 0
 8 	 856 	 12.40611 	 -0.2384721 	 -0.4846111 	 -0.4846111 	 124 	 M 	 0 	 0 	 349 	 452 	 0
 8 	 857 	 10.19347 	 -0.6791733 	 -0.3857443 	 -0.3857443 	 130 	 F 	 0 	 0 	 349 	 452 	 0
 8 	 859 	 12.62342 	 -0.5802098 	 -0.05875181 	 -0.05875181 	 152 	 F 	 0 	 0 	 349 	 452 	 0
 8 	 860 	 10.32522 	 -0.8653721 	 -0.5940917 	 -0.5940917 	 116 	 F 	 0 	 0 	 349 	 452 	 0
 8 	 861 	 8.995459 	 -0.9773662 	 -0.1775195 	 -0.1775195 	 144 	 M 	 0 	 0 	 349 	 452 	 0
 8 	 863 	 12.02073 	 -0.8937771 	 -0.1158064 	 -0.1158064 	 148 	 F 	 0 	 0 	 349 	 452 	 0
 8 	 864 	 11.9818 	 -0.65867 	 0.1277415 	 0.1277415 	 164 	 M 	 0 	 0 	 349 	 452 	 0
 8 	 865 	 11.52296 	 -0.1956117 	 0.01877073 	 0.01877073 	 157 	 F 	 0 	 0 	 350 	 648 	 0
 8 	 866 	 11.2229 	 -0.4320605 	 0.06173927 	 0.06173927 	 160 	 F 	 0 	 0 	 350 	 648 	 0
 8 	 868 	 10.92969 	 -0.3278887 	 0.1225578 	 0.1225578 	 164 	 F 	 0 	 0 	 350 	 648 	 0
 8 	 870 	 11.33928 	 -0.09268422 	 -0.1035035 	 -0.1035035 	 149 	 M 	 0 	 0 	 350 	 648 	 0
 8 	 871 	 10.60214 	 -0.7904792 	 -0.05696614 	 -0.05696614 	 152 	 M 	 0 	 0 	 359 	 227 	 0
 8 	 874 	 12.16261 	 -0.4947106 	 0.1097275 	 0.1097275 	 163 	 M 	 0 	 0 	 359 	 227 	 0
 8 	 876 	 13.25927 	 -0.4399047 	 0.09372017 	 0.09372017 	 162 	 F 	 0 	 0 	 359 	 227 	 0
 8 	 880 	 13.25511 	 0.17574 	 -0.4240779 	 -0.4240779 	 128 	 M 	 0 	 0 	 371 	 374 	 0
 8 	 881 	 11.07185 	 -0.06470658 	 -0.3404681 	 -0.3404681 	 133 	 F 	 0 	 0 	 371 	 374 	 0
 8 	 884 	 10.61547 	 0.5085073 	 -0.2508838 	 -0.2508838 	 139 	 F 	 0 	 0 	 379 	 322 	 0
 8 	 886 	 11.82677 	 0.5258809 	 0.07344537 	 0.07344537 	 161 	 F 	 0 	 0 	 379 	 322 	 0
 8 	 888 	 12.24293 	 0.1214717 	 0.08319897 	 0.08319897 	 161 	 F 	 0 	 0 	 379 	 322 	 0
 8 	 889 	 12.54403 	 -0.2563992 	 0.21911 	 0.21911 	 170 	 M 	 0 	 0 	 379 	 322 	 0
 8 	 891 	 11.92071 	 -0.1422482 	 -0.08052712 	 -0.08052712 	 151 	 M 	 0 	 0 	 379 	 322 	 0
 8 	 893 	 10.99892 	 -0.07093135 	 -0.3056031 	 -0.3056031 	 136 	 F 	 0 	 0 	 381 	 307 	 0
 8 	 894 	 10.76399 	 -0.2853081 	 -0.5881647 	 -0.5881647 	 117 	 M 	 0 	 0 	 381 	 307 	 0
 8 	 895 	 11.81596 	 -0.3493531 	 -0.1200002 	 -0.1200002 	 148 	 F 	 0 	 0 	 381 	 307 	 0
 8 	 897 	 13.37078 	 0.05785006 	 0.493592 	 0.493592 	 189 	 M 	 0 	 0 	 381 	 307 	 0
 8 	 898 	 9.470469 	 -0.03906663 	 -0.5541706 	 -0.5541706 	 119 	 M 	 0 	 0 	 381 	 307 	 0
 8 	 900 	 11.94138 	 -0.01551067 	 -0.104105 	 -0.104105 	 149 	 M 	 0 	 0 	 381 	 307 	 0
 8 	 904 	 14.55931 	 0.9485696 	 0.371715 	 0.371715 	 181 	 M 	 0 	 0 	 383 	 469 	 0
 8 	 905 	 12.15532 	 0.1515541 	 0.523786 	 0.523786 	 191 	 F 	 0 	 0 	 383 	 469 	 0
 8 	 906 	 12.71959 	 -0.2589076 	 0.1549935 	 0.1549935 	 166 	 M 	 0 	 0 	 383 	 469 	 0
 8 	 907 	 11.20844 	 -0.1113572 	 0.324423 	 0.324423 	 177 	 M 	 0 	 0 	 383 	 469 	 0
 8 	 908 	 14.06672 	 0.1613536 	 0.4505229 	 0.4505229 	 186 	 F 	 0 	 0 	 383 	 469 	 0
 8 	 910 	 10.07665 	 -0.1620303 	 -0.04521606 	 -0.04521606 	 153 	 M 	 0 	 0 	 383 	 469 	 0
 8 	 912 	 12.31727 	 0.07288534 	 0.4205126 	 0.4205126 	 184 	 M 	 0 	 0 	 383 	 469 	 0
 8 	 914 	 12.0041 	 -0.7695568 	 -0.3794382 	 -0.3794382 	 131 	 M 	 0 	 0 	 385 	 236 	 0
 8 	 917 	 11.17445 	 -0.5467493 	 -0.8279231 	 -0.8279231 	 101 	 M 	 0 	 0 	 385 	 236 	 0
 8 	 918 	 11.04341 	 -0.4381164 	 -0.5547276 	 -0.5547276 	 119 	 M 	 0 	 0 	 385 	 236 	 0
 8 	 922 	 12.06866 	 0.4152733 	 0.311214 	 0.311214 	 177 	 M 	 0 	 0 	 388 	 298 	 0
 8 	 927 	 11.79821 	 -0.5015912 	 0.5119084 	 0.5119084 	 190 	 M 	 0 	 0 	 390 	 165 	 0
 8 	 931 	 11.93818 	 0.03895952 	 -0.1062481 	 -0.1062481 	 149 	 F 	 0 	 0 	 390 	 165 	 0
 8 	 938 	 11.60124 	 -0.9233664 	 0.1501291 	 0.1501291 	 166 	 F 	 0 	 0 	 402 	 647 	 0
 8 	 941 	 11.63076 	 -0.6077343 	 0.07694621 	 0.07694621 	 161 	 F 	 0 	 0 	 402 	 647 	 0
 8 	 943 	 11.37443 	 -0.8201131 	 0.1055194 	 0.1055194 	 163 	 M 	 0 	 0 	 402 	 647 	 0
 8 	 945 	 9.854031 	 -0.6905987 	 0.4814864 	 0.4814864 	 188 	 M 	 0 	 0 	 402 	 647 	 0
 8 	 946 	 11.31444 	 -0.4338841 	 0.3559843 	 0.3559843 	 180 	 M 	 0 	 0 	 402 	 647 	 0
 8 	 951 	 11.54549 	 -0.4251249 	 -0.1854036 	 -0.1854036 	 144 	 M 	 0 	 0 	 413 	 165 	 0
 8 	 952 	 11.91377 	 -0.2994601 	 -0.08758058 	 -0.08758058 	 150 	 M 	 0 	 0 	 413 	 165 	 0
 8 	 953 	 12.35937 	 -0.08779995 	 0.04180037 	 0.04180037 	 159 	 F 	 0 	 0 	 413 	 165 	 0
 8 	 954 	 10.06852 	 -0.1110063 	 0.611195 	 0.611195 	 196 	 F 	 0 	 0 	 413 	 165 	 0
 8 	 955 	 10.59311 	 -0.6695691 	 0.5727721 	 0.5727721 	 194 	 F 	 0 	 0 	 413 	 165 	 0
 8 	 957 	 14.68859 	 0.5174681 	 -0.02152171 	 -0.02152171 	 155 	 F 	 0 	 0 	 417 	 406 	 0
 8 	 960 	 10.18988 	 -0.4577199 	 0.2720526 	 0.2720526 	 174 	 M 	 0 	 0 	 417 	 406 	 0
 8 	 961 	 11.58122 	 -0.3268543 	 0.3060593 	 0.3060593 	 176 	 F 	 0 	 0 	 417 	 406 	 0
 8 	 963 	 13.27039 	 0.0902027 	 0.1221418 	 0.1221418 	 164 	 F 	 0 	 0 	 417 	 406 	 0
 8 	 964 	 10.4469 	 -0.8578214 	 -0.2276 	 -0.2276 	 141 	 M 	 0 	 0 	 417 	 406 	 0
 8 	 966 	 11.35984 	 -0.07904597 	 0.4110309 	 0.4110309 	 183 	 F 	 0 	 0 	 417 	 406 	 0
 8 	 967 	 12.8772 	 -0.05006626 	 0.3468163 	 0.3468163 	 179 	 M 	 0 	 0 	 417 	 406 	 0
 8 	 970 	 11.51001 	 0.2920683 	 -0.5361966 	 -0.5361966 	 120 	 F 	 0 	 0 	 422 	 353 	 0
 8 	 973 	 12.30527 	 -0.30324 	 -0.6061406 	 -0.6061406 	 116 	 M 	 0 	 0 	 422 	 353 	 0
 8 	 979 	 12.65393 	 -0.2378442 	 -0.01312495 	 -0.01312495 	 155 	 F 	 0 	 0 	 438 	 236 	 0
 8 	 980 	 10.78869 	 0.3940919 	 0.5625148 	 0.5625148 	 193 	 M 	 0 	 0 	 438 	 236 	 0
 8 	 981 	 9.909065 	 0.3291992 	 0.20225 	 0.20225 	 169 	 F 	 0 	 0 	 438 	 236 	 0
 8 	 982 	 12.92275 	 0.4113551 	 -0.01122034 	 -0.01122034 	 155 	 F 	 0 	 0 	 438 	 236 	 0
 8 	 983 	 11.9191 	 0.3056904 	 0.1814242 	 0.1814242 	 168 	 F 	 0 	 0 	 438 	 236 	 0
 8 	 997 	 11.06407 	 0.6999325 	 0.06844828 	 0.06844828 	 160 	 F 	 0 	 0 	 444 	 468 	 0
 8 	 999 	 12.89107 	 0.3951991 	 -0.3743731 	 -0.3743731 	 131 	 M 	 0 	 0 	 444 	 468 	 0
 8 	 1000 	 11.1473 	 0.2427401 	 -0.1714398 	 -0.1714398 	 145 	 F 	 0 	 0 	 444 	 468 	 0
 8 	 1003 	 11.41125 	 0.5595675 	 -0.02098362 	 -0.02098362 	 155 	 M 	 0 	 0 	 444 	 468 	 0
 8 	 1005 	 12.86803 	 0.09231373 	 -0.3134048 	 -0.3134048 	 135 	 M 	 0 	 0 	 462 	 298 	 0
 8 	 1007 	 11.91436 	 0.4688908 	 0.2675386 	 0.2675386 	 174 	 M 	 0 	 0 	 462 	 298 	 0
 8 	 1008 	 11.31953 	 0.5351152 	 -0.02417654 	 -0.02417654 	 154 	 F 	 0 	 0 	 462 	 298 	 0
 8 	 1009 	 13.15496 	 0.1577603 	 -0.0238607 	 -0.0238607 	 154 	 M 	 0 	 0 	 462 	 298 	 0
 8 	 1012 	 10.8437 	 -0.6816179 	 -0.0466354 	 -0.0466354 	 153 	 M 	 0 	 0 	 462 	 298 	 0
 8 	 1014 	 10.41794 	 -0.182798 	 0.2931089 	 0.2931089 	 175 	 F 	 0 	 0 	 477 	 621 	 0
 8 	 1016 	 9.296456 	 -0.1425729 	 0.3708136 	 0.3708136 	 181 	 F 	 0 	 0 	 477 	 621 	 0
 8 	 1019 	 9.655325 	 -0.9247652 	 0.6517265 	 0.6517265 	 199 	 F 	 0 	 0 	 494 	 284 	 0
 8 	 1020 	 10.7537 	 -0.3963628 	 -0.09476259 	 -0.09476259 	 150 	 F 	 0 	 0 	 494 	 284 	 0
 8 	 1022 	 12.09589 	 0.6445625 	 0.0915835 	 0.0915835 	 162 	 F 	 0 	 0 	 494 	 284 	 0
 8 	 1023 	 12.0044 	 -0.1763099 	 0.7311727 	 0.7311727 	 204 	 M 	 0 	 0 	 498 	 534 	 0
 8 	 1027 	 11.14549 	 0.03238428 	 -0.04714637 	 -0.04714637 	 153 	 F 	 0 	 0 	 498 	 534 	 0
 8 	 1031 	 13.3002 	 -0.1241001 	 0.5853176 	 0.5853176 	 195 	 M 	 0 	 0 	 499 	 355 	 0
 8 	 1032 	 9.87328 	 -0.5188482 	 0.0003476579 	 0.0003476579 	 156 	 F 	 0 	 0 	 499 	 355 	 0
 8 	 1033 	 13.15979 	 0.2654645 	 0.4935781 	 0.4935781 	 189 	 M 	 0 	 0 	 499 	 355 	 0
 8 	 1037 	 11.36212 	 0.02341906 	 -0.001403994 	 -0.001403994 	 156 	 F 	 0 	 0 	 499 	 355 	 0
