t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 1 	 403 	 10.01414 	 0.014136 	 -0.1679221 	 -0.1679221 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 404 	 11.36124 	 1.361239 	 -0.462492 	 -0.462492 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 405 	 9.192466 	 -0.8075336 	 -0.4752455 	 -0.4752455 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 406 	 10.71701 	 0.7170069 	 0.2793323 	 0.2793323 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 407 	 10.53019 	 0.5301903 	 -0.1470881 	 -0.1470881 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 408 	 11.45125 	 1.451248 	 0.4525365 	 0.4525365 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 409 	 11.31255 	 1.312547 	 -0.3259526 	 -0.3259526 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 410 	 10.08284 	 0.08283834 	 -0.1963807 	 -0.1963807 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 411 	 10.34455 	 0.3445506 	 0.406201 	 0.406201 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 412 	 10.44935 	 0.4493476 	 0.1787806 	 0.1787806 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 413 	 10.14239 	 0.1423908 	 -0.06569591 	 -0.06569591 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 414 	 11.41199 	 1.411989 	 0.3713344 	 0.3713344 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 415 	 10.81297 	 0.8129738 	 -0.1773288 	 -0.1773288 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 416 	 10.35288 	 0.3528795 	 -0.1796222 	 -0.1796222 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 417 	 9.498887 	 -0.5011132 	 0.01713733 	 0.01713733 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 418 	 11.64555 	 1.645551 	 0.6184264 	 0.6184264 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 419 	 9.605023 	 -0.3949766 	 -0.2577373 	 -0.2577373 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 420 	 10.59898 	 0.5989805 	 0.230902 	 0.230902 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 421 	 11.13742 	 1.137423 	 -0.4636958 	 -0.4636958 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 422 	 10.38671 	 0.3867117 	 -0.240968 	 -0.240968 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 423 	 10.50605 	 0.5060494 	 0.1987069 	 0.1987069 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 424 	 10.75207 	 0.7520682 	 0.3481164 	 0.3481164 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 425 	 10.87615 	 0.8761481 	 -0.003329523 	 -0.003329523 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 426 	 10.0331 	 0.0331044 	 -0.3825194 	 -0.3825194 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 427 	 10.36605 	 0.3660536 	 -0.05416149 	 -0.05416149 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 428 	 9.781545 	 -0.2184553 	 -0.9420071 	 -0.9420071 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 429 	 11.95403 	 1.954033 	 -0.4571083 	 -0.4571083 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 430 	 11.09022 	 1.09022 	 0.04678023 	 0.04678023 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 431 	 10.82327 	 0.8232749 	 -0.0976955 	 -0.0976955 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 432 	 10.23692 	 0.2369225 	 0.003777503 	 0.003777503 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 433 	 11.35472 	 1.354721 	 0.3304962 	 0.3304962 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 434 	 10.20441 	 0.2044107 	 0.3537158 	 0.3537158 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 435 	 9.77603 	 -0.2239702 	 -0.1714494 	 -0.1714494 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 436 	 11.48855 	 1.488554 	 -0.0318632 	 -0.0318632 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 437 	 10.59485 	 0.5948452 	 -0.3304941 	 -0.3304941 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 438 	 10.88921 	 0.8892081 	 0.4029462 	 0.4029462 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 439 	 9.649025 	 -0.3509754 	 -0.1986375 	 -0.1986375 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 440 	 11.48366 	 1.483661 	 0.3983329 	 0.3983329 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 441 	 11.61558 	 1.615577 	 -0.5731895 	 -0.5731895 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 442 	 10.83483 	 0.8348327 	 -0.1429047 	 -0.1429047 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 443 	 10.86168 	 0.8616789 	 -0.7954614 	 -0.7954614 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 444 	 10.5383 	 0.538298 	 -0.03410718 	 -0.03410718 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 445 	 10.52644 	 0.526442 	 -0.6918704 	 -0.6918704 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 446 	 10.17301 	 0.1730065 	 0.03343287 	 0.03343287 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 447 	 10.43551 	 0.4355116 	 -0.1033546 	 -0.1033546 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 448 	 9.710865 	 -0.2891352 	 0.02409783 	 0.02409783 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 449 	 11.25556 	 1.25556 	 0.1365602 	 0.1365602 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 450 	 10.52262 	 0.5226193 	 0.5338309 	 0.5338309 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 451 	 9.971193 	 -0.02880673 	 -0.645094 	 -0.645094 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 452 	 9.537736 	 -0.462264 	 -0.5668341 	 -0.5668341 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 453 	 10.78565 	 0.7856548 	 -0.3402446 	 -0.3402446 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 454 	 10.67614 	 0.6761437 	 -0.5155202 	 -0.5155202 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 455 	 9.781519 	 -0.218481 	 0.06033314 	 0.06033314 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 456 	 10.43261 	 0.4326054 	 0.02392046 	 0.02392046 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 457 	 10.86553 	 0.8655301 	 0.4584061 	 0.4584061 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 458 	 10.81856 	 0.8185638 	 -0.4915097 	 -0.4915097 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 459 	 10.57373 	 0.573728 	 0.05380985 	 0.05380985 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 460 	 9.658134 	 -0.3418658 	 -0.6976853 	 -0.6976853 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 461 	 9.906716 	 -0.09328428 	 -0.222543 	 -0.222543 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 462 	 9.469622 	 -0.5303776 	 -0.4011513 	 -0.4011513 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 463 	 11.7006 	 1.700602 	 -0.9484315 	 -0.9484315 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 464 	 10.69853 	 0.6985282 	 -0.3626908 	 -0.3626908 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 465 	 11.21927 	 1.219273 	 0.3739668 	 0.3739668 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 466 	 9.674927 	 -0.3250726 	 0.5486332 	 0.5486332 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 467 	 11.56408 	 1.564077 	 -0.4084978 	 -0.4084978 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 468 	 9.619762 	 -0.3802381 	 -0.3249841 	 -0.3249841 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 469 	 9.921899 	 -0.07810075 	 -0.3647787 	 -0.3647787 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 470 	 9.736418 	 -0.263582 	 0.6543317 	 0.6543317 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 471 	 9.176817 	 -0.8231834 	 -1.08549 	 -1.08549 	 3 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 472 	 10.14029 	 0.1402936 	 -0.1919824 	 -0.1919824 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 473 	 9.844474 	 -0.1555259 	 -0.2460704 	 -0.2460704 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 474 	 11.15496 	 1.154956 	 0.5635133 	 0.5635133 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 475 	 11.81672 	 1.816719 	 0.4217092 	 0.4217092 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 476 	 10.80214 	 0.802139 	 -1.06633 	 -1.06633 	 3 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 477 	 11.28948 	 1.289479 	 -0.09919723 	 -0.09919723 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 478 	 9.97751 	 -0.02248988 	 0.1798196 	 0.1798196 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 479 	 10.38137 	 0.3813667 	 -0.1614445 	 -0.1614445 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 480 	 10.86021 	 0.8602071 	 -0.1301196 	 -0.1301196 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 481 	 10.54407 	 0.5440655 	 -0.2832474 	 -0.2832474 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 482 	 10.66555 	 0.6655466 	 -0.3550659 	 -0.3550659 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 483 	 9.261513 	 -0.7384874 	 0.4137933 	 0.4137933 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 484 	 10.28194 	 0.2819439 	 0.2602054 	 0.2602054 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 485 	 10.54444 	 0.5444404 	 -0.5175487 	 -0.5175487 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 486 	 11.00025 	 1.000248 	 0.006402438 	 0.006402438 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 487 	 9.510682 	 -0.4893179 	 -0.7185682 	 -0.7185682 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 488 	 10.07527 	 0.0752711 	 0.108681 	 0.108681 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 489 	 10.42194 	 0.4219395 	 0.2621224 	 0.2621224 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 490 	 11.55785 	 1.557847 	 -0.4213089 	 -0.4213089 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 491 	 10.53755 	 0.5375518 	 -0.2894388 	 -0.2894388 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 492 	 10.00026 	 0.0002598411 	 0.3472608 	 0.3472608 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 493 	 10.01169 	 0.01168751 	 0.2292209 	 0.2292209 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 494 	 11.0163 	 1.016297 	 0.00926315 	 0.00926315 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 495 	 10.14921 	 0.149205 	 0.04521533 	 0.04521533 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 496 	 11.29973 	 1.299731 	 0.1014233 	 0.1014233 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 497 	 11.59504 	 1.595037 	 0.2652075 	 0.2652075 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 498 	 11.49471 	 1.494713 	 -0.5017725 	 -0.5017725 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 499 	 11.11313 	 1.113126 	 -1.022433 	 -1.022433 	 3 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 500 	 10.06795 	 0.06794584 	 -0.5127975 	 -0.5127975 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 501 	 11.12569 	 1.125686 	 -0.4967327 	 -0.4967327 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 502 	 9.785108 	 -0.214892 	 0.1349322 	 0.1349322 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 503 	 11.02275 	 1.02275 	 0.2294561 	 0.2294561 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 504 	 9.919438 	 -0.08056235 	 -0.6970661 	 -0.6970661 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 505 	 11.40057 	 1.400571 	 0.03932098 	 0.03932098 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 506 	 10.1517 	 0.1516994 	 -0.7329398 	 -0.7329398 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 507 	 11.04347 	 1.043465 	 -0.2328625 	 -0.2328625 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 508 	 10.49561 	 0.4956113 	 0.4888211 	 0.4888211 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 509 	 10.14899 	 0.1489894 	 0.2638048 	 0.2638048 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 510 	 9.834668 	 -0.1653325 	 -0.02317444 	 -0.02317444 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 511 	 11.44408 	 1.444079 	 0.09146748 	 0.09146748 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 512 	 11.11108 	 1.111081 	 0.1186877 	 0.1186877 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 513 	 10.57501 	 0.5750074 	 -0.2215967 	 -0.2215967 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 514 	 11.44395 	 1.443949 	 0.7746603 	 0.7746603 	 8 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 515 	 10.9209 	 0.9209014 	 0.03906621 	 0.03906621 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 516 	 10.60893 	 0.6089288 	 -0.1883377 	 -0.1883377 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 517 	 10.75255 	 0.7525543 	 -0.04491864 	 -0.04491864 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 518 	 10.04436 	 0.04436056 	 0.1078324 	 0.1078324 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 519 	 9.935711 	 -0.06428923 	 0.002383645 	 0.002383645 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 520 	 10.21108 	 0.211081 	 0.5017805 	 0.5017805 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 521 	 10.10708 	 0.1070778 	 -0.5652727 	 -0.5652727 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 522 	 10.94354 	 0.9435362 	 0.02953853 	 0.02953853 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 523 	 11.27097 	 1.270965 	 -0.4789021 	 -0.4789021 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 524 	 10.06113 	 0.0611311 	 0.05800759 	 0.05800759 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 525 	 9.602295 	 -0.3977054 	 -0.9174902 	 -0.9174902 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 526 	 10.77241 	 0.7724075 	 0.3923717 	 0.3923717 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 528 	 9.776411 	 -0.2235889 	 -0.5440019 	 -0.5440019 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 529 	 11.21238 	 1.212379 	 -0.6635415 	 -0.6635415 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 530 	 10.14537 	 0.1453726 	 -0.4572451 	 -0.4572451 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 531 	 12.07957 	 2.079573 	 0.5871523 	 0.5871523 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 532 	 10.50328 	 0.5032817 	 -0.1561422 	 -0.1561422 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 533 	 10.46098 	 0.4609801 	 -0.09264762 	 -0.09264762 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 534 	 9.233896 	 -0.766104 	 -0.5154276 	 -0.5154276 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 535 	 8.977955 	 -1.022045 	 -0.1226855 	 -0.1226855 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 536 	 11.50053 	 1.500531 	 -0.5251563 	 -0.5251563 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 537 	 9.006165 	 -0.9938348 	 -0.8735583 	 -0.8735583 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 538 	 10.36132 	 0.3613214 	 -0.5796122 	 -0.5796122 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 539 	 10.97991 	 0.9799083 	 -0.5486143 	 -0.5486143 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 540 	 10.68085 	 0.6808477 	 -0.2967086 	 -0.2967086 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 541 	 10.29093 	 0.2909268 	 -0.1002351 	 -0.1002351 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 542 	 10.65314 	 0.6531396 	 -0.6240274 	 -0.6240274 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 543 	 10.31826 	 0.3182632 	 -0.005628 	 -0.005628 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 544 	 9.97988 	 -0.02012017 	 -0.2398186 	 -0.2398186 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 545 	 10.76631 	 0.7663053 	 0.176499 	 0.176499 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 546 	 10.3135 	 0.3134966 	 -0.5809824 	 -0.5809824 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 547 	 10.13307 	 0.1330738 	 0.1523908 	 0.1523908 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 548 	 10.62361 	 0.6236088 	 -0.2824952 	 -0.2824952 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 549 	 9.833966 	 -0.1660338 	 -0.8129408 	 -0.8129408 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 550 	 9.398711 	 -0.6012893 	 0.4942929 	 0.4942929 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 551 	 10.6387 	 0.6386981 	 -1.313643 	 -1.313643 	 3 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 552 	 10.40015 	 0.4001461 	 -0.01762062 	 -0.01762062 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 553 	 11.33622 	 1.336218 	 0.180897 	 0.180897 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 554 	 9.335128 	 -0.6648718 	 -0.9230495 	 -0.9230495 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 555 	 9.273892 	 -0.7261075 	 0.2850319 	 0.2850319 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 556 	 10.27316 	 0.2731623 	 -0.6340121 	 -0.6340121 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 557 	 9.607628 	 -0.3923719 	 -0.4537869 	 -0.4537869 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 558 	 11.50094 	 1.50094 	 -0.6606884 	 -0.6606884 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 559 	 9.996135 	 -0.003865296 	 -0.289205 	 -0.289205 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 560 	 10.02393 	 0.02393092 	 0.5209591 	 0.5209591 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 561 	 10.14315 	 0.1431509 	 -0.1167832 	 -0.1167832 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 562 	 10.92735 	 0.927349 	 -0.3677448 	 -0.3677448 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 563 	 10.97999 	 0.9799857 	 -0.1307349 	 -0.1307349 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 564 	 9.271464 	 -0.7285364 	 0.2339389 	 0.2339389 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 565 	 10.58011 	 0.5801106 	 -0.08265867 	 -0.08265867 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 566 	 9.523083 	 -0.4769168 	 0.154024 	 0.154024 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 567 	 10.88853 	 0.8885307 	 -0.4722001 	 -0.4722001 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 568 	 10.8289 	 0.8289027 	 0.1461606 	 0.1461606 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 569 	 10.56562 	 0.5656182 	 -1.223902 	 -1.223902 	 3 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 570 	 10.62401 	 0.6240052 	 -0.426504 	 -0.426504 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 571 	 11.04351 	 1.043513 	 0.2506502 	 0.2506502 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 572 	 9.286301 	 -0.7136989 	 0.1559032 	 0.1559032 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 573 	 10.25739 	 0.2573908 	 -0.3720895 	 -0.3720895 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 574 	 9.209885 	 -0.7901155 	 -0.1316162 	 -0.1316162 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 575 	 9.990871 	 -0.009129066 	 -0.08376246 	 -0.08376246 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 576 	 11.05362 	 1.053624 	 -0.08382208 	 -0.08382208 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 577 	 10.81119 	 0.8111851 	 -0.7462786 	 -0.7462786 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 578 	 10.25468 	 0.2546843 	 -0.2377759 	 -0.2377759 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 579 	 10.59758 	 0.5975755 	 0.2769933 	 0.2769933 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 580 	 10.59759 	 0.5975906 	 -0.1519413 	 -0.1519413 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 581 	 10.70194 	 0.7019447 	 -0.1790211 	 -0.1790211 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 582 	 12.19396 	 2.193956 	 0.3225264 	 0.3225264 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 583 	 11.12943 	 1.129428 	 -0.07117113 	 -0.07117113 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 584 	 10.53238 	 0.5323821 	 -0.2917822 	 -0.2917822 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 585 	 10.80039 	 0.8003934 	 -0.4486108 	 -0.4486108 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 586 	 9.270355 	 -0.7296447 	 -0.3127 	 -0.3127 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 587 	 9.89239 	 -0.1076102 	 0.7148472 	 0.7148472 	 8 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 588 	 9.380445 	 -0.6195546 	 -0.09567515 	 -0.09567515 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 589 	 11.21547 	 1.215466 	 -0.4333878 	 -0.4333878 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 590 	 10.03784 	 0.03784369 	 -0.09387292 	 -0.09387292 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 591 	 8.744221 	 -1.255779 	 -0.5775048 	 -0.5775048 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 592 	 10.52814 	 0.5281427 	 -0.3298761 	 -0.3298761 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 593 	 11.71002 	 1.710018 	 0.09301776 	 0.09301776 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 594 	 9.417078 	 -0.5829215 	 0.1867171 	 0.1867171 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 595 	 10.49791 	 0.4979069 	 -0.3851069 	 -0.3851069 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 596 	 10.21982 	 0.2198226 	 -0.1871399 	 -0.1871399 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 597 	 10.1905 	 0.1905027 	 0.06007066 	 0.06007066 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 598 	 10.20384 	 0.2038385 	 -0.3340117 	 -0.3340117 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 599 	 10.01981 	 0.01980946 	 -0.6814711 	 -0.6814711 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 600 	 9.994207 	 -0.005792626 	 -0.1899611 	 -0.1899611 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 601 	 9.697475 	 -0.3025252 	 -0.6258011 	 -0.6258011 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 602 	 9.395324 	 -0.6046764 	 -0.7677045 	 -0.7677045 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 603 	 10.02118 	 0.02117851 	 0.393084 	 0.393084 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 604 	 10.0335 	 0.03350005 	 -0.5873122 	 -0.5873122 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 605 	 10.29427 	 0.2942659 	 0.09090831 	 0.09090831 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
