t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 5 	 367 	 12.13406 	 0.4913584 	 0 	 0 	 0 	 M 	 0 	 0 	 240 	 153 	 1
 5 	 368 	 11.107 	 0.07110602 	 0 	 0 	 0 	 M 	 0 	 0 	 240 	 153 	 1
 5 	 369 	 11.01073 	 0.5884263 	 0 	 0 	 0 	 F 	 0 	 0 	 240 	 153 	 1
 5 	 370 	 14.04524 	 0.5180475 	 0 	 0 	 0 	 M 	 0 	 0 	 240 	 153 	 1
 5 	 371 	 13.77339 	 0.5542757 	 0 	 0 	 0 	 F 	 0 	 0 	 240 	 153 	 1
 5 	 372 	 14.53703 	 0.36952 	 0 	 0 	 0 	 M 	 0 	 0 	 240 	 153 	 1
 5 	 373 	 13.41048 	 0.08308651 	 0 	 0 	 0 	 F 	 0 	 0 	 240 	 153 	 1
 5 	 374 	 12.21461 	 0.5504589 	 0 	 0 	 0 	 M 	 0 	 0 	 240 	 153 	 1
 5 	 375 	 13.07181 	 0.1399555 	 0 	 0 	 0 	 F 	 0 	 0 	 240 	 153 	 1
 5 	 376 	 12.6213 	 0.3722637 	 0 	 0 	 0 	 F 	 0 	 0 	 240 	 153 	 1
 5 	 377 	 12.08715 	 0.5498116 	 0 	 0 	 0 	 M 	 0 	 0 	 240 	 153 	 1
 5 	 378 	 11.13929 	 0.2707301 	 0 	 0 	 0 	 M 	 0 	 0 	 240 	 153 	 1
 5 	 379 	 11.95989 	 0.4092194 	 0 	 0 	 0 	 F 	 0 	 0 	 240 	 153 	 1
 5 	 380 	 10.578 	 0.355996 	 0 	 0 	 0 	 F 	 0 	 0 	 240 	 153 	 1
 5 	 381 	 12.65255 	 0.5169237 	 0 	 0 	 0 	 F 	 0 	 0 	 240 	 153 	 1
 5 	 382 	 12.93648 	 0.2943542 	 0 	 0 	 0 	 F 	 0 	 0 	 240 	 153 	 1
 5 	 383 	 12.30031 	 0.6151541 	 0 	 0 	 0 	 F 	 0 	 0 	 314 	 291 	 1
 5 	 384 	 14.25873 	 0.4115773 	 0 	 0 	 0 	 F 	 0 	 0 	 314 	 291 	 1
 5 	 385 	 13.17791 	 0.4993791 	 0 	 0 	 0 	 M 	 0 	 0 	 314 	 291 	 1
 5 	 386 	 13.77679 	 0.8410139 	 0 	 0 	 0 	 M 	 0 	 0 	 314 	 291 	 1
 5 	 387 	 12.38273 	 0.5283 	 0 	 0 	 0 	 F 	 0 	 0 	 314 	 291 	 1
 5 	 388 	 12.49008 	 0.4135706 	 0 	 0 	 0 	 M 	 0 	 0 	 314 	 291 	 1
 5 	 389 	 12.17916 	 0.0845381 	 0 	 0 	 0 	 F 	 0 	 0 	 329 	 236 	 1
 5 	 390 	 11.65882 	 0.1211528 	 0 	 0 	 0 	 F 	 0 	 0 	 329 	 236 	 1
 5 	 391 	 10.43096 	 0.09586941 	 0 	 0 	 0 	 M 	 0 	 0 	 329 	 236 	 1
 5 	 392 	 10.89576 	 0.1295315 	 0 	 0 	 0 	 F 	 0 	 0 	 329 	 236 	 1
 5 	 393 	 12.04933 	 0.2702631 	 0 	 0 	 0 	 M 	 0 	 0 	 329 	 236 	 1
 5 	 394 	 11.31815 	 -0.1804601 	 0 	 0 	 0 	 F 	 0 	 0 	 329 	 236 	 1
 5 	 395 	 11.1714 	 0.07066884 	 0 	 0 	 0 	 M 	 0 	 0 	 329 	 236 	 1
 5 	 396 	 11.07541 	 0.6861713 	 0 	 0 	 0 	 F 	 0 	 0 	 329 	 236 	 1
 5 	 397 	 12.48184 	 0.5908681 	 0 	 0 	 0 	 M 	 0 	 0 	 329 	 236 	 1
 5 	 23 	 17.41077 	 0.4158297 	 0 	 0 	 38 	 F 	 12 	 4 	 NA 	 NA 	 0
 5 	 73 	 18.08188 	 0.05094819 	 0 	 0 	 28 	 M 	 0 	 4 	 NA 	 NA 	 0
 5 	 90 	 20.13829 	 0.1179231 	 0 	 0 	 34 	 M 	 0 	 4 	 NA 	 NA 	 0
 5 	 109 	 21.9498 	 -0.1730533 	 0 	 0 	 37 	 F 	 19 	 3 	 42 	 97 	 0
 5 	 123 	 18.7699 	 1.029015 	 0 	 0 	 30 	 M 	 0 	 3 	 74 	 88 	 0
 5 	 130 	 18.84968 	 0.3045211 	 0 	 0 	 42 	 M 	 0 	 3 	 84 	 43 	 0
 5 	 131 	 20.62797 	 0.02351559 	 0 	 0 	 16 	 M 	 0 	 3 	 84 	 43 	 0
 5 	 144 	 15.14367 	 -0.06163671 	 0 	 0 	 38 	 M 	 0 	 3 	 94 	 98 	 0
 5 	 151 	 16.89063 	 0.608171 	 0 	 0 	 35 	 F 	 0 	 2 	 14 	 145 	 0
 5 	 156 	 16.18974 	 0.0933394 	 0 	 0 	 54 	 M 	 0 	 2 	 21 	 140 	 0
 5 	 160 	 18.0787 	 0.1121458 	 0 	 0 	 11 	 M 	 0 	 2 	 21 	 140 	 0
 5 	 166 	 17.56915 	 0.2669449 	 0 	 0 	 25 	 M 	 0 	 2 	 23 	 117 	 0
 5 	 173 	 13.03052 	 -0.07102197 	 0 	 0 	 31 	 M 	 0 	 2 	 34 	 55 	 0
 5 	 179 	 20.3365 	 0.3123949 	 0 	 0 	 15 	 F 	 0 	 2 	 41 	 90 	 0
 5 	 182 	 14.4822 	 -0.169073 	 0 	 0 	 18 	 F 	 0 	 2 	 41 	 90 	 0
 5 	 185 	 13.81116 	 0.06442147 	 0 	 0 	 40 	 M 	 0 	 2 	 60 	 117 	 0
 5 	 188 	 22.5322 	 0.3132239 	 0 	 0 	 45 	 F 	 24 	 2 	 60 	 117 	 0
 5 	 192 	 17.87424 	 -0.08871004 	 0 	 0 	 50 	 F 	 0 	 2 	 67 	 79 	 0
 5 	 194 	 17.8269 	 0.1750364 	 0 	 0 	 31 	 M 	 0 	 2 	 67 	 79 	 0
 5 	 195 	 17.99135 	 0.04132953 	 0 	 0 	 49 	 M 	 0 	 2 	 67 	 79 	 0
 5 	 197 	 16.52202 	 0.826091 	 0 	 0 	 45 	 M 	 0 	 2 	 92 	 145 	 0
 5 	 198 	 15.00322 	 0.6630816 	 0 	 0 	 20 	 F 	 4 	 2 	 92 	 145 	 0
 5 	 200 	 16.20748 	 0.5716453 	 0 	 0 	 24 	 F 	 0 	 2 	 92 	 145 	 0
 5 	 201 	 14.46664 	 0.2932572 	 0 	 0 	 33 	 M 	 0 	 2 	 92 	 145 	 0
 5 	 205 	 12.76977 	 0.867986 	 0 	 0 	 28 	 F 	 0 	 2 	 106 	 137 	 0
 5 	 210 	 12.66751 	 0.04928937 	 0 	 0 	 32 	 F 	 0 	 2 	 109 	 98 	 0
 5 	 217 	 18.24828 	 -0.002214461 	 0 	 0 	 50 	 M 	 0 	 2 	 109 	 98 	 0
 5 	 220 	 20.03693 	 0.5273465 	 0 	 0 	 41 	 F 	 10 	 2 	 109 	 98 	 0
 5 	 222 	 18.19413 	 0.08926608 	 0 	 0 	 43 	 F 	 13 	 2 	 136 	 145 	 0
 5 	 223 	 19.8755 	 0.8114118 	 0 	 0 	 25 	 M 	 0 	 2 	 136 	 145 	 0
 5 	 225 	 17.06531 	 0.4059307 	 0 	 0 	 46 	 F 	 7 	 2 	 136 	 145 	 0
 5 	 227 	 20.24847 	 0.5760426 	 0 	 0 	 20 	 F 	 0 	 2 	 136 	 145 	 0
 5 	 228 	 15.65521 	 0.312555 	 0 	 0 	 29 	 M 	 0 	 2 	 136 	 145 	 0
 5 	 232 	 14.16204 	 0.2415016 	 0 	 0 	 57 	 F 	 9 	 2 	 141 	 117 	 0
 5 	 234 	 15.62405 	 0.2483118 	 0 	 0 	 26 	 F 	 0 	 2 	 141 	 117 	 0
 5 	 235 	 10.98902 	 -0.2118451 	 0 	 0 	 60 	 M 	 0 	 0 	 23 	 144 	 0
 5 	 237 	 11.00966 	 0.1078772 	 0 	 0 	 7 	 F 	 0 	 0 	 23 	 144 	 0
 5 	 238 	 11.3111 	 -0.3179177 	 0 	 0 	 60 	 F 	 0 	 0 	 23 	 144 	 0
 5 	 239 	 12.11654 	 0.001919368 	 0 	 0 	 59 	 M 	 0 	 0 	 23 	 144 	 0
 5 	 241 	 11.8004 	 -0.0553268 	 0 	 0 	 41 	 M 	 0 	 0 	 23 	 144 	 0
 5 	 242 	 12.0103 	 -0.03717865 	 0 	 0 	 17 	 F 	 0 	 0 	 23 	 144 	 0
 5 	 243 	 12.36778 	 -0.2927893 	 0 	 0 	 17 	 F 	 0 	 0 	 23 	 144 	 0
 5 	 244 	 11.67279 	 -0.01983205 	 0 	 0 	 13 	 F 	 0 	 0 	 23 	 144 	 0
 5 	 245 	 13.14275 	 0.08951608 	 0 	 0 	 3 	 F 	 0 	 0 	 23 	 144 	 0
 5 	 247 	 11.65639 	 -0.7118719 	 0 	 0 	 2 	 M 	 0 	 0 	 109 	 195 	 0
 5 	 248 	 12.87114 	 -0.2226281 	 0 	 0 	 43 	 M 	 0 	 0 	 109 	 195 	 0
 5 	 249 	 9.588106 	 -0.6297795 	 0 	 0 	 12 	 M 	 0 	 0 	 109 	 195 	 0
 5 	 250 	 12.22701 	 0.6849352 	 0 	 0 	 0 	 M 	 0 	 0 	 109 	 195 	 0
 5 	 252 	 11.40261 	 -0.4649778 	 0 	 0 	 42 	 F 	 0 	 0 	 109 	 195 	 0
 5 	 253 	 11.97376 	 -0.3086815 	 0 	 0 	 7 	 F 	 0 	 0 	 109 	 195 	 0
 5 	 254 	 11.83547 	 -0.2307829 	 0 	 0 	 1 	 F 	 0 	 0 	 109 	 195 	 0
 5 	 255 	 13.68635 	 0.5873541 	 0 	 0 	 21 	 F 	 0 	 0 	 109 	 195 	 0
 5 	 256 	 14.27195 	 -0.1960617 	 0 	 0 	 2 	 F 	 0 	 0 	 109 	 195 	 0
 5 	 257 	 11.65933 	 -0.01041866 	 0 	 0 	 55 	 F 	 0 	 0 	 109 	 195 	 0
 5 	 258 	 12.26793 	 -0.4423796 	 0 	 0 	 35 	 M 	 0 	 0 	 109 	 195 	 0
 5 	 259 	 10.62975 	 0.7082459 	 0 	 0 	 4 	 F 	 0 	 0 	 109 	 195 	 0
 5 	 260 	 12.42367 	 0.0554685 	 0 	 0 	 2 	 M 	 0 	 0 	 109 	 195 	 0
 5 	 261 	 11.09835 	 -0.6883359 	 0 	 0 	 1 	 M 	 0 	 0 	 109 	 195 	 0
 5 	 262 	 12.1976 	 -0.6739061 	 0 	 0 	 59 	 F 	 0 	 0 	 109 	 195 	 0
 5 	 263 	 11.6434 	 -0.5939971 	 0 	 0 	 46 	 M 	 0 	 0 	 109 	 195 	 0
 5 	 264 	 12.25395 	 0.635133 	 0 	 0 	 21 	 F 	 0 	 0 	 109 	 195 	 0
 5 	 265 	 12.35363 	 -0.8660471 	 0 	 0 	 24 	 M 	 0 	 0 	 109 	 195 	 0
 5 	 266 	 12.64678 	 0.4261263 	 0 	 0 	 18 	 F 	 0 	 0 	 188 	 130 	 0
 5 	 268 	 12.30362 	 0.6706036 	 0 	 0 	 47 	 F 	 0 	 0 	 188 	 130 	 0
 5 	 269 	 12.66237 	 0.6364665 	 0 	 0 	 56 	 F 	 0 	 0 	 188 	 130 	 0
 5 	 270 	 13.01771 	 0.113208 	 0 	 0 	 47 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 271 	 14.51644 	 0.4235113 	 0 	 0 	 16 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 272 	 12.91742 	 0.7303533 	 0 	 0 	 52 	 F 	 0 	 0 	 188 	 130 	 0
 5 	 273 	 13.12552 	 0.6659983 	 0 	 0 	 19 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 274 	 12.50251 	 0.6768188 	 0 	 0 	 23 	 F 	 0 	 0 	 188 	 130 	 0
 5 	 275 	 13.42014 	 0.2487796 	 0 	 0 	 20 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 276 	 12.21178 	 0.3456347 	 0 	 0 	 3 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 277 	 12.1172 	 0.1809758 	 0 	 0 	 30 	 F 	 0 	 0 	 188 	 130 	 0
 5 	 278 	 13.87748 	 -0.1294342 	 0 	 0 	 57 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 279 	 13.8779 	 0.7747903 	 0 	 0 	 15 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 280 	 12.59875 	 -0.02141462 	 0 	 0 	 15 	 F 	 0 	 0 	 188 	 130 	 0
 5 	 281 	 13.0802 	 0.5959097 	 0 	 0 	 53 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 283 	 11.40022 	 0.009812804 	 0 	 0 	 33 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 284 	 11.08028 	 0.1384849 	 0 	 0 	 5 	 F 	 0 	 0 	 188 	 130 	 0
 5 	 285 	 13.32411 	 0.5132455 	 0 	 0 	 44 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 286 	 14.36468 	 0.6029157 	 0 	 0 	 14 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 287 	 12.91007 	 0.08156195 	 0 	 0 	 43 	 M 	 0 	 0 	 188 	 130 	 0
 5 	 290 	 11.12152 	 -0.09957677 	 0 	 0 	 34 	 M 	 0 	 0 	 198 	 123 	 0
 5 	 292 	 13.21196 	 0.6603065 	 0 	 0 	 7 	 M 	 0 	 0 	 198 	 123 	 0
 5 	 293 	 12.70702 	 0.6943324 	 0 	 0 	 27 	 F 	 0 	 0 	 198 	 123 	 0
 5 	 295 	 10.31713 	 0.4627311 	 0 	 0 	 13 	 F 	 0 	 0 	 203 	 185 	 0
 5 	 297 	 10.44386 	 0.8534508 	 0 	 0 	 11 	 M 	 0 	 0 	 203 	 185 	 0
 5 	 298 	 10.09461 	 -0.2245281 	 0 	 0 	 38 	 M 	 0 	 0 	 203 	 185 	 0
 5 	 299 	 11.3193 	 0.0565194 	 0 	 0 	 50 	 M 	 0 	 0 	 203 	 185 	 0
 5 	 300 	 11.27555 	 0.6327431 	 0 	 0 	 35 	 M 	 0 	 0 	 203 	 185 	 0
 5 	 301 	 11.35175 	 -0.004559348 	 0 	 0 	 43 	 M 	 0 	 0 	 220 	 173 	 0
 5 	 302 	 11.80061 	 0.1910831 	 0 	 0 	 21 	 F 	 0 	 0 	 220 	 173 	 0
 5 	 304 	 11.64775 	 -0.2279739 	 0 	 0 	 57 	 M 	 0 	 0 	 220 	 173 	 0
 5 	 306 	 13.81693 	 0.136737 	 0 	 0 	 39 	 F 	 0 	 0 	 220 	 173 	 0
 5 	 307 	 12.64833 	 0.7707795 	 0 	 0 	 30 	 F 	 0 	 0 	 220 	 173 	 0
 5 	 309 	 10.71909 	 0.707049 	 0 	 0 	 12 	 M 	 0 	 0 	 220 	 173 	 0
 5 	 310 	 12.05739 	 -0.1599049 	 0 	 0 	 10 	 M 	 0 	 0 	 220 	 173 	 0
 5 	 311 	 13.28561 	 0.1629009 	 0 	 0 	 7 	 F 	 0 	 0 	 222 	 55 	 0
 5 	 312 	 13.80621 	 0.631699 	 0 	 0 	 3 	 F 	 0 	 0 	 222 	 55 	 0
 5 	 313 	 14.07796 	 0.6035201 	 0 	 0 	 45 	 F 	 0 	 0 	 222 	 55 	 0
 5 	 315 	 12.17167 	 0.4344203 	 0 	 0 	 13 	 F 	 0 	 0 	 222 	 55 	 0
 5 	 316 	 13.50732 	 0.4607564 	 0 	 0 	 32 	 F 	 0 	 0 	 222 	 55 	 0
 5 	 317 	 10.34298 	 0.9894029 	 0 	 0 	 10 	 M 	 0 	 0 	 222 	 55 	 0
 5 	 318 	 11.19375 	 0.2655595 	 0 	 0 	 55 	 F 	 0 	 0 	 222 	 55 	 0
 5 	 319 	 12.62738 	 1.012744 	 0 	 0 	 37 	 M 	 0 	 0 	 222 	 55 	 0
 5 	 320 	 10.68156 	 0.1786681 	 0 	 0 	 28 	 M 	 0 	 0 	 222 	 55 	 0
 5 	 321 	 12.47158 	 -0.04833574 	 0 	 0 	 43 	 F 	 0 	 0 	 222 	 55 	 0
 5 	 322 	 13.40448 	 1.041734 	 0 	 0 	 55 	 F 	 0 	 0 	 222 	 55 	 0
 5 	 323 	 12.21917 	 0.4915098 	 0 	 0 	 1 	 M 	 0 	 0 	 222 	 55 	 0
 5 	 324 	 13.079 	 0.3339216 	 0 	 0 	 27 	 F 	 0 	 0 	 225 	 107 	 0
 5 	 325 	 11.6437 	 0.5204247 	 0 	 0 	 36 	 M 	 0 	 0 	 225 	 107 	 0
 5 	 326 	 13.88688 	 0.7250178 	 0 	 0 	 5 	 M 	 0 	 0 	 225 	 107 	 0
 5 	 327 	 11.53364 	 0.09289085 	 0 	 0 	 5 	 M 	 0 	 0 	 225 	 107 	 0
 5 	 328 	 9.814827 	 0.1347827 	 0 	 0 	 13 	 M 	 0 	 0 	 225 	 107 	 0
 5 	 330 	 13.37048 	 0.2937964 	 0 	 0 	 50 	 M 	 0 	 0 	 225 	 107 	 0
 5 	 332 	 10.52548 	 -0.07444784 	 0 	 0 	 3 	 M 	 0 	 0 	 232 	 173 	 0
 5 	 333 	 10.45328 	 0.8033148 	 0 	 0 	 37 	 M 	 0 	 0 	 232 	 173 	 0
 5 	 334 	 11.52256 	 0.3877494 	 0 	 0 	 33 	 F 	 0 	 0 	 232 	 173 	 0
 5 	 335 	 11.13808 	 -0.01486703 	 0 	 0 	 18 	 F 	 0 	 0 	 232 	 173 	 0
 5 	 336 	 11.02835 	 0.08576177 	 0 	 0 	 27 	 M 	 0 	 0 	 232 	 173 	 0
 5 	 337 	 11.94914 	 0.5786005 	 0 	 0 	 55 	 F 	 0 	 0 	 232 	 173 	 0
 5 	 338 	 10.71434 	 0.2526183 	 0 	 0 	 48 	 F 	 0 	 0 	 232 	 173 	 0
 5 	 339 	 10.62492 	 -0.2059237 	 0 	 0 	 41 	 M 	 0 	 0 	 232 	 173 	 0
 6 	 55 	 20.28293 	 0.4180861 	 0 	 0 	 227 	 M 	 0 	 6 	 NA 	 NA 	 1
 6 	 79 	 15.86116 	 0.3489788 	 0 	 0 	 155 	 M 	 0 	 6 	 NA 	 NA 	 1
 6 	 153 	 24.38168 	 0.4092541 	 0 	 0 	 116 	 M 	 0 	 4 	 14 	 145 	 1
 6 	 203 	 11.36637 	 0.6732441 	 0 	 0 	 131 	 F 	 0 	 4 	 106 	 137 	 1
 6 	 236 	 17.01489 	 -0.2496824 	 0 	 0 	 110 	 M 	 0 	 2 	 23 	 144 	 1
 6 	 288 	 13.05618 	 0.7287174 	 0 	 0 	 136 	 M 	 0 	 2 	 188 	 130 	 1
 6 	 289 	 21.93932 	 -0.1673965 	 0 	 0 	 278 	 F 	 0 	 2 	 188 	 130 	 1
 6 	 291 	 17.00269 	 1.002356 	 0 	 0 	 149 	 M 	 0 	 2 	 198 	 123 	 1
 6 	 294 	 18.95251 	 0.2397689 	 0 	 0 	 118 	 F 	 0 	 2 	 203 	 185 	 1
 6 	 296 	 14.92633 	 0.4323207 	 0 	 0 	 78 	 F 	 0 	 2 	 203 	 185 	 1
 6 	 303 	 17.64821 	 -0.003504909 	 0 	 0 	 9 	 M 	 0 	 2 	 220 	 173 	 1
 6 	 305 	 12.59392 	 0.002857384 	 0 	 0 	 297 	 M 	 0 	 2 	 220 	 173 	 1
 6 	 308 	 24.18291 	 0.7143363 	 0 	 0 	 54 	 M 	 0 	 2 	 220 	 173 	 1
 6 	 314 	 19.14182 	 0.4554021 	 0 	 0 	 230 	 F 	 0 	 2 	 222 	 55 	 1
 6 	 329 	 15.674 	 0.3589909 	 0 	 0 	 291 	 F 	 0 	 2 	 225 	 107 	 1
 6 	 331 	 17.73715 	 0.1127948 	 0 	 0 	 261 	 M 	 0 	 2 	 232 	 173 	 1
 6 	 342 	 20.0226 	 0.4233457 	 0 	 0 	 234 	 F 	 0 	 1 	 208 	 282 	 1
 6 	 344 	 14.63442 	 0.3891795 	 0 	 0 	 103 	 M 	 0 	 1 	 208 	 282 	 1
 6 	 345 	 14.55549 	 0.610245 	 0 	 0 	 117 	 F 	 0 	 1 	 208 	 282 	 1
 6 	 346 	 17.44703 	 0.2899288 	 0 	 0 	 265 	 M 	 0 	 1 	 208 	 282 	 1
 6 	 347 	 18.01297 	 0.1830581 	 0 	 0 	 23 	 F 	 0 	 1 	 208 	 282 	 1
 6 	 348 	 15.81937 	 0.6252243 	 0 	 0 	 243 	 M 	 0 	 1 	 208 	 282 	 1
 6 	 351 	 18.69001 	 0.8864054 	 0 	 0 	 262 	 F 	 0 	 1 	 208 	 282 	 1
 6 	 352 	 13.12974 	 0.5702205 	 0 	 0 	 124 	 M 	 0 	 1 	 208 	 282 	 1
 6 	 354 	 16.56128 	 0.7002103 	 0 	 0 	 43 	 F 	 0 	 1 	 208 	 282 	 1
 6 	 355 	 12.4976 	 0.7852376 	 0 	 0 	 154 	 F 	 0 	 1 	 208 	 282 	 1
 6 	 356 	 17.14456 	 0.7785829 	 0 	 0 	 120 	 F 	 0 	 1 	 208 	 282 	 1
 6 	 358 	 12.96577 	 0.3066503 	 0 	 0 	 172 	 F 	 0 	 1 	 208 	 282 	 1
 6 	 360 	 15.05619 	 0.3404665 	 0 	 0 	 282 	 M 	 0 	 1 	 208 	 282 	 1
 6 	 363 	 16.37598 	 0.1495078 	 0 	 0 	 127 	 M 	 0 	 1 	 208 	 282 	 1
 6 	 365 	 18.85615 	 0.1347218 	 0 	 0 	 132 	 F 	 0 	 1 	 208 	 282 	 1
 6 	 369 	 14.91327 	 0.5884263 	 0 	 0 	 69 	 F 	 0 	 1 	 240 	 153 	 1
 6 	 371 	 16.9275 	 0.5542757 	 0 	 0 	 179 	 F 	 0 	 1 	 240 	 153 	 1
 6 	 372 	 19.905 	 0.36952 	 0 	 0 	 276 	 M 	 0 	 1 	 240 	 153 	 1
 6 	 373 	 15.12239 	 0.08308651 	 0 	 0 	 141 	 F 	 0 	 1 	 240 	 153 	 1
 6 	 377 	 17.3912 	 0.5498116 	 0 	 0 	 278 	 M 	 0 	 1 	 240 	 153 	 1
 6 	 385 	 15.65208 	 0.4993791 	 0 	 0 	 145 	 M 	 0 	 1 	 314 	 291 	 1
 6 	 386 	 14.24686 	 0.8410139 	 0 	 0 	 113 	 M 	 0 	 1 	 314 	 291 	 1
 6 	 387 	 17.32853 	 0.5283 	 0 	 0 	 177 	 F 	 0 	 1 	 314 	 291 	 1
 6 	 388 	 13.47671 	 0.4135706 	 0 	 0 	 193 	 M 	 0 	 1 	 314 	 291 	 1
 6 	 389 	 13.27617 	 0.0845381 	 0 	 0 	 211 	 F 	 0 	 1 	 329 	 236 	 1
 6 	 390 	 16.72288 	 0.1211528 	 0 	 0 	 88 	 F 	 0 	 1 	 329 	 236 	 1
 6 	 394 	 14.17679 	 -0.1804601 	 0 	 0 	 235 	 F 	 0 	 1 	 329 	 236 	 1
 6 	 395 	 13.06736 	 0.07066884 	 0 	 0 	 296 	 M 	 0 	 1 	 329 	 236 	 1
 6 	 107 	 22.42982 	 -0.0543216 	 0 	 0 	 79 	 M 	 0 	 4 	 42 	 97 	 0
 6 	 208 	 25.08402 	 0.7910509 	 0 	 0 	 299 	 F 	 25 	 3 	 106 	 137 	 0
 6 	 240 	 17.93556 	 -0.02534798 	 0 	 0 	 73 	 F 	 16 	 1 	 23 	 144 	 0
 6 	 246 	 12.1441 	 -0.09034265 	 0 	 0 	 305 	 F 	 0 	 1 	 23 	 144 	 0
 6 	 251 	 15.8667 	 0.01128413 	 0 	 0 	 207 	 M 	 0 	 1 	 109 	 195 	 0
 6 	 267 	 13.88958 	 0.7529238 	 0 	 0 	 108 	 M 	 0 	 1 	 188 	 130 	 0
 6 	 282 	 15.08862 	 0.4699266 	 0 	 0 	 84 	 M 	 0 	 1 	 188 	 130 	 0
 6 	 340 	 11.03474 	 0.5446068 	 0 	 0 	 299 	 F 	 0 	 0 	 203 	 153 	 0
 6 	 341 	 12.07551 	 1.122387 	 0 	 0 	 239 	 F 	 0 	 0 	 203 	 153 	 0
 6 	 343 	 11.52401 	 0.7004928 	 0 	 0 	 14 	 M 	 0 	 0 	 208 	 282 	 0
 6 	 349 	 13.72501 	 0.6063275 	 0 	 0 	 52 	 M 	 0 	 0 	 208 	 282 	 0
 6 	 350 	 12.02065 	 0.6245346 	 0 	 0 	 291 	 M 	 0 	 0 	 208 	 282 	 0
 6 	 353 	 11.09964 	 0.3521369 	 0 	 0 	 65 	 F 	 0 	 0 	 208 	 282 	 0
 6 	 357 	 12.82184 	 1.079232 	 0 	 0 	 232 	 F 	 0 	 0 	 208 	 282 	 0
 6 	 359 	 13.74977 	 0.7804502 	 0 	 0 	 274 	 M 	 0 	 0 	 208 	 282 	 0
 6 	 361 	 11.09966 	 0.3753467 	 0 	 0 	 151 	 F 	 0 	 0 	 208 	 282 	 0
 6 	 362 	 13.66654 	 1.005595 	 0 	 0 	 68 	 M 	 0 	 0 	 208 	 282 	 0
 6 	 364 	 10.65399 	 0.9392357 	 0 	 0 	 101 	 M 	 0 	 0 	 208 	 282 	 0
 6 	 366 	 13.26004 	 0.5773413 	 0 	 0 	 15 	 M 	 0 	 0 	 208 	 282 	 0
 6 	 367 	 12.13406 	 0.4913584 	 0 	 0 	 3 	 M 	 0 	 0 	 240 	 153 	 0
 6 	 368 	 11.107 	 0.07110602 	 0 	 0 	 285 	 M 	 0 	 0 	 240 	 153 	 0
 6 	 370 	 14.04524 	 0.5180475 	 0 	 0 	 225 	 M 	 0 	 0 	 240 	 153 	 0
 6 	 374 	 12.21461 	 0.5504589 	 0 	 0 	 29 	 M 	 0 	 0 	 240 	 153 	 0
 6 	 375 	 13.07181 	 0.1399555 	 0 	 0 	 4 	 F 	 0 	 0 	 240 	 153 	 0
 6 	 376 	 12.6213 	 0.3722637 	 0 	 0 	 295 	 F 	 0 	 0 	 240 	 153 	 0
 6 	 378 	 11.13929 	 0.2707301 	 0 	 0 	 31 	 M 	 0 	 0 	 240 	 153 	 0
 6 	 379 	 11.95989 	 0.4092194 	 0 	 0 	 106 	 F 	 0 	 0 	 240 	 153 	 0
 6 	 380 	 10.578 	 0.355996 	 0 	 0 	 23 	 F 	 0 	 0 	 240 	 153 	 0
 6 	 381 	 12.65255 	 0.5169237 	 0 	 0 	 59 	 F 	 0 	 0 	 240 	 153 	 0
 6 	 382 	 12.93648 	 0.2943542 	 0 	 0 	 29 	 F 	 0 	 0 	 240 	 153 	 0
 6 	 383 	 12.30031 	 0.6151541 	 0 	 0 	 36 	 F 	 0 	 0 	 314 	 291 	 0
 6 	 384 	 14.25873 	 0.4115773 	 0 	 0 	 206 	 F 	 0 	 0 	 314 	 291 	 0
 6 	 391 	 10.43096 	 0.09586941 	 0 	 0 	 156 	 M 	 0 	 0 	 329 	 236 	 0
 6 	 392 	 10.89576 	 0.1295315 	 0 	 0 	 24 	 F 	 0 	 0 	 329 	 236 	 0
 6 	 393 	 12.04933 	 0.2702631 	 0 	 0 	 17 	 M 	 0 	 0 	 329 	 236 	 0
 6 	 396 	 11.07541 	 0.6861713 	 0 	 0 	 176 	 F 	 0 	 0 	 329 	 236 	 0
 6 	 397 	 12.48184 	 0.5908681 	 0 	 0 	 11 	 M 	 0 	 0 	 329 	 236 	 0
 7 	 55 	 21.49869 	 0.4180861 	 0 	 0 	 241 	 M 	 0 	 7 	 NA 	 NA 	 1
 7 	 153 	 25.27642 	 0.4092541 	 0 	 0 	 232 	 M 	 0 	 5 	 14 	 145 	 1
 7 	 203 	 12.35775 	 0.6732441 	 0 	 0 	 250 	 F 	 5 	 5 	 106 	 137 	 1
 7 	 289 	 23.98857 	 -0.1673965 	 0 	 0 	 226 	 F 	 18 	 3 	 188 	 130 	 1
 7 	 291 	 17.96438 	 1.002356 	 0 	 0 	 147 	 M 	 0 	 3 	 198 	 123 	 1
