t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 26 	 2526 	 24.25241 	 0.7148771 	 0 	 0 	 23 	 F 	 0 	 3 	 2322 	 2349 	 1
 26 	 2534 	 26.46379 	 0.3379322 	 0 	 0 	 28 	 F 	 5 	 3 	 2351 	 2376 	 1
 26 	 2563 	 14.2565 	 0.3434101 	 0 	 0 	 25 	 M 	 0 	 3 	 2444 	 2281 	 1
 26 	 2564 	 14.96164 	 0.5746123 	 0 	 0 	 26 	 M 	 0 	 3 	 2444 	 2281 	 1
 26 	 2571 	 16.25754 	 -0.1043074 	 0 	 0 	 27 	 F 	 0 	 2 	 1966 	 2567 	 1
 26 	 2572 	 17.29997 	 0.5304281 	 0 	 0 	 22 	 M 	 0 	 2 	 2018 	 2489 	 1
 26 	 2575 	 16.4952 	 0.2725888 	 0 	 0 	 28 	 M 	 0 	 2 	 2178 	 2378 	 1
 26 	 2579 	 17.78361 	 -0.1766694 	 0 	 0 	 24 	 M 	 0 	 2 	 2189 	 2519 	 1
 26 	 2581 	 17.82912 	 0.3435068 	 0 	 0 	 23 	 F 	 3 	 2 	 2206 	 2470 	 1
 26 	 2587 	 16.62352 	 0.3998985 	 0 	 0 	 25 	 M 	 0 	 2 	 2227 	 2387 	 1
 26 	 2593 	 15.34989 	 0.1435122 	 0 	 0 	 28 	 F 	 1 	 2 	 2273 	 2509 	 1
 26 	 2595 	 15.80723 	 0.0810685 	 0 	 0 	 26 	 F 	 3 	 2 	 2319 	 2542 	 1
 26 	 2597 	 17.47382 	 -0.3147209 	 0 	 0 	 23 	 F 	 2 	 2 	 2351 	 2469 	 1
 26 	 2612 	 19.24318 	 0.2084939 	 0 	 0 	 24 	 M 	 0 	 2 	 2388 	 2430 	 1
 26 	 2619 	 17.68335 	 0.3730036 	 0 	 0 	 24 	 F 	 3 	 2 	 2406 	 2477 	 1
 26 	 2628 	 21.40468 	 0.47146 	 0 	 0 	 23 	 M 	 0 	 2 	 2413 	 2509 	 1
 26 	 2629 	 16.68486 	 0.2794816 	 0 	 0 	 22 	 F 	 0 	 2 	 2413 	 2509 	 1
 26 	 2632 	 19.33431 	 0.2546292 	 0 	 0 	 25 	 M 	 0 	 2 	 2446 	 2443 	 1
 26 	 2638 	 13.55935 	 -0.0299544 	 0 	 0 	 27 	 F 	 0 	 2 	 2460 	 2430 	 1
 26 	 2650 	 17.39355 	 0.1074101 	 0 	 0 	 25 	 F 	 0 	 2 	 2495 	 2564 	 1
 26 	 2656 	 16.05408 	 -0.0180648 	 0 	 0 	 29 	 M 	 0 	 2 	 2533 	 2214 	 1
 26 	 2666 	 15.39161 	 1.260637 	 0 	 0 	 24 	 F 	 0 	 2 	 2561 	 2423 	 1
 26 	 2673 	 15.74195 	 0.07573268 	 0 	 0 	 26 	 F 	 2 	 1 	 2178 	 2632 	 1
 26 	 2676 	 12.27288 	 1.176226 	 0 	 0 	 27 	 M 	 0 	 1 	 2189 	 2663 	 1
 26 	 2679 	 16.35196 	 0.9519293 	 0 	 0 	 24 	 F 	 5 	 1 	 2189 	 2663 	 1
 26 	 2680 	 14.03754 	 0.1478642 	 0 	 0 	 28 	 M 	 0 	 1 	 2189 	 2663 	 1
 26 	 2681 	 14.10626 	 0.4478468 	 0 	 0 	 25 	 M 	 0 	 1 	 2237 	 2521 	 1
 26 	 2682 	 14.1738 	 0.07070629 	 0 	 0 	 23 	 M 	 0 	 1 	 2237 	 2521 	 1
 26 	 2683 	 16.55453 	 0.1934963 	 0 	 0 	 26 	 M 	 0 	 1 	 2237 	 2521 	 1
 26 	 2687 	 16.05438 	 0.1891714 	 0 	 0 	 25 	 F 	 0 	 1 	 2273 	 2435 	 1
 26 	 2688 	 14.78303 	 -0.03058884 	 0 	 0 	 28 	 M 	 0 	 1 	 2273 	 2435 	 1
 26 	 2694 	 12.58352 	 0.04580705 	 0 	 0 	 27 	 M 	 0 	 1 	 2377 	 2582 	 1
 26 	 2696 	 12.06348 	 0.2512002 	 0 	 0 	 24 	 M 	 0 	 1 	 2406 	 2570 	 1
 26 	 2697 	 13.09083 	 0.1881037 	 0 	 0 	 24 	 F 	 2 	 1 	 2406 	 2570 	 1
 26 	 2699 	 17.10538 	 0.4458576 	 0 	 0 	 25 	 M 	 0 	 1 	 2438 	 2564 	 1
 26 	 2700 	 12.48523 	 0.4474955 	 0 	 0 	 27 	 M 	 0 	 1 	 2438 	 2564 	 1
 26 	 2705 	 15.17866 	 0.03337125 	 0 	 0 	 23 	 M 	 0 	 1 	 2460 	 2519 	 1
 26 	 2706 	 15.41094 	 0.2545524 	 0 	 0 	 23 	 M 	 0 	 1 	 2465 	 2419 	 1
 26 	 2709 	 14.82651 	 0.4659957 	 0 	 0 	 25 	 F 	 0 	 1 	 2478 	 2587 	 1
 26 	 2710 	 14.97254 	 0.2022946 	 0 	 0 	 28 	 F 	 3 	 1 	 2478 	 2587 	 1
 26 	 2714 	 14.16332 	 0.3012172 	 0 	 0 	 24 	 F 	 3 	 1 	 2478 	 2587 	 1
 26 	 2715 	 17.84854 	 0.2443158 	 0 	 0 	 28 	 M 	 0 	 1 	 2478 	 2587 	 1
 26 	 2716 	 16.0316 	 0.06755929 	 0 	 0 	 23 	 F 	 0 	 1 	 2512 	 2632 	 1
 26 	 2723 	 13.56787 	 0.3356533 	 0 	 0 	 26 	 M 	 0 	 1 	 2513 	 2450 	 1
 26 	 2724 	 14.35285 	 0.9578205 	 0 	 0 	 26 	 M 	 0 	 1 	 2513 	 2450 	 1
 26 	 2725 	 13.34737 	 0.6566064 	 0 	 0 	 28 	 F 	 4 	 1 	 2513 	 2450 	 1
 26 	 2726 	 12.2543 	 0.7755895 	 0 	 0 	 27 	 F 	 2 	 1 	 2526 	 2572 	 1
 26 	 2731 	 14.09297 	 0.3875865 	 0 	 0 	 27 	 M 	 0 	 1 	 2551 	 2645 	 1
 26 	 2732 	 11.29277 	 0.5495486 	 0 	 0 	 23 	 F 	 5 	 1 	 2551 	 2645 	 1
 26 	 2733 	 15.97413 	 0.5299463 	 0 	 0 	 24 	 M 	 0 	 1 	 2551 	 2645 	 1
 26 	 2736 	 15.47404 	 1.033117 	 0 	 0 	 23 	 F 	 1 	 1 	 2561 	 2663 	 1
 26 	 2741 	 14.27887 	 0.4552803 	 0 	 0 	 27 	 F 	 0 	 1 	 2580 	 2611 	 1
 26 	 2742 	 16.42105 	 -0.06074427 	 0 	 0 	 28 	 F 	 0 	 1 	 2580 	 2611 	 1
 26 	 2744 	 14.28263 	 -0.3329889 	 0 	 0 	 28 	 F 	 2 	 1 	 2589 	 2662 	 1
 26 	 2745 	 17.03113 	 0.5020537 	 0 	 0 	 25 	 M 	 0 	 1 	 2591 	 2582 	 1
 26 	 2746 	 17.64778 	 0.6144382 	 0 	 0 	 27 	 F 	 2 	 1 	 2591 	 2582 	 1
 26 	 2747 	 16.78355 	 0.4595881 	 0 	 0 	 23 	 F 	 0 	 1 	 2591 	 2582 	 1
 26 	 2748 	 13.93606 	 0.3213796 	 0 	 0 	 29 	 M 	 0 	 1 	 2591 	 2582 	 1
 26 	 2753 	 11.50215 	 0.3943016 	 0 	 0 	 26 	 F 	 0 	 1 	 2592 	 2563 	 1
 26 	 2754 	 15.10917 	 0.263678 	 0 	 0 	 25 	 M 	 0 	 1 	 2592 	 2563 	 1
 26 	 2755 	 12.79496 	 0.01830498 	 0 	 0 	 25 	 M 	 0 	 1 	 2592 	 2563 	 1
 26 	 2756 	 13.46352 	 -0.02846567 	 0 	 0 	 23 	 F 	 5 	 1 	 2592 	 2563 	 1
 26 	 2761 	 15.44078 	 0.973608 	 0 	 0 	 25 	 M 	 0 	 1 	 2595 	 2484 	 1
 26 	 2762 	 13.48667 	 0.3889454 	 0 	 0 	 28 	 M 	 0 	 1 	 2595 	 2484 	 1
 26 	 2763 	 16.94844 	 0.9763694 	 0 	 0 	 24 	 F 	 2 	 1 	 2595 	 2484 	 1
 26 	 2766 	 15.29965 	 -0.1707798 	 0 	 0 	 28 	 M 	 0 	 1 	 2597 	 2519 	 1
 26 	 2767 	 12.30036 	 -0.210122 	 0 	 0 	 24 	 M 	 0 	 1 	 2597 	 2519 	 1
 26 	 2771 	 15.5918 	 0.4766419 	 0 	 0 	 23 	 M 	 0 	 1 	 2602 	 2519 	 1
 26 	 2773 	 11.37082 	 0.1621539 	 0 	 0 	 29 	 F 	 2 	 1 	 2602 	 2519 	 1
 26 	 2778 	 16.36783 	 0.03310319 	 0 	 0 	 29 	 F 	 2 	 1 	 2604 	 2583 	 1
 26 	 2780 	 12.77107 	 0.08080722 	 0 	 0 	 26 	 M 	 0 	 1 	 2607 	 2606 	 1
 26 	 2783 	 12.94166 	 0.2216321 	 0 	 0 	 29 	 F 	 2 	 1 	 2619 	 2583 	 1
 26 	 2786 	 14.54145 	 0.6773695 	 0 	 0 	 25 	 F 	 2 	 1 	 2622 	 2635 	 1
 26 	 2788 	 13.20895 	 0.3702794 	 0 	 0 	 26 	 F 	 0 	 1 	 2622 	 2635 	 1
 26 	 2789 	 13.89683 	 0.3223935 	 0 	 0 	 29 	 F 	 0 	 1 	 2623 	 2523 	 1
 26 	 2793 	 15.21691 	 0.3320248 	 0 	 0 	 26 	 M 	 0 	 1 	 2638 	 2600 	 1
 26 	 2795 	 16.78607 	 0.1995768 	 0 	 0 	 27 	 F 	 3 	 1 	 2644 	 2466 	 1
 26 	 2799 	 13.38833 	 0.2533264 	 0 	 0 	 25 	 F 	 1 	 1 	 2646 	 2389 	 1
 26 	 2800 	 15.22551 	 0.3174317 	 0 	 0 	 25 	 M 	 0 	 1 	 2650 	 2419 	 1
 26 	 2806 	 17.34643 	 0.5144582 	 0 	 0 	 27 	 F 	 2 	 1 	 2651 	 2521 	 1
 26 	 2808 	 12.03794 	 0.4047268 	 0 	 0 	 28 	 M 	 0 	 1 	 2651 	 2521 	 1
 26 	 2809 	 14.92207 	 0.5320382 	 0 	 0 	 28 	 F 	 1 	 1 	 2651 	 2521 	 1
 26 	 2810 	 12.99242 	 0.6549442 	 0 	 0 	 0 	 F 	 0 	 0 	 2018 	 2748 	 1
 26 	 2811 	 12.24219 	 0.574193 	 0 	 0 	 0 	 M 	 0 	 0 	 2018 	 2748 	 1
 26 	 2812 	 12.90065 	 0.5232697 	 0 	 0 	 0 	 F 	 0 	 0 	 2018 	 2748 	 1
 26 	 2813 	 14.16585 	 0.05586383 	 0 	 0 	 0 	 M 	 0 	 0 	 2178 	 2632 	 1
 26 	 2814 	 12.53579 	 0.5036566 	 0 	 0 	 0 	 F 	 0 	 0 	 2178 	 2632 	 1
 26 	 2815 	 11.80249 	 0.535475 	 0 	 0 	 0 	 M 	 0 	 0 	 2178 	 2632 	 1
 26 	 2816 	 12.88143 	 0.2538921 	 0 	 0 	 0 	 M 	 0 	 0 	 2178 	 2632 	 1
 26 	 2817 	 11.43392 	 0.3909019 	 0 	 0 	 0 	 F 	 0 	 0 	 2237 	 2214 	 1
 26 	 2818 	 12.69945 	 0.2412259 	 0 	 0 	 0 	 M 	 0 	 0 	 2237 	 2214 	 1
 26 	 2819 	 10.3317 	 -0.1235337 	 0 	 0 	 0 	 F 	 0 	 0 	 2237 	 2214 	 1
 26 	 2820 	 11.89833 	 0.1442416 	 0 	 0 	 0 	 F 	 0 	 0 	 2237 	 2214 	 1
 26 	 2821 	 11.98662 	 0.4351582 	 0 	 0 	 0 	 M 	 0 	 0 	 2237 	 2214 	 1
 26 	 2822 	 11.40603 	 0.331698 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2564 	 1
 26 	 2823 	 12.4495 	 0.381197 	 0 	 0 	 0 	 F 	 0 	 0 	 2273 	 2564 	 1
 26 	 2824 	 12.02428 	 0.2665088 	 0 	 0 	 0 	 F 	 0 	 0 	 2273 	 2564 	 1
 26 	 2825 	 11.75036 	 0.2825833 	 0 	 0 	 0 	 F 	 0 	 0 	 2273 	 2564 	 1
 26 	 2826 	 12.98894 	 -0.1983908 	 0 	 0 	 0 	 M 	 0 	 0 	 2406 	 2694 	 1
 26 	 2827 	 13.84499 	 0.6737317 	 0 	 0 	 0 	 F 	 0 	 0 	 2438 	 2676 	 1
 26 	 2828 	 13.56591 	 0.5043996 	 0 	 0 	 0 	 M 	 0 	 0 	 2438 	 2676 	 1
 26 	 2829 	 12.36313 	 0.7987121 	 0 	 0 	 0 	 M 	 0 	 0 	 2438 	 2676 	 1
 26 	 2830 	 12.63273 	 1.172469 	 0 	 0 	 0 	 M 	 0 	 0 	 2438 	 2676 	 1
 26 	 2831 	 10.68515 	 0.3315706 	 0 	 0 	 0 	 M 	 0 	 0 	 2478 	 2800 	 1
 26 	 2832 	 12.26092 	 0.218017 	 0 	 0 	 0 	 F 	 0 	 0 	 2478 	 2800 	 1
 26 	 2833 	 10.18998 	 -0.05985049 	 0 	 0 	 0 	 F 	 0 	 0 	 2478 	 2800 	 1
 26 	 2834 	 11.38645 	 -0.1080353 	 0 	 0 	 0 	 F 	 0 	 0 	 2486 	 2723 	 1
 26 	 2835 	 11.1903 	 -0.09477041 	 0 	 0 	 0 	 F 	 0 	 0 	 2486 	 2723 	 1
 26 	 2836 	 13.22806 	 0.8981803 	 0 	 0 	 0 	 F 	 0 	 0 	 2486 	 2723 	 1
 26 	 2837 	 12.11465 	 -0.1492255 	 0 	 0 	 0 	 M 	 0 	 0 	 2513 	 2780 	 1
 26 	 2838 	 12.50511 	 0.511789 	 0 	 0 	 0 	 F 	 0 	 0 	 2534 	 2466 	 1
 26 	 2839 	 13.66093 	 0.03899016 	 0 	 0 	 0 	 F 	 0 	 0 	 2534 	 2466 	 1
 26 	 2840 	 13.19519 	 0.4504497 	 0 	 0 	 0 	 M 	 0 	 0 	 2534 	 2466 	 1
 26 	 2841 	 12.12789 	 0.05168316 	 0 	 0 	 0 	 M 	 0 	 0 	 2534 	 2466 	 1
 26 	 2842 	 12.69201 	 0.3767042 	 0 	 0 	 0 	 M 	 0 	 0 	 2534 	 2466 	 1
 26 	 2843 	 12.34896 	 0.6834664 	 0 	 0 	 0 	 M 	 0 	 0 	 2581 	 2572 	 1
 26 	 2844 	 11.52406 	 0.3895994 	 0 	 0 	 0 	 M 	 0 	 0 	 2581 	 2572 	 1
 26 	 2845 	 12.29595 	 0.7596462 	 0 	 0 	 0 	 F 	 0 	 0 	 2581 	 2572 	 1
 26 	 2846 	 10.17077 	 0.05723626 	 0 	 0 	 0 	 F 	 0 	 0 	 2593 	 2612 	 1
 26 	 2847 	 10.74787 	 0.2662365 	 0 	 0 	 0 	 F 	 0 	 0 	 2595 	 2378 	 1
 26 	 2848 	 10.67242 	 -0.1454095 	 0 	 0 	 0 	 F 	 0 	 0 	 2595 	 2378 	 1
 26 	 2849 	 11.61678 	 -0.0195993 	 0 	 0 	 0 	 M 	 0 	 0 	 2595 	 2378 	 1
 26 	 2850 	 11.2348 	 -0.05999265 	 0 	 0 	 0 	 M 	 0 	 0 	 2597 	 2564 	 1
 26 	 2851 	 12.00061 	 0.3264968 	 0 	 0 	 0 	 M 	 0 	 0 	 2597 	 2564 	 1
 26 	 2852 	 12.87786 	 0.2315462 	 0 	 0 	 0 	 M 	 0 	 0 	 2619 	 2733 	 1
 26 	 2853 	 11.05085 	 0.3548726 	 0 	 0 	 0 	 M 	 0 	 0 	 2619 	 2733 	 1
 26 	 2854 	 11.62816 	 0.09528985 	 0 	 0 	 0 	 M 	 0 	 0 	 2619 	 2733 	 1
 26 	 2855 	 11.89937 	 -0.303256 	 0 	 0 	 0 	 M 	 0 	 0 	 2673 	 2612 	 1
 26 	 2856 	 10.4477 	 -0.04342231 	 0 	 0 	 0 	 F 	 0 	 0 	 2673 	 2612 	 1
 26 	 2857 	 12.33844 	 0.7507897 	 0 	 0 	 0 	 F 	 0 	 0 	 2679 	 2723 	 1
 26 	 2858 	 12.12087 	 0.5543941 	 0 	 0 	 0 	 F 	 0 	 0 	 2679 	 2723 	 1
 26 	 2859 	 12.70092 	 0.9033594 	 0 	 0 	 0 	 M 	 0 	 0 	 2679 	 2723 	 1
 26 	 2860 	 13.25141 	 1.083367 	 0 	 0 	 0 	 F 	 0 	 0 	 2679 	 2723 	 1
 26 	 2861 	 13.53963 	 0.2425572 	 0 	 0 	 0 	 F 	 0 	 0 	 2679 	 2723 	 1
 26 	 2862 	 10.50906 	 0.24226 	 0 	 0 	 0 	 F 	 0 	 0 	 2697 	 2682 	 1
 26 	 2863 	 11.79296 	 -0.01576448 	 0 	 0 	 0 	 F 	 0 	 0 	 2697 	 2682 	 1
 26 	 2864 	 13.19729 	 0.2404594 	 0 	 0 	 0 	 F 	 0 	 0 	 2710 	 2450 	 1
 26 	 2865 	 11.20254 	 0.2754599 	 0 	 0 	 0 	 F 	 0 	 0 	 2710 	 2450 	 1
 26 	 2866 	 12.3459 	 0.4453149 	 0 	 0 	 0 	 F 	 0 	 0 	 2710 	 2450 	 1
 26 	 2867 	 10.73249 	 -0.05596077 	 0 	 0 	 0 	 F 	 0 	 0 	 2714 	 2579 	 1
 26 	 2868 	 10.89734 	 0.08299343 	 0 	 0 	 0 	 M 	 0 	 0 	 2714 	 2579 	 1
 26 	 2869 	 10.93681 	 0.467746 	 0 	 0 	 0 	 F 	 0 	 0 	 2714 	 2579 	 1
 26 	 2870 	 10.81841 	 -0.01580148 	 0 	 0 	 0 	 F 	 0 	 0 	 2725 	 2696 	 1
 26 	 2871 	 12.67816 	 0.6038348 	 0 	 0 	 0 	 F 	 0 	 0 	 2725 	 2696 	 1
 26 	 2872 	 9.996651 	 0.2961707 	 0 	 0 	 0 	 F 	 0 	 0 	 2725 	 2696 	 1
 26 	 2873 	 12.51663 	 -0.1190072 	 0 	 0 	 0 	 F 	 0 	 0 	 2725 	 2696 	 1
 26 	 2874 	 12.33763 	 0.5064801 	 0 	 0 	 0 	 M 	 0 	 0 	 2726 	 2731 	 1
 26 	 2875 	 12.17746 	 0.2243206 	 0 	 0 	 0 	 M 	 0 	 0 	 2726 	 2731 	 1
 26 	 2876 	 10.56926 	 -0.1479871 	 0 	 0 	 0 	 F 	 0 	 0 	 2732 	 2632 	 1
 26 	 2877 	 11.57344 	 0.2154506 	 0 	 0 	 0 	 F 	 0 	 0 	 2732 	 2632 	 1
 26 	 2878 	 11.94488 	 0.318841 	 0 	 0 	 0 	 M 	 0 	 0 	 2732 	 2632 	 1
 26 	 2879 	 8.02163 	 -0.4321394 	 0 	 0 	 0 	 F 	 0 	 0 	 2732 	 2632 	 1
 26 	 2880 	 11.58552 	 0.2674785 	 0 	 0 	 0 	 M 	 0 	 0 	 2732 	 2632 	 1
 26 	 2881 	 15.62469 	 1.228982 	 0 	 0 	 0 	 F 	 0 	 0 	 2736 	 2748 	 1
 26 	 2882 	 12.37486 	 0.132204 	 0 	 0 	 0 	 M 	 0 	 0 	 2744 	 2694 	 1
 26 	 2883 	 11.38757 	 0.1149524 	 0 	 0 	 0 	 F 	 0 	 0 	 2744 	 2694 	 1
 26 	 2884 	 11.77996 	 0.005291163 	 0 	 0 	 0 	 M 	 0 	 0 	 2746 	 2755 	 1
 26 	 2885 	 13.17888 	 0.3038189 	 0 	 0 	 0 	 M 	 0 	 0 	 2746 	 2755 	 1
 26 	 2886 	 11.09597 	 0.3709942 	 0 	 0 	 0 	 M 	 0 	 0 	 2756 	 2688 	 1
 26 	 2887 	 12.58782 	 0.2120501 	 0 	 0 	 0 	 M 	 0 	 0 	 2756 	 2688 	 1
 26 	 2888 	 8.404767 	 -0.2525184 	 0 	 0 	 0 	 M 	 0 	 0 	 2756 	 2688 	 1
 26 	 2889 	 10.0494 	 -0.1347261 	 0 	 0 	 0 	 F 	 0 	 0 	 2756 	 2688 	 1
 26 	 2890 	 10.71032 	 0.1334641 	 0 	 0 	 0 	 M 	 0 	 0 	 2756 	 2688 	 1
 26 	 2891 	 10.9065 	 -0.2550997 	 0 	 0 	 0 	 F 	 0 	 0 	 2763 	 2767 	 1
 26 	 2892 	 12.72409 	 0.3249657 	 0 	 0 	 0 	 F 	 0 	 0 	 2763 	 2767 	 1
 26 	 2893 	 13.36741 	 0.3102041 	 0 	 0 	 0 	 F 	 0 	 0 	 2773 	 2699 	 1
 26 	 2894 	 12.03162 	 0.1872272 	 0 	 0 	 0 	 F 	 0 	 0 	 2773 	 2699 	 1
 26 	 2895 	 12.36874 	 0.2166502 	 0 	 0 	 0 	 M 	 0 	 0 	 2778 	 2780 	 1
 26 	 2896 	 10.47537 	 0.2370044 	 0 	 0 	 0 	 M 	 0 	 0 	 2778 	 2780 	 1
 26 	 2897 	 12.72052 	 0.2211613 	 0 	 0 	 0 	 M 	 0 	 0 	 2783 	 2450 	 1
 26 	 2898 	 9.565933 	 0.2833281 	 0 	 0 	 0 	 M 	 0 	 0 	 2783 	 2450 	 1
 26 	 2899 	 11.79775 	 0.07558358 	 0 	 0 	 0 	 F 	 0 	 0 	 2786 	 2706 	 1
 26 	 2900 	 9.557285 	 0.263472 	 0 	 0 	 0 	 M 	 0 	 0 	 2786 	 2706 	 1
 26 	 2901 	 11.60434 	 0.07414862 	 0 	 0 	 0 	 M 	 0 	 0 	 2795 	 1835 	 1
 26 	 2902 	 9.800193 	 0.4248432 	 0 	 0 	 0 	 M 	 0 	 0 	 2795 	 1835 	 1
 26 	 2903 	 12.04441 	 0.3860196 	 0 	 0 	 0 	 M 	 0 	 0 	 2795 	 1835 	 1
 26 	 2904 	 10.41674 	 0.02243877 	 0 	 0 	 0 	 F 	 0 	 0 	 2799 	 2755 	 1
 26 	 2905 	 11.56864 	 0.1025026 	 0 	 0 	 0 	 F 	 0 	 0 	 2806 	 2688 	 1
 26 	 2906 	 12.86226 	 -0.1206343 	 0 	 0 	 0 	 M 	 0 	 0 	 2806 	 2688 	 1
 26 	 2907 	 11.62255 	 0.5510191 	 0 	 0 	 0 	 M 	 0 	 0 	 2809 	 2683 	 1
 26 	 2189 	 14.39062 	 0.3221587 	 0 	 0 	 26 	 F 	 5 	 5 	 1449 	 2118 	 0
 26 	 2359 	 19.11177 	 0.4857191 	 0 	 0 	 26 	 F 	 3 	 3 	 1465 	 2184 	 0
 26 	 2377 	 22.77718 	 0.529095 	 0 	 0 	 28 	 F 	 3 	 3 	 2113 	 2244 	 0
 26 	 2389 	 22.14063 	 0.2979485 	 0 	 0 	 25 	 M 	 0 	 3 	 2178 	 1952 	 0
 26 	 2390 	 22.05207 	 0.04450986 	 0 	 0 	 23 	 F 	 0 	 3 	 2178 	 1952 	 0
 26 	 2419 	 20.21848 	 0.7457085 	 0 	 0 	 28 	 M 	 0 	 3 	 2259 	 2267 	 0
 26 	 2439 	 17.32049 	 0.905687 	 0 	 0 	 29 	 F 	 3 	 3 	 2308 	 2056 	 0
 26 	 2460 	 14.72643 	 -0.1889602 	 0 	 0 	 24 	 F 	 2 	 2 	 1966 	 1702 	 0
 26 	 2465 	 18.49278 	 0.4586404 	 0 	 0 	 27 	 F 	 3 	 2 	 2018 	 2442 	 0
 26 	 2469 	 17.21837 	 -0.2088998 	 0 	 0 	 23 	 M 	 0 	 2 	 2083 	 2106 	 0
 26 	 2484 	 22.05895 	 0.5110089 	 0 	 0 	 24 	 M 	 0 	 2 	 2178 	 2430 	 0
 26 	 2491 	 18.08168 	 0.7201162 	 0 	 0 	 25 	 M 	 0 	 2 	 2206 	 2391 	 0
 26 	 2501 	 17.62977 	 0.7208307 	 0 	 0 	 25 	 F 	 0 	 2 	 2248 	 1848 	 0
 26 	 2512 	 18.66832 	 0.3937629 	 0 	 0 	 29 	 F 	 4 	 2 	 2273 	 2117 	 0
 26 	 2519 	 16.83302 	 0.4804879 	 0 	 0 	 22 	 M 	 0 	 2 	 2310 	 2102 	 0
 26 	 2520 	 13.47414 	 0.2519641 	 0 	 0 	 26 	 M 	 0 	 2 	 2310 	 2102 	 0
 26 	 2523 	 16.58259 	 -0.2185727 	 0 	 0 	 28 	 M 	 0 	 2 	 2319 	 2374 	 0
 26 	 2551 	 18.95965 	 0.821024 	 0 	 0 	 29 	 F 	 5 	 2 	 2411 	 2285 	 0
 26 	 2553 	 13.99405 	 0.6490047 	 0 	 0 	 24 	 M 	 0 	 2 	 2413 	 2425 	 0
 26 	 2561 	 13.60961 	 1.113654 	 0 	 0 	 28 	 F 	 5 	 2 	 2439 	 2423 	 0
 26 	 2565 	 14.77295 	 0.5927712 	 0 	 0 	 27 	 F 	 0 	 2 	 2444 	 2281 	 0
 26 	 2570 	 19.12803 	 0.152134 	 0 	 0 	 27 	 M 	 0 	 1 	 1966 	 2567 	 0
 26 	 2574 	 18.59581 	 0.7103362 	 0 	 0 	 26 	 F 	 0 	 1 	 2018 	 2489 	 0
 26 	 2577 	 14.83048 	 1.103156 	 0 	 0 	 28 	 M 	 0 	 1 	 2189 	 2519 	 0
 26 	 2580 	 14.43225 	 0.06704413 	 0 	 0 	 25 	 F 	 3 	 1 	 2206 	 2470 	 0
 26 	 2582 	 15.55919 	 0.4124229 	 0 	 0 	 27 	 M 	 0 	 1 	 2206 	 2470 	 0
 26 	 2583 	 13.44401 	 0.3268681 	 0 	 0 	 29 	 M 	 0 	 1 	 2206 	 2470 	 0
 26 	 2588 	 15.15579 	 0.2099996 	 0 	 0 	 23 	 F 	 0 	 1 	 2237 	 2457 	 0
 26 	 2589 	 13.46436 	 0.3865595 	 0 	 0 	 26 	 F 	 2 	 1 	 2237 	 2457 	 0
 26 	 2591 	 14.29891 	 0.1643187 	 0 	 0 	 24 	 F 	 5 	 1 	 2273 	 2509 	 0
 26 	 2592 	 13.35822 	 -0.03229913 	 0 	 0 	 26 	 F 	 8 	 1 	 2273 	 2509 	 0
 26 	 2594 	 18.49885 	 0.6204472 	 0 	 0 	 25 	 M 	 0 	 1 	 2316 	 2520 	 0
 26 	 2600 	 14.03006 	 0.1445156 	 0 	 0 	 23 	 M 	 0 	 1 	 2359 	 2466 	 0
 26 	 2601 	 14.0655 	 0.1809534 	 0 	 0 	 25 	 M 	 0 	 1 	 2359 	 2466 	 0
 26 	 2602 	 16.13298 	 -0.02268254 	 0 	 0 	 25 	 F 	 7 	 1 	 2359 	 2466 	 0
 26 	 2604 	 12.81012 	 0.1694541 	 0 	 0 	 25 	 F 	 3 	 1 	 2359 	 2466 	 0
 26 	 2606 	 17.14387 	 0.204342 	 0 	 0 	 25 	 M 	 0 	 1 	 2377 	 2378 	 0
 26 	 2607 	 16.16049 	 0.0668074 	 0 	 0 	 28 	 F 	 4 	 1 	 2377 	 2378 	 0
 26 	 2611 	 15.99856 	 0.6747654 	 0 	 0 	 24 	 M 	 0 	 1 	 2379 	 2430 	 0
 26 	 2620 	 11.70573 	 0.3542863 	 0 	 0 	 28 	 F 	 0 	 1 	 2406 	 2477 	 0
 26 	 2622 	 19.88769 	 0.4629588 	 0 	 0 	 23 	 F 	 5 	 1 	 2406 	 2477 	 0
 26 	 2623 	 13.29814 	 1.207601 	 0 	 0 	 27 	 F 	 3 	 1 	 2411 	 2450 	 0
 26 	 2624 	 14.84495 	 0.4450642 	 0 	 0 	 26 	 F 	 0 	 1 	 2411 	 2450 	 0
 26 	 2625 	 14.65681 	 0.8690894 	 0 	 0 	 28 	 F 	 0 	 1 	 2411 	 2450 	 0
 26 	 2631 	 14.14258 	 0.1990422 	 0 	 0 	 22 	 F 	 0 	 1 	 2438 	 2480 	 0
 26 	 2633 	 18.59169 	 0.08138539 	 0 	 0 	 26 	 M 	 0 	 1 	 2446 	 2443 	 0
 26 	 2635 	 12.11049 	 0.1076354 	 0 	 0 	 23 	 M 	 0 	 1 	 2447 	 1835 	 0
 26 	 2636 	 14.93871 	 0.3875063 	 0 	 0 	 25 	 F 	 0 	 1 	 2447 	 1835 	 0
