t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 8 	 192 	 9.263104 	 -0.7368959 	 0.3978349 	 0.3978349 	 41 	 M 	 0 	 0 	 72 	 150 	 0
 8 	 193 	 9.213408 	 -0.7865916 	 0.01290542 	 0.01290542 	 41 	 F 	 0 	 0 	 72 	 150 	 0
 8 	 194 	 9.915806 	 -0.08419372 	 0.06053612 	 0.06053612 	 42 	 M 	 0 	 0 	 72 	 150 	 0
 8 	 196 	 9.881996 	 -0.1180045 	 -0.02773975 	 -0.02773975 	 54 	 M 	 0 	 0 	 72 	 150 	 0
 8 	 198 	 8.97438 	 -1.02562 	 0.3214998 	 0.3214998 	 46 	 F 	 0 	 0 	 72 	 150 	 0
 8 	 199 	 9.58414 	 -0.4158595 	 0.4401578 	 0.4401578 	 42 	 F 	 0 	 0 	 72 	 150 	 0
 8 	 202 	 10.08816 	 0.08816489 	 0.6138931 	 0.6138931 	 52 	 F 	 0 	 0 	 110 	 143 	 0
 8 	 203 	 9.95078 	 -0.04921982 	 0.2893242 	 0.2893242 	 43 	 F 	 0 	 0 	 110 	 143 	 0
 8 	 204 	 10.21646 	 0.2164569 	 0.5718918 	 0.5718918 	 40 	 M 	 0 	 0 	 110 	 143 	 0
 8 	 205 	 9.634894 	 -0.3651064 	 0.4707081 	 0.4707081 	 40 	 M 	 0 	 0 	 110 	 143 	 0
 8 	 206 	 9.729868 	 -0.2701322 	 0.7782444 	 0.7782444 	 45 	 M 	 0 	 0 	 110 	 143 	 0
 8 	 208 	 9.869935 	 -0.1300649 	 -0.3875387 	 -0.3875387 	 32 	 M 	 0 	 0 	 110 	 143 	 0
 8 	 210 	 9.87983 	 -0.1201703 	 0.1852565 	 0.1852565 	 50 	 F 	 0 	 0 	 110 	 143 	 0
 8 	 212 	 9.801607 	 -0.1983929 	 -0.0306598 	 -0.0306598 	 47 	 M 	 0 	 0 	 110 	 143 	 0
 8 	 214 	 10.13275 	 0.1327489 	 0.09274923 	 0.09274923 	 51 	 M 	 0 	 0 	 166 	 52 	 0
 8 	 215 	 9.532302 	 -0.4676985 	 -0.01479934 	 -0.01479934 	 42 	 M 	 0 	 0 	 166 	 52 	 0
 8 	 216 	 9.961728 	 -0.03827223 	 -0.05805546 	 -0.05805546 	 33 	 M 	 0 	 0 	 166 	 52 	 0
 8 	 217 	 9.779292 	 -0.2207075 	 0.4932611 	 0.4932611 	 50 	 M 	 0 	 0 	 166 	 52 	 0
 8 	 218 	 9.845945 	 -0.1540552 	 0.4865769 	 0.4865769 	 47 	 F 	 0 	 0 	 166 	 52 	 0
 8 	 219 	 9.702704 	 -0.297296 	 0.09540687 	 0.09540687 	 36 	 M 	 0 	 0 	 166 	 52 	 0
 8 	 221 	 9.664418 	 -0.3355818 	 0.1907421 	 0.1907421 	 46 	 M 	 0 	 0 	 166 	 52 	 0
 8 	 222 	 9.443085 	 -0.5569146 	 0.1043187 	 0.1043187 	 51 	 M 	 0 	 0 	 166 	 52 	 0
 8 	 224 	 10.57754 	 0.5775387 	 0.07736114 	 0.07736114 	 51 	 M 	 0 	 0 	 166 	 52 	 0
 8 	 225 	 9.491106 	 -0.5088939 	 0.1231568 	 0.1231568 	 44 	 F 	 0 	 0 	 166 	 52 	 0
 8 	 227 	 9.694142 	 -0.3058575 	 0.1595413 	 0.1595413 	 51 	 F 	 0 	 0 	 166 	 52 	 0
 9 	 32 	 10.85288 	 0.1541691 	 1.273299 	 1.273299 	 315 	 M 	 0 	 6 	 10 	 24 	 1
 9 	 65 	 10.93865 	 -0.1015335 	 0.1024528 	 0.1024528 	 211 	 F 	 13 	 5 	 10 	 24 	 1
 9 	 92 	 10.73949 	 -0.03604049 	 0.06998002 	 0.06998002 	 173 	 M 	 0 	 4 	 10 	 76 	 1
 9 	 100 	 9.762549 	 -0.4262328 	 0.6642286 	 0.6642286 	 273 	 M 	 0 	 4 	 10 	 76 	 1
 9 	 150 	 10.39863 	 -0.51529 	 0.633237 	 0.633237 	 246 	 M 	 0 	 3 	 72 	 98 	 1
 9 	 156 	 9.483542 	 -0.6198506 	 0.3691699 	 0.3691699 	 213 	 F 	 0 	 3 	 72 	 98 	 1
 9 	 169 	 11.04915 	 0.6840288 	 -0.02958749 	 -0.02958749 	 165 	 F 	 0 	 2 	 23 	 106 	 1
 9 	 171 	 10.83635 	 -0.4030145 	 0.3765148 	 0.3765148 	 243 	 F 	 0 	 2 	 23 	 106 	 1
 9 	 172 	 11.2764 	 0.52147 	 -0.6712719 	 -0.6712719 	 120 	 M 	 0 	 2 	 23 	 106 	 1
 9 	 174 	 9.908015 	 -0.5907478 	 -0.02854473 	 -0.02854473 	 179 	 F 	 0 	 2 	 23 	 106 	 1
 9 	 176 	 10.57546 	 0.5305379 	 -0.4276545 	 -0.4276545 	 138 	 M 	 0 	 2 	 23 	 106 	 1
 9 	 179 	 11.22663 	 0.4286609 	 0.3009629 	 0.3009629 	 215 	 F 	 0 	 2 	 23 	 106 	 1
 9 	 183 	 10.39005 	 0.04078117 	 -0.3710428 	 -0.3710428 	 155 	 F 	 0 	 2 	 28 	 134 	 1
 9 	 186 	 9.605147 	 -0.4588327 	 0.7691 	 0.7691 	 237 	 M 	 0 	 2 	 28 	 134 	 1
 9 	 191 	 10.80706 	 0.07864756 	 0.2881291 	 0.2881291 	 229 	 F 	 0 	 2 	 72 	 150 	 1
 9 	 195 	 10.30532 	 -0.2366559 	 0.4853909 	 0.4853909 	 241 	 M 	 0 	 2 	 72 	 150 	 1
 9 	 197 	 9.002155 	 -1.16959 	 0.3350779 	 0.3350779 	 230 	 F 	 0 	 2 	 72 	 150 	 1
 9 	 201 	 10.79435 	 0.2165697 	 0.6536866 	 0.6536866 	 263 	 M 	 0 	 2 	 110 	 143 	 1
 9 	 209 	 10.0098 	 -0.05834595 	 0.5509951 	 0.5509951 	 246 	 F 	 0 	 2 	 110 	 143 	 1
 9 	 213 	 11.11884 	 -0.2374877 	 0.2642116 	 0.2642116 	 227 	 F 	 11 	 2 	 166 	 52 	 1
 9 	 223 	 10.71564 	 0.6605973 	 -0.1612398 	 -0.1612398 	 149 	 F 	 0 	 2 	 166 	 52 	 1
 9 	 228 	 9.814051 	 -0.1859491 	 -0.2688258 	 -0.2688258 	 0 	 F 	 0 	 0 	 65 	 195 	 1
 9 	 229 	 10.05752 	 0.0575195 	 -0.3466195 	 -0.3466195 	 0 	 M 	 0 	 0 	 65 	 195 	 1
 9 	 230 	 9.576851 	 -0.423149 	 -0.2600971 	 -0.2600971 	 0 	 M 	 0 	 0 	 65 	 195 	 1
 9 	 231 	 9.710334 	 -0.2896661 	 -0.03161155 	 -0.03161155 	 0 	 F 	 0 	 0 	 65 	 195 	 1
 9 	 232 	 9.511082 	 -0.488918 	 0.2366195 	 0.2366195 	 0 	 F 	 0 	 0 	 65 	 195 	 1
 9 	 233 	 9.890669 	 -0.1093311 	 0.07447661 	 0.07447661 	 0 	 M 	 0 	 0 	 65 	 195 	 1
 9 	 234 	 9.752691 	 -0.2473093 	 -0.2069882 	 -0.2069882 	 0 	 F 	 0 	 0 	 65 	 195 	 1
 9 	 235 	 9.479298 	 -0.5207019 	 -0.004906549 	 -0.004906549 	 0 	 F 	 0 	 0 	 65 	 195 	 1
 9 	 236 	 9.949256 	 -0.05074392 	 0.3691778 	 0.3691778 	 0 	 F 	 0 	 0 	 65 	 195 	 1
 9 	 237 	 9.637502 	 -0.3624976 	 -0.2989321 	 -0.2989321 	 0 	 M 	 0 	 0 	 65 	 195 	 1
 9 	 238 	 10.31653 	 0.3165307 	 -0.06508972 	 -0.06508972 	 0 	 M 	 0 	 0 	 65 	 195 	 1
 9 	 239 	 9.896717 	 -0.1032827 	 0.1241233 	 0.1241233 	 0 	 F 	 0 	 0 	 65 	 195 	 1
 9 	 240 	 9.96485 	 -0.03514956 	 -0.05414694 	 -0.05414694 	 0 	 M 	 0 	 0 	 65 	 195 	 1
 9 	 241 	 9.52561 	 -0.4743905 	 0.184727 	 0.184727 	 0 	 M 	 0 	 0 	 213 	 195 	 1
 9 	 242 	 9.565049 	 -0.4349514 	 0.4757934 	 0.4757934 	 0 	 M 	 0 	 0 	 213 	 195 	 1
 9 	 243 	 9.385888 	 -0.6141121 	 0.5233859 	 0.5233859 	 0 	 F 	 0 	 0 	 213 	 195 	 1
 9 	 244 	 9.585645 	 -0.4143554 	 -0.1897544 	 -0.1897544 	 0 	 F 	 0 	 0 	 213 	 195 	 1
 9 	 245 	 9.529736 	 -0.4702639 	 -0.1032816 	 -0.1032816 	 0 	 F 	 0 	 0 	 213 	 195 	 1
 9 	 246 	 9.582384 	 -0.4176157 	 0.07951889 	 0.07951889 	 0 	 F 	 0 	 0 	 213 	 195 	 1
 9 	 247 	 9.59364 	 -0.4063603 	 0.4406337 	 0.4406337 	 0 	 F 	 0 	 0 	 213 	 195 	 1
 9 	 248 	 9.715362 	 -0.2846379 	 0.3972262 	 0.3972262 	 0 	 F 	 0 	 0 	 213 	 195 	 1
 9 	 249 	 9.55538 	 -0.4446205 	 0.3939708 	 0.3939708 	 0 	 M 	 0 	 0 	 213 	 195 	 1
 9 	 250 	 9.820621 	 -0.1793787 	 0.2311792 	 0.2311792 	 0 	 F 	 0 	 0 	 213 	 195 	 1
 9 	 251 	 9.49374 	 -0.5062599 	 0.1544666 	 0.1544666 	 0 	 M 	 0 	 0 	 213 	 195 	 1
 9 	 52 	 10.38597 	 -0.4568317 	 0.1940982 	 0.1940982 	 222 	 M 	 0 	 4 	 4 	 31 	 0
 9 	 110 	 11.36704 	 0.4727696 	 -0.05391902 	 -0.05391902 	 168 	 F 	 0 	 3 	 28 	 52 	 0
 9 	 134 	 10.30822 	 0.4035901 	 0.5866767 	 0.5866767 	 248 	 M 	 0 	 2 	 4 	 106 	 0
 9 	 161 	 10.79065 	 0.2467726 	 0.2886297 	 0.2886297 	 226 	 F 	 0 	 2 	 81 	 31 	 0
 9 	 189 	 9.939603 	 -0.2085522 	 0.4114455 	 0.4114455 	 245 	 M 	 0 	 1 	 72 	 150 	 0
 9 	 200 	 10.53257 	 0.2747673 	 0.3448944 	 0.3448944 	 212 	 M 	 0 	 1 	 72 	 150 	 0
 9 	 207 	 10.60543 	 -0.003736011 	 0.4108491 	 0.4108491 	 210 	 F 	 0 	 1 	 110 	 143 	 0
 9 	 211 	 10.62002 	 -0.03556275 	 -0.1013384 	 -0.1013384 	 180 	 F 	 0 	 1 	 110 	 143 	 0
 9 	 220 	 9.838436 	 -0.2774112 	 0.03683934 	 0.03683934 	 169 	 M 	 0 	 1 	 166 	 52 	 0
 9 	 226 	 10.17077 	 -0.3127231 	 -0.02094595 	 -0.02094595 	 181 	 M 	 0 	 1 	 166 	 52 	 0
 10 	 32 	 10.96335 	 0.1541691 	 1.273299 	 1.273299 	 168 	 M 	 0 	 7 	 10 	 24 	 1
 10 	 100 	 9.88765 	 -0.4262328 	 0.6642286 	 0.6642286 	 152 	 M 	 0 	 5 	 10 	 76 	 1
 10 	 150 	 10.37785 	 -0.51529 	 0.633237 	 0.633237 	 133 	 M 	 0 	 4 	 72 	 98 	 1
 10 	 156 	 9.714277 	 -0.6198506 	 0.3691699 	 0.3691699 	 111 	 F 	 0 	 4 	 72 	 98 	 1
 10 	 172 	 11.41116 	 0.52147 	 -0.6712719 	 -0.6712719 	 54 	 M 	 0 	 3 	 23 	 106 	 1
 10 	 174 	 10.21905 	 -0.5907478 	 -0.02854473 	 -0.02854473 	 104 	 F 	 0 	 3 	 23 	 106 	 1
 10 	 176 	 10.48461 	 0.5305379 	 -0.4276545 	 -0.4276545 	 52 	 M 	 0 	 3 	 23 	 106 	 1
 10 	 183 	 10.73184 	 0.04078117 	 -0.3710428 	 -0.3710428 	 73 	 F 	 0 	 3 	 28 	 134 	 1
 10 	 191 	 10.91882 	 0.07864756 	 0.2881291 	 0.2881291 	 109 	 F 	 10 	 3 	 72 	 150 	 1
 10 	 195 	 10.30701 	 -0.2366559 	 0.4853909 	 0.4853909 	 131 	 M 	 0 	 3 	 72 	 150 	 1
 10 	 201 	 10.76461 	 0.2165697 	 0.6536866 	 0.6536866 	 145 	 M 	 0 	 3 	 110 	 143 	 1
 10 	 209 	 10.15642 	 -0.05834595 	 0.5509951 	 0.5509951 	 140 	 F 	 0 	 3 	 110 	 143 	 1
 10 	 228 	 10.73068 	 -0.1859491 	 -0.2688258 	 -0.2688258 	 81 	 F 	 0 	 1 	 65 	 195 	 1
 10 	 230 	 10.17031 	 -0.423149 	 -0.2600971 	 -0.2600971 	 79 	 M 	 0 	 1 	 65 	 195 	 1
 10 	 231 	 10.23258 	 -0.2896661 	 -0.03161155 	 -0.03161155 	 85 	 F 	 0 	 1 	 65 	 195 	 1
 10 	 232 	 9.864086 	 -0.488918 	 0.2366195 	 0.2366195 	 115 	 F 	 13 	 1 	 65 	 195 	 1
 10 	 233 	 10.5693 	 -0.1093311 	 0.07447661 	 0.07447661 	 104 	 M 	 0 	 1 	 65 	 195 	 1
 10 	 235 	 9.558097 	 -0.5207019 	 -0.004906549 	 -0.004906549 	 112 	 F 	 0 	 1 	 65 	 195 	 1
 10 	 236 	 10.61489 	 -0.05074392 	 0.3691778 	 0.3691778 	 127 	 F 	 0 	 1 	 65 	 195 	 1
 10 	 237 	 9.595598 	 -0.3624976 	 -0.2989321 	 -0.2989321 	 71 	 M 	 0 	 1 	 65 	 195 	 1
 10 	 239 	 10.05604 	 -0.1032827 	 0.1241233 	 0.1241233 	 109 	 F 	 0 	 1 	 65 	 195 	 1
 10 	 241 	 10.31065 	 -0.4743905 	 0.184727 	 0.184727 	 131 	 M 	 0 	 1 	 213 	 195 	 1
 10 	 243 	 9.440504 	 -0.6141121 	 0.5233859 	 0.5233859 	 115 	 F 	 0 	 1 	 213 	 195 	 1
 10 	 244 	 10.4313 	 -0.4143554 	 -0.1897544 	 -0.1897544 	 94 	 F 	 0 	 1 	 213 	 195 	 1
 10 	 246 	 10.11768 	 -0.4176157 	 0.07951889 	 0.07951889 	 65 	 F 	 0 	 1 	 213 	 195 	 1
 10 	 248 	 9.658956 	 -0.2846379 	 0.3972262 	 0.3972262 	 116 	 F 	 0 	 1 	 213 	 195 	 1
 10 	 250 	 10.3562 	 -0.1793787 	 0.2311792 	 0.2311792 	 135 	 F 	 8 	 1 	 213 	 195 	 1
 10 	 252 	 10.15666 	 0.1566649 	 -0.1335155 	 -0.1335155 	 0 	 M 	 0 	 0 	 191 	 233 	 1
 10 	 253 	 10.07905 	 0.07904876 	 0.1394858 	 0.1394858 	 0 	 M 	 0 	 0 	 191 	 233 	 1
 10 	 254 	 9.329994 	 -0.6700057 	 -0.1665785 	 -0.1665785 	 0 	 F 	 0 	 0 	 191 	 233 	 1
 10 	 255 	 9.987751 	 -0.01224884 	 0.2463979 	 0.2463979 	 0 	 M 	 0 	 0 	 191 	 233 	 1
 10 	 256 	 9.654417 	 -0.345583 	 -0.2023888 	 -0.2023888 	 0 	 F 	 0 	 0 	 191 	 233 	 1
 10 	 257 	 9.221978 	 -0.7780218 	 0.3933391 	 0.3933391 	 0 	 M 	 0 	 0 	 191 	 233 	 1
 10 	 258 	 9.583043 	 -0.4169566 	 0.4245861 	 0.4245861 	 0 	 M 	 0 	 0 	 191 	 233 	 1
 10 	 259 	 9.964367 	 -0.03563261 	 -0.005730669 	 -0.005730669 	 0 	 M 	 0 	 0 	 191 	 233 	 1
 10 	 260 	 9.996501 	 -0.00349871 	 0.1592147 	 0.1592147 	 0 	 F 	 0 	 0 	 191 	 233 	 1
 10 	 261 	 9.88255 	 -0.1174504 	 0.120911 	 0.120911 	 0 	 F 	 0 	 0 	 191 	 233 	 1
 10 	 262 	 10.02656 	 0.02656378 	 0.3332355 	 0.3332355 	 0 	 M 	 0 	 0 	 232 	 233 	 1
 10 	 263 	 9.462116 	 -0.5378841 	 0.6481999 	 0.6481999 	 0 	 F 	 0 	 0 	 232 	 233 	 1
 10 	 264 	 9.792789 	 -0.2072108 	 1.334144 	 1.334144 	 0 	 F 	 0 	 0 	 232 	 233 	 1
 10 	 265 	 9.910887 	 -0.08911268 	 -0.4655311 	 -0.4655311 	 0 	 F 	 0 	 0 	 232 	 233 	 1
 10 	 266 	 9.767555 	 -0.2324452 	 -0.007372564 	 -0.007372564 	 0 	 F 	 0 	 0 	 232 	 233 	 1
 10 	 267 	 9.887228 	 -0.1127717 	 0.4514609 	 0.4514609 	 0 	 M 	 0 	 0 	 232 	 233 	 1
 10 	 268 	 9.817267 	 -0.1827334 	 -0.0175489 	 -0.0175489 	 0 	 F 	 0 	 0 	 232 	 233 	 1
 10 	 269 	 9.889071 	 -0.1109289 	 0.1372469 	 0.1372469 	 0 	 M 	 0 	 0 	 232 	 233 	 1
 10 	 270 	 9.790843 	 -0.2091573 	 0.07441497 	 0.07441497 	 0 	 F 	 0 	 0 	 232 	 233 	 1
 10 	 271 	 9.808774 	 -0.1912264 	 0.3917216 	 0.3917216 	 0 	 F 	 0 	 0 	 232 	 233 	 1
 10 	 272 	 10.15219 	 0.1521877 	 0.4571722 	 0.4571722 	 0 	 M 	 0 	 0 	 232 	 233 	 1
 10 	 273 	 9.953295 	 -0.04670533 	 0.7234307 	 0.7234307 	 0 	 M 	 0 	 0 	 232 	 233 	 1
 10 	 274 	 9.756853 	 -0.2431468 	 -0.330816 	 -0.330816 	 0 	 F 	 0 	 0 	 232 	 233 	 1
 10 	 275 	 9.972631 	 -0.0273688 	 0.2335442 	 0.2335442 	 0 	 F 	 0 	 0 	 250 	 241 	 1
 10 	 276 	 9.793825 	 -0.2061745 	 0.3349403 	 0.3349403 	 0 	 M 	 0 	 0 	 250 	 241 	 1
 10 	 277 	 9.493021 	 -0.5069791 	 0.2030712 	 0.2030712 	 0 	 F 	 0 	 0 	 250 	 241 	 1
 10 	 278 	 10.04048 	 0.04048105 	 0.3209149 	 0.3209149 	 0 	 M 	 0 	 0 	 250 	 241 	 1
 10 	 279 	 9.851679 	 -0.1483208 	 0.1304727 	 0.1304727 	 0 	 M 	 0 	 0 	 250 	 241 	 1
 10 	 280 	 9.42635 	 -0.5736504 	 0.04372004 	 0.04372004 	 0 	 M 	 0 	 0 	 250 	 241 	 1
 10 	 281 	 9.928895 	 -0.07110504 	 0.492524 	 0.492524 	 0 	 F 	 0 	 0 	 250 	 241 	 1
 10 	 282 	 9.681365 	 -0.318635 	 0.4456568 	 0.4456568 	 0 	 M 	 0 	 0 	 250 	 241 	 1
 10 	 65 	 10.93865 	 -0.1015335 	 0.1024528 	 0.1024528 	 119 	 F 	 13 	 5 	 10 	 24 	 0
 10 	 92 	 10.73949 	 -0.03604049 	 0.06998002 	 0.06998002 	 98 	 M 	 0 	 4 	 10 	 76 	 0
 10 	 169 	 11.04915 	 0.6840288 	 -0.02958749 	 -0.02958749 	 95 	 F 	 0 	 2 	 23 	 106 	 0
 10 	 171 	 10.83635 	 -0.4030145 	 0.3765148 	 0.3765148 	 123 	 F 	 0 	 2 	 23 	 106 	 0
 10 	 179 	 11.22663 	 0.4286609 	 0.3009629 	 0.3009629 	 104 	 F 	 0 	 2 	 23 	 106 	 0
 10 	 186 	 9.605147 	 -0.4588327 	 0.7691 	 0.7691 	 139 	 M 	 0 	 2 	 28 	 134 	 0
 10 	 197 	 9.002155 	 -1.16959 	 0.3350779 	 0.3350779 	 120 	 F 	 0 	 2 	 72 	 150 	 0
 10 	 213 	 11.11884 	 -0.2374877 	 0.2642116 	 0.2642116 	 119 	 F 	 11 	 2 	 166 	 52 	 0
 10 	 223 	 10.71564 	 0.6605973 	 -0.1612398 	 -0.1612398 	 71 	 F 	 0 	 2 	 166 	 52 	 0
 10 	 229 	 10.05752 	 0.0575195 	 -0.3466195 	 -0.3466195 	 63 	 M 	 0 	 0 	 65 	 195 	 0
 10 	 234 	 9.752691 	 -0.2473093 	 -0.2069882 	 -0.2069882 	 88 	 F 	 0 	 0 	 65 	 195 	 0
 10 	 238 	 10.31653 	 0.3165307 	 -0.06508972 	 -0.06508972 	 93 	 M 	 0 	 0 	 65 	 195 	 0
 10 	 240 	 9.96485 	 -0.03514956 	 -0.05414694 	 -0.05414694 	 97 	 M 	 0 	 0 	 65 	 195 	 0
 10 	 242 	 9.565049 	 -0.4349514 	 0.4757934 	 0.4757934 	 132 	 M 	 0 	 0 	 213 	 195 	 0
 10 	 245 	 9.529736 	 -0.4702639 	 -0.1032816 	 -0.1032816 	 95 	 F 	 0 	 0 	 213 	 195 	 0
 10 	 247 	 9.59364 	 -0.4063603 	 0.4406337 	 0.4406337 	 129 	 F 	 0 	 0 	 213 	 195 	 0
 10 	 249 	 9.55538 	 -0.4446205 	 0.3939708 	 0.3939708 	 118 	 M 	 0 	 0 	 213 	 195 	 0
 10 	 251 	 9.49374 	 -0.5062599 	 0.1544666 	 0.1544666 	 105 	 M 	 0 	 0 	 213 	 195 	 0
 11 	 156 	 9.832897 	 -0.6198506 	 0.3691699 	 0.3691699 	 73 	 F 	 9 	 5 	 72 	 98 	 1
 11 	 174 	 10.16713 	 -0.5907478 	 -0.02854473 	 -0.02854473 	 58 	 F 	 8 	 4 	 23 	 106 	 1
 11 	 191 	 11.19142 	 0.07864756 	 0.2881291 	 0.2881291 	 67 	 F 	 15 	 4 	 72 	 150 	 1
 11 	 195 	 10.36736 	 -0.2366559 	 0.4853909 	 0.4853909 	 78 	 M 	 0 	 4 	 72 	 150 	 1
 11 	 209 	 10.14363 	 -0.05834595 	 0.5509951 	 0.5509951 	 82 	 F 	 0 	 4 	 110 	 143 	 1
 11 	 230 	 10.47918 	 -0.423149 	 -0.2600971 	 -0.2600971 	 32 	 M 	 0 	 2 	 65 	 195 	 1
 11 	 232 	 10.15805 	 -0.488918 	 0.2366195 	 0.2366195 	 79 	 F 	 0 	 2 	 65 	 195 	 1
 11 	 235 	 9.712601 	 -0.5207019 	 -0.004906549 	 -0.004906549 	 68 	 F 	 0 	 2 	 65 	 195 	 1
 11 	 244 	 10.49743 	 -0.4143554 	 -0.1897544 	 -0.1897544 	 50 	 F 	 0 	 2 	 213 	 195 	 1
 11 	 248 	 9.939202 	 -0.2846379 	 0.3972262 	 0.3972262 	 77 	 F 	 0 	 2 	 213 	 195 	 1
 11 	 252 	 10.45174 	 0.1566649 	 -0.1335155 	 -0.1335155 	 54 	 M 	 0 	 1 	 191 	 233 	 1
 11 	 253 	 10.37381 	 0.07904876 	 0.1394858 	 0.1394858 	 62 	 M 	 0 	 1 	 191 	 233 	 1
 11 	 254 	 9.978256 	 -0.6700057 	 -0.1665785 	 -0.1665785 	 63 	 F 	 0 	 1 	 191 	 233 	 1
 11 	 255 	 10.57696 	 -0.01224884 	 0.2463979 	 0.2463979 	 66 	 M 	 0 	 1 	 191 	 233 	 1
 11 	 257 	 10.04323 	 -0.7780218 	 0.3933391 	 0.3933391 	 72 	 M 	 0 	 1 	 191 	 233 	 1
 11 	 258 	 9.961414 	 -0.4169566 	 0.4245861 	 0.4245861 	 72 	 M 	 0 	 1 	 191 	 233 	 1
 11 	 261 	 10.68023 	 -0.1174504 	 0.120911 	 0.120911 	 65 	 F 	 0 	 1 	 191 	 233 	 1
 11 	 263 	 9.438609 	 -0.5378841 	 0.6481999 	 0.6481999 	 81 	 F 	 0 	 1 	 232 	 233 	 1
 11 	 264 	 9.738143 	 -0.2072108 	 1.334144 	 1.334144 	 111 	 F 	 0 	 1 	 232 	 233 	 1
 11 	 267 	 10.20966 	 -0.1127717 	 0.4514609 	 0.4514609 	 81 	 M 	 0 	 1 	 232 	 233 	 1
 11 	 269 	 10.15967 	 -0.1109289 	 0.1372469 	 0.1372469 	 69 	 M 	 0 	 1 	 232 	 233 	 1
 11 	 270 	 10.69837 	 -0.2091573 	 0.07441497 	 0.07441497 	 61 	 F 	 0 	 1 	 232 	 233 	 1
 11 	 277 	 9.652251 	 -0.5069791 	 0.2030712 	 0.2030712 	 62 	 F 	 0 	 1 	 250 	 241 	 1
 11 	 281 	 9.971544 	 -0.07110504 	 0.492524 	 0.492524 	 78 	 F 	 0 	 1 	 250 	 241 	 1
 11 	 283 	 9.425849 	 -0.5741509 	 0.4829733 	 0.4829733 	 0 	 F 	 0 	 0 	 156 	 267 	 1
 11 	 284 	 10.0431 	 0.04309946 	 0.3448278 	 0.3448278 	 0 	 M 	 0 	 0 	 156 	 267 	 1
 11 	 285 	 9.477506 	 -0.522494 	 0.2912523 	 0.2912523 	 0 	 F 	 0 	 0 	 156 	 267 	 1
 11 	 286 	 9.808843 	 -0.1911567 	 0.2737954 	 0.2737954 	 0 	 M 	 0 	 0 	 156 	 267 	 1
 11 	 287 	 10.04078 	 0.04078144 	 0.4228965 	 0.4228965 	 0 	 F 	 0 	 0 	 156 	 267 	 1
 11 	 288 	 9.759913 	 -0.2400869 	 0.3908653 	 0.3908653 	 0 	 F 	 0 	 0 	 156 	 267 	 1
 11 	 289 	 9.5653 	 -0.4346998 	 0.3393376 	 0.3393376 	 0 	 M 	 0 	 0 	 156 	 267 	 1
 11 	 290 	 9.826152 	 -0.1738479 	 0.2652388 	 0.2652388 	 0 	 F 	 0 	 0 	 156 	 267 	 1
 11 	 291 	 10.02111 	 0.0211054 	 0.413439 	 0.413439 	 0 	 M 	 0 	 0 	 156 	 267 	 1
 11 	 292 	 9.514918 	 -0.4850816 	 0.5315241 	 0.5315241 	 0 	 F 	 0 	 0 	 174 	 255 	 1
 11 	 293 	 9.661411 	 -0.338589 	 0.4975941 	 0.4975941 	 0 	 M 	 0 	 0 	 174 	 255 	 1
 11 	 294 	 9.714116 	 -0.2858842 	 0.5441435 	 0.5441435 	 0 	 M 	 0 	 0 	 174 	 255 	 1
 11 	 295 	 9.621441 	 -0.3785594 	 -0.03629526 	 -0.03629526 	 0 	 M 	 0 	 0 	 174 	 255 	 1
 11 	 296 	 9.768491 	 -0.2315092 	 0.005844935 	 0.005844935 	 0 	 F 	 0 	 0 	 174 	 255 	 1
 11 	 297 	 9.700371 	 -0.2996289 	 0.2154763 	 0.2154763 	 0 	 F 	 0 	 0 	 174 	 255 	 1
 11 	 298 	 9.695737 	 -0.3042625 	 -0.08652809 	 -0.08652809 	 0 	 M 	 0 	 0 	 174 	 255 	 1
 11 	 299 	 9.469743 	 -0.5302565 	 -0.4502294 	 -0.4502294 	 0 	 F 	 0 	 0 	 174 	 255 	 1
 11 	 300 	 10.1994 	 0.1994047 	 0.1765803 	 0.1765803 	 0 	 F 	 0 	 0 	 191 	 253 	 1
 11 	 301 	 10.06899 	 0.06898668 	 0.476811 	 0.476811 	 0 	 M 	 0 	 0 	 191 	 253 	 1
 11 	 302 	 9.927628 	 -0.07237176 	 0.1589456 	 0.1589456 	 0 	 M 	 0 	 0 	 191 	 253 	 1
 11 	 303 	 10.31573 	 0.3157268 	 -0.07172053 	 -0.07172053 	 0 	 M 	 0 	 0 	 191 	 253 	 1
 11 	 304 	 10.23576 	 0.2357581 	 0.07273493 	 0.07273493 	 0 	 M 	 0 	 0 	 191 	 253 	 1
 11 	 305 	 9.076388 	 -0.9236117 	 0.3534057 	 0.3534057 	 0 	 F 	 0 	 0 	 191 	 253 	 1
 11 	 306 	 10.13096 	 0.1309627 	 0.007758009 	 0.007758009 	 0 	 M 	 0 	 0 	 191 	 253 	 1
 11 	 307 	 9.475083 	 -0.524917 	 0.01761242 	 0.01761242 	 0 	 F 	 0 	 0 	 191 	 253 	 1
 11 	 308 	 10.21986 	 0.2198633 	 0.06217803 	 0.06217803 	 0 	 M 	 0 	 0 	 191 	 253 	 1
 11 	 309 	 9.937719 	 -0.06228075 	 0.5573169 	 0.5573169 	 0 	 M 	 0 	 0 	 191 	 253 	 1
 11 	 310 	 9.375868 	 -0.6241318 	 0.09874904 	 0.09874904 	 0 	 F 	 0 	 0 	 191 	 253 	 1
