t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 15 	 1105 	 10.07281 	 0.07281017 	 1.083062 	 1.427177 	 0 	 F 	 0 	 0 	 1014 	 853 	 1
 15 	 1106 	 10.86637 	 0.8663728 	 2.046304 	 1.223151 	 0 	 F 	 0 	 0 	 1014 	 853 	 1
 15 	 1107 	 10.00806 	 0.008059987 	 1.69417 	 0.9834849 	 0 	 F 	 0 	 0 	 1014 	 853 	 1
 15 	 756 	 12.22459 	 0.3000038 	 0.7602569 	 0.2128268 	 37 	 F 	 4 	 3 	 384 	 336 	 0
 15 	 830 	 13.54338 	 0.8810661 	 -0.6338839 	 0.1982836 	 66 	 F 	 1 	 3 	 706 	 666 	 0
 15 	 895 	 10.62634 	 0.6756101 	 0.8915329 	 0.9020295 	 58 	 F 	 4 	 1 	 392 	 771 	 0
 15 	 898 	 11.31901 	 0.3253348 	 0.05462759 	 0.8301165 	 8 	 F 	 3 	 1 	 607 	 820 	 0
 15 	 899 	 11.46638 	 0.691122 	 -1.183392 	 -0.996167 	 89 	 F 	 3 	 1 	 621 	 738 	 0
 15 	 922 	 10.51584 	 0.1644881 	 -0.6241882 	 -0.1499233 	 52 	 F 	 5 	 1 	 786 	 850 	 0
 15 	 936 	 10.73058 	 0.5260968 	 1.364868 	 0.2671976 	 102 	 M 	 0 	 1 	 831 	 849 	 0
 15 	 941 	 10.62932 	 0.3304897 	 -0.09686227 	 -0.09749075 	 26 	 M 	 0 	 1 	 866 	 870 	 0
 15 	 942 	 11.10059 	 0.2008349 	 -0.8526905 	 -0.09501259 	 77 	 F 	 1 	 1 	 866 	 870 	 0
 15 	 943 	 11.18138 	 0.9516119 	 0.8529436 	 1.005439 	 31 	 M 	 0 	 1 	 866 	 870 	 0
 15 	 952 	 11.17986 	 1.179856 	 0.2945979 	 0.06399598 	 7 	 M 	 0 	 0 	 392 	 546 	 0
 15 	 954 	 10.25193 	 0.2519317 	 0.5140445 	 0.2298735 	 21 	 F 	 0 	 0 	 392 	 546 	 0
 15 	 956 	 10.4527 	 0.4527005 	 0.222396 	 -0.03548605 	 3 	 F 	 0 	 0 	 607 	 901 	 0
 15 	 957 	 10.35819 	 0.3581889 	 -0.04975483 	 -0.01263202 	 15 	 F 	 0 	 0 	 607 	 901 	 0
 15 	 959 	 10.40269 	 0.402694 	 -0.3348169 	 -0.8827324 	 40 	 M 	 0 	 0 	 621 	 936 	 0
 15 	 961 	 10.64494 	 0.6449352 	 0.1663187 	 -0.01813076 	 0 	 F 	 0 	 0 	 621 	 936 	 0
 15 	 963 	 10.59427 	 0.5942696 	 0.1131149 	 0.6452334 	 7 	 M 	 0 	 0 	 624 	 853 	 0
 15 	 965 	 10.54323 	 0.5432257 	 0.1134062 	 0.3036716 	 6 	 M 	 0 	 0 	 624 	 853 	 0
 15 	 966 	 10.4975 	 0.4975049 	 -0.2842819 	 0.8879198 	 40 	 F 	 0 	 0 	 624 	 853 	 0
 15 	 967 	 10.60719 	 0.607193 	 0.2782858 	 0.4749759 	 10 	 F 	 0 	 0 	 624 	 853 	 0
 15 	 968 	 10.37591 	 0.3759071 	 0.8679906 	 0.7598057 	 48 	 F 	 0 	 0 	 624 	 853 	 0
 15 	 971 	 10.26195 	 0.2619535 	 0.2434892 	 0.6213921 	 7 	 M 	 0 	 0 	 756 	 941 	 0
 15 	 972 	 10.82485 	 0.8248531 	 -0.2477634 	 -0.3393929 	 28 	 M 	 0 	 0 	 756 	 941 	 0
 15 	 973 	 10.45325 	 0.4532537 	 0.7491636 	 0.6879331 	 47 	 M 	 0 	 0 	 756 	 941 	 0
 15 	 974 	 10.77293 	 0.7729337 	 -0.2531764 	 -0.3339684 	 20 	 F 	 0 	 0 	 756 	 941 	 0
 15 	 977 	 10.06069 	 0.0606891 	 0.1382046 	 0.2098237 	 2 	 M 	 0 	 0 	 770 	 936 	 0
 15 	 979 	 10.61069 	 0.6106851 	 0.3396727 	 0.165671 	 13 	 M 	 0 	 0 	 786 	 882 	 0
 15 	 980 	 10.49347 	 0.4934654 	 0.2544596 	 0.779973 	 8 	 F 	 0 	 0 	 813 	 908 	 0
 15 	 981 	 10.50909 	 0.5090916 	 -0.3503305 	 0.4126761 	 29 	 F 	 0 	 0 	 813 	 908 	 0
 15 	 985 	 10.7725 	 0.7724977 	 0.6975943 	 -0.01222164 	 40 	 M 	 0 	 0 	 831 	 943 	 0
 15 	 986 	 11.08508 	 1.085084 	 0.1713022 	 0.1786412 	 0 	 F 	 0 	 0 	 831 	 943 	 0
 15 	 987 	 10.50657 	 0.5065731 	 -0.2327157 	 -0.3952703 	 36 	 F 	 0 	 0 	 866 	 945 	 0
 15 	 990 	 10.66868 	 0.6686776 	 -0.5400355 	 -0.480118 	 46 	 M 	 0 	 0 	 866 	 945 	 0
 15 	 992 	 10.69236 	 0.6923632 	 0.6575125 	 0.6039064 	 35 	 M 	 0 	 0 	 895 	 546 	 0
 15 	 995 	 10.95998 	 0.9599818 	 0.6190869 	 0.5690506 	 21 	 M 	 0 	 0 	 895 	 546 	 0
 15 	 996 	 10.53443 	 0.5344253 	 0.6051705 	 0.2729295 	 31 	 F 	 0 	 0 	 897 	 771 	 0
 15 	 997 	 10.71991 	 0.71991 	 0.2182267 	 0.3015459 	 6 	 F 	 0 	 0 	 897 	 771 	 0
 15 	 1000 	 10.37171 	 0.3717087 	 0.1962268 	 0.6530792 	 1 	 F 	 0 	 0 	 898 	 943 	 0
 15 	 1001 	 10.88899 	 0.8889922 	 -0.5745215 	 0.1209725 	 48 	 M 	 0 	 0 	 899 	 503 	 0
 15 	 1004 	 10.50476 	 0.5047569 	 0.2550523 	 0.1043761 	 4 	 M 	 0 	 0 	 907 	 856 	 0
 15 	 1005 	 10.82864 	 0.8286363 	 -0.1207754 	 -0.1234177 	 19 	 M 	 0 	 0 	 907 	 856 	 0
 15 	 1006 	 10.57369 	 0.5736918 	 0.2075367 	 0.2000413 	 0 	 F 	 0 	 0 	 907 	 856 	 0
 15 	 1007 	 10.39946 	 0.3994621 	 -0.05664034 	 0.416177 	 16 	 F 	 0 	 0 	 907 	 856 	 0
 15 	 1009 	 10.43943 	 0.4394345 	 -1.164245 	 -0.6660926 	 94 	 F 	 0 	 0 	 922 	 503 	 0
 15 	 1010 	 10.4269 	 0.426897 	 -0.03555713 	 -0.07017645 	 8 	 F 	 0 	 0 	 922 	 503 	 0
 15 	 1011 	 10.60921 	 0.60921 	 0.2716567 	 -0.2358667 	 5 	 F 	 0 	 0 	 922 	 503 	 0
 15 	 1012 	 10.48459 	 0.4845868 	 0.1895538 	 -0.3622255 	 0 	 F 	 0 	 0 	 922 	 503 	 0
 15 	 1013 	 10.18396 	 0.1839622 	 -0.5028094 	 -0.6124846 	 49 	 M 	 0 	 0 	 922 	 503 	 0
 15 	 1015 	 11.22637 	 1.226371 	 1.059853 	 0.6075257 	 72 	 M 	 0 	 0 	 926 	 864 	 0
 15 	 1016 	 10.8858 	 0.8858048 	 -0.006261022 	 0.4721501 	 12 	 F 	 0 	 0 	 942 	 771 	 0
 16 	 46 	 22.16772 	 0.8238159 	 -1.369688 	 -0.4963265 	 46 	 M 	 0 	 15 	 8 	 12 	 1
 16 	 392 	 17.42939 	 0.4005001 	 1.526115 	 0.9762642 	 42 	 F 	 3 	 10 	 249 	 280 	 1
 16 	 622 	 14.43388 	 1.153587 	 -1.373345 	 -0.1539164 	 58 	 F 	 2 	 7 	 522 	 559 	 1
 16 	 763 	 13.27251 	 0.8540605 	 1.151711 	 1.041208 	 24 	 F 	 4 	 5 	 522 	 666 	 1
 16 	 786 	 13.60839 	 0.4555233 	 -0.5671627 	 0.03050963 	 25 	 F 	 3 	 5 	 620 	 484 	 1
 16 	 831 	 13.05084 	 0.7530873 	 -1.579927 	 -0.1808662 	 62 	 F 	 3 	 5 	 706 	 666 	 1
 16 	 864 	 12.21203 	 0.7936489 	 -1.120712 	 0.1133515 	 50 	 M 	 0 	 4 	 739 	 252 	 1
 16 	 866 	 11.81821 	 0.7968877 	 -0.8047413 	 -0.1010844 	 48 	 F 	 7 	 4 	 749 	 503 	 1
 16 	 897 	 12.98099 	 0.662293 	 -0.6537928 	 0.04846336 	 36 	 F 	 1 	 3 	 607 	 820 	 1
 16 	 937 	 12.52514 	 0.5631024 	 -0.4574413 	 -0.2051787 	 24 	 M 	 0 	 3 	 831 	 849 	 1
 16 	 945 	 12.83088 	 0.9242495 	 -0.4658167 	 -0.7158455 	 30 	 M 	 0 	 3 	 866 	 870 	 1
 16 	 950 	 12.64218 	 0.9106066 	 -1.31891 	 -0.8997489 	 58 	 M 	 0 	 3 	 888 	 503 	 1
 16 	 964 	 11.63856 	 0.47683 	 1.502472 	 0.5959001 	 54 	 M 	 0 	 2 	 624 	 853 	 1
 16 	 978 	 11.24862 	 0.8225735 	 -0.7357431 	 -0.3067328 	 37 	 F 	 6 	 2 	 786 	 882 	 1
 16 	 984 	 11.91721 	 1.317191 	 0.8572131 	 -0.2224272 	 19 	 F 	 2 	 2 	 830 	 950 	 1
 16 	 993 	 12.02078 	 0.7183612 	 1.236432 	 0.4982571 	 30 	 F 	 4 	 2 	 895 	 546 	 1
 16 	 999 	 11.11883 	 0.401023 	 1.710626 	 1.184244 	 42 	 F 	 1 	 2 	 898 	 943 	 1
 16 	 1002 	 11.189 	 1.17692 	 -0.7731413 	 -0.5114667 	 39 	 F 	 5 	 2 	 899 	 503 	 1
 16 	 1014 	 12.5701 	 0.897187 	 2.31077 	 1.110138 	 63 	 F 	 7 	 2 	 926 	 864 	 1
 16 	 1017 	 11.87685 	 1.080623 	 -0.53046 	 0.4632513 	 24 	 F 	 4 	 1 	 392 	 771 	 1
 16 	 1018 	 11.02057 	 0.417599 	 -0.6319201 	 0.2184568 	 31 	 M 	 0 	 1 	 392 	 771 	 1
 16 	 1024 	 11.68486 	 0.8673545 	 0.825299 	 0.824999 	 14 	 M 	 0 	 1 	 607 	 908 	 1
 16 	 1029 	 11.20611 	 0.4722741 	 0.6662712 	 0.3261167 	 9 	 M 	 0 	 1 	 624 	 958 	 1
 16 	 1035 	 11.14166 	 0.4528521 	 -0.9117398 	 -0.1921594 	 29 	 F 	 6 	 1 	 763 	 864 	 1
 16 	 1036 	 11.37951 	 0.5045027 	 1.522448 	 1.011547 	 41 	 M 	 0 	 1 	 763 	 864 	 1
 16 	 1037 	 11.59849 	 0.6340764 	 0.08947018 	 0.5208786 	 5 	 F 	 2 	 1 	 763 	 864 	 1
 16 	 1042 	 11.32614 	 0.4679636 	 -0.8135917 	 -0.5356774 	 28 	 M 	 0 	 1 	 786 	 958 	 1
 16 	 1043 	 11.31788 	 0.7044772 	 -0.5738491 	 -0.2618309 	 25 	 M 	 0 	 1 	 786 	 958 	 1
 16 	 1058 	 11.00839 	 0.452114 	 2.048947 	 0.6061647 	 58 	 F 	 8 	 1 	 907 	 908 	 1
 16 	 1071 	 11.3192 	 0.9908156 	 0.8809024 	 1.018949 	 18 	 M 	 0 	 1 	 962 	 932 	 1
 16 	 1077 	 11.4604 	 0.5279393 	 1.109447 	 0.9194958 	 35 	 M 	 0 	 1 	 975 	 964 	 1
 16 	 1093 	 11.3222 	 0.7238541 	 0.988747 	 1.020568 	 27 	 F 	 2 	 1 	 984 	 853 	 1
 16 	 1096 	 11.91212 	 1.38664 	 1.015695 	 0.7898227 	 23 	 M 	 0 	 1 	 993 	 998 	 1
 16 	 1097 	 11.39245 	 1.116202 	 -0.4252436 	 -0.8097901 	 26 	 M 	 0 	 1 	 994 	 1003 	 1
 16 	 1099 	 10.247 	 0.1026372 	 -0.8315583 	 -0.985798 	 38 	 F 	 2 	 1 	 994 	 1003 	 1
 16 	 1106 	 11.02685 	 0.8663728 	 2.046304 	 1.223151 	 54 	 F 	 3 	 1 	 1014 	 853 	 1
 16 	 1107 	 10.79096 	 0.008059987 	 1.69417 	 0.9834849 	 32 	 F 	 2 	 1 	 1014 	 853 	 1
 16 	 1108 	 10.48289 	 0.4828907 	 -0.07800276 	 0.2009423 	 0 	 F 	 0 	 0 	 392 	 1096 	 1
 16 	 1109 	 10.76394 	 0.7639405 	 0.7399031 	 0.6133356 	 0 	 F 	 0 	 0 	 392 	 1096 	 1
 16 	 1110 	 10.5984 	 0.5983956 	 0.4065393 	 0.9142519 	 0 	 M 	 0 	 0 	 392 	 1096 	 1
 16 	 1111 	 11.00258 	 1.002577 	 -0.2934643 	 -0.1224305 	 0 	 M 	 0 	 0 	 622 	 937 	 1
 16 	 1112 	 10.19563 	 0.195629 	 -0.3019518 	 -0.1528277 	 0 	 F 	 0 	 0 	 622 	 937 	 1
 16 	 1113 	 11.04282 	 1.042822 	 1.880265 	 0.9679612 	 0 	 M 	 0 	 0 	 763 	 1096 	 1
 16 	 1114 	 10.9332 	 0.9331994 	 0.6228849 	 0.7384736 	 0 	 M 	 0 	 0 	 763 	 1096 	 1
 16 	 1115 	 11.08424 	 1.084243 	 1.160559 	 0.6030541 	 0 	 M 	 0 	 0 	 763 	 1096 	 1
 16 	 1116 	 10.9565 	 0.9564971 	 0.2719276 	 0.6919382 	 0 	 M 	 0 	 0 	 763 	 1096 	 1
 16 	 1117 	 10.73285 	 0.73285 	 0.07728536 	 0.1614862 	 0 	 F 	 0 	 0 	 786 	 1024 	 1
 16 	 1118 	 10.83196 	 0.8319612 	 -0.6055689 	 0.3285978 	 0 	 F 	 0 	 0 	 786 	 1024 	 1
 16 	 1119 	 10.37636 	 0.3763632 	 -0.1685561 	 0.4831651 	 0 	 M 	 0 	 0 	 786 	 1024 	 1
 16 	 1120 	 10.46164 	 0.4616387 	 -0.194122 	 0.1875012 	 0 	 M 	 0 	 0 	 831 	 864 	 1
 16 	 1121 	 10.58436 	 0.584359 	 0.1177957 	 0.4092064 	 0 	 M 	 0 	 0 	 831 	 864 	 1
 16 	 1122 	 10.20794 	 0.2079388 	 -0.4261997 	 0.1918049 	 0 	 F 	 0 	 0 	 831 	 864 	 1
 16 	 1123 	 10.60614 	 0.6061416 	 -0.5544028 	 -0.9943461 	 0 	 M 	 0 	 0 	 866 	 46 	 1
 16 	 1124 	 10.69166 	 0.6916613 	 0.06056411 	 -0.0131227 	 0 	 M 	 0 	 0 	 866 	 46 	 1
 16 	 1125 	 10.68849 	 0.6884924 	 -1.309877 	 -0.8218265 	 0 	 F 	 0 	 0 	 866 	 46 	 1
 16 	 1126 	 10.57399 	 0.5739883 	 -0.9298435 	 -0.4647957 	 0 	 F 	 0 	 0 	 866 	 46 	 1
 16 	 1127 	 10.79686 	 0.7968567 	 -0.4953857 	 -0.2079189 	 0 	 F 	 0 	 0 	 866 	 46 	 1
 16 	 1128 	 10.54125 	 0.5412534 	 -0.03423273 	 -0.6928535 	 0 	 M 	 0 	 0 	 866 	 46 	 1
 16 	 1129 	 10.68725 	 0.6872503 	 -0.5246322 	 -0.5854452 	 0 	 F 	 0 	 0 	 866 	 46 	 1
 16 	 1130 	 10.7665 	 0.7665033 	 0.4958923 	 -0.2572372 	 0 	 F 	 0 	 0 	 897 	 1043 	 1
 16 	 1131 	 10.91262 	 0.9126191 	 0.2662191 	 0.4888461 	 0 	 F 	 0 	 0 	 978 	 1096 	 1
 16 	 1132 	 10.70638 	 0.706384 	 0.9492423 	 0.5900871 	 0 	 F 	 0 	 0 	 978 	 1096 	 1
 16 	 1133 	 10.74589 	 0.7458894 	 -0.3870465 	 0.3337239 	 0 	 F 	 0 	 0 	 978 	 1096 	 1
 16 	 1134 	 10.91703 	 0.9170346 	 0.6989084 	 0.3243201 	 0 	 M 	 0 	 0 	 978 	 1096 	 1
 16 	 1135 	 10.65818 	 0.6581815 	 0.9208723 	 0.07097275 	 0 	 F 	 0 	 0 	 978 	 1096 	 1
 16 	 1136 	 10.92655 	 0.926549 	 0.6617134 	 0.0574256 	 0 	 F 	 0 	 0 	 978 	 1096 	 1
 16 	 1137 	 10.638 	 0.6380006 	 -0.1793591 	 -0.2023988 	 0 	 M 	 0 	 0 	 984 	 1018 	 1
 16 	 1138 	 11.19303 	 1.193034 	 0.7124462 	 0.1913725 	 0 	 F 	 0 	 0 	 984 	 1018 	 1
 16 	 1139 	 10.70556 	 0.7055612 	 -0.2164952 	 0.5729241 	 0 	 F 	 0 	 0 	 993 	 1024 	 1
 16 	 1140 	 11.12562 	 1.125624 	 0.5338688 	 0.9374611 	 0 	 F 	 0 	 0 	 993 	 1024 	 1
 16 	 1141 	 10.73999 	 0.7399892 	 -0.2575802 	 0.8112003 	 0 	 F 	 0 	 0 	 993 	 1024 	 1
 16 	 1142 	 11.24243 	 1.242425 	 1.331782 	 0.7822335 	 0 	 F 	 0 	 0 	 993 	 1024 	 1
 16 	 1143 	 10.44593 	 0.445935 	 -0.06540574 	 0.02463414 	 0 	 F 	 0 	 0 	 999 	 1097 	 1
 16 	 1144 	 10.84827 	 0.8482676 	 0.06367909 	 -0.1897049 	 0 	 F 	 0 	 0 	 1002 	 1036 	 1
 16 	 1145 	 10.37391 	 0.3739074 	 -0.6413856 	 -0.980043 	 0 	 F 	 0 	 0 	 1002 	 1036 	 1
 16 	 1146 	 10.75251 	 0.7525121 	 0.4198589 	 -0.4457796 	 0 	 M 	 0 	 0 	 1002 	 1036 	 1
 16 	 1147 	 10.77037 	 0.7703709 	 -0.3359125 	 0.1851677 	 0 	 F 	 0 	 0 	 1002 	 1036 	 1
 16 	 1148 	 10.78809 	 0.7880889 	 0.1924842 	 -0.2340841 	 0 	 F 	 0 	 0 	 1002 	 1036 	 1
 16 	 1149 	 11.17274 	 1.172738 	 -0.01849921 	 1.197801 	 0 	 M 	 0 	 0 	 1014 	 1071 	 1
 16 	 1150 	 11.32248 	 1.322479 	 1.531939 	 1.051499 	 0 	 M 	 0 	 0 	 1014 	 1071 	 1
 16 	 1151 	 10.78285 	 0.7828457 	 0.6483908 	 1.111462 	 0 	 F 	 0 	 0 	 1014 	 1071 	 1
 16 	 1152 	 10.42868 	 0.4286761 	 1.576555 	 1.039424 	 0 	 M 	 0 	 0 	 1014 	 1071 	 1
 16 	 1153 	 10.57049 	 0.5704896 	 1.413034 	 1.223358 	 0 	 M 	 0 	 0 	 1014 	 1071 	 1
 16 	 1154 	 10.71008 	 0.7100835 	 0.3272211 	 1.198667 	 0 	 M 	 0 	 0 	 1014 	 1071 	 1
 16 	 1155 	 10.61559 	 0.6155895 	 1.141965 	 1.260995 	 0 	 M 	 0 	 0 	 1014 	 1071 	 1
 16 	 1156 	 10.59981 	 0.5998119 	 0.787938 	 0.4810647 	 0 	 M 	 0 	 0 	 1017 	 1024 	 1
 16 	 1157 	 10.43637 	 0.4363725 	 1.130645 	 1.065687 	 0 	 F 	 0 	 0 	 1017 	 1024 	 1
 16 	 1158 	 10.9369 	 0.9369041 	 1.255758 	 0.9403104 	 0 	 F 	 0 	 0 	 1017 	 1024 	 1
 16 	 1159 	 11.04484 	 1.044837 	 0.6106437 	 0.4730997 	 0 	 F 	 0 	 0 	 1017 	 1024 	 1
 16 	 1160 	 10.65705 	 0.657055 	 -0.5539687 	 -0.5374623 	 0 	 F 	 0 	 0 	 1035 	 950 	 1
 16 	 1161 	 10.89188 	 0.8918778 	 -0.2049727 	 -1.001032 	 0 	 F 	 0 	 0 	 1035 	 950 	 1
 16 	 1162 	 10.45856 	 0.4585608 	 -0.798163 	 -0.5764224 	 0 	 F 	 0 	 0 	 1035 	 950 	 1
 16 	 1163 	 10.62632 	 0.6263153 	 -0.2487703 	 -0.380229 	 0 	 F 	 0 	 0 	 1035 	 950 	 1
 16 	 1164 	 10.61418 	 0.6141818 	 -1.387765 	 -0.6613228 	 0 	 M 	 0 	 0 	 1035 	 950 	 1
 16 	 1165 	 10.71914 	 0.7191427 	 -0.2619999 	 -0.5647597 	 0 	 M 	 0 	 0 	 1035 	 950 	 1
 16 	 1166 	 10.21705 	 0.217052 	 1.324107 	 1.031813 	 0 	 F 	 0 	 0 	 1037 	 864 	 1
 16 	 1167 	 10.68544 	 0.6854351 	 0.8111398 	 0.4513842 	 0 	 M 	 0 	 0 	 1037 	 864 	 1
 16 	 1168 	 10.63907 	 0.639075 	 0.529411 	 0.4566525 	 0 	 F 	 0 	 0 	 1058 	 964 	 1
 16 	 1169 	 10.59355 	 0.5935469 	 0.6020916 	 0.5039823 	 0 	 M 	 0 	 0 	 1058 	 964 	 1
 16 	 1170 	 10.42684 	 0.4268399 	 0.518807 	 0.5633535 	 0 	 M 	 0 	 0 	 1058 	 964 	 1
 16 	 1171 	 10.58193 	 0.5819259 	 0.2459441 	 0.893545 	 0 	 M 	 0 	 0 	 1058 	 964 	 1
 16 	 1172 	 10.40744 	 0.4074434 	 0.1625546 	 0.2255785 	 0 	 F 	 0 	 0 	 1058 	 964 	 1
 16 	 1173 	 10.49211 	 0.4921095 	 0.3783487 	 0.7074669 	 0 	 M 	 0 	 0 	 1058 	 964 	 1
 16 	 1174 	 10.38615 	 0.3861515 	 0.6014423 	 0.7241826 	 0 	 F 	 0 	 0 	 1058 	 964 	 1
 16 	 1175 	 10.63392 	 0.6339228 	 1.193876 	 0.99582 	 0 	 M 	 0 	 0 	 1058 	 964 	 1
 16 	 1176 	 10.55463 	 0.554626 	 0.6347614 	 0.1594667 	 0 	 F 	 0 	 0 	 1093 	 1018 	 1
 16 	 1177 	 10.48023 	 0.4802345 	 0.3385668 	 0.267864 	 0 	 F 	 0 	 0 	 1093 	 1018 	 1
 16 	 1178 	 10.36256 	 0.3625646 	 0.2809537 	 0.2819141 	 0 	 F 	 0 	 0 	 1099 	 1024 	 1
 16 	 1179 	 10.11468 	 0.1146821 	 -0.1059293 	 0.09874717 	 0 	 F 	 0 	 0 	 1099 	 1024 	 1
 16 	 1180 	 10.42105 	 0.4210452 	 0.5575005 	 0.8507797 	 0 	 M 	 0 	 0 	 1106 	 1018 	 1
 16 	 1181 	 10.55226 	 0.5522566 	 0.1488079 	 0.2807661 	 0 	 M 	 0 	 0 	 1106 	 1018 	 1
 16 	 1182 	 10.78654 	 0.7865448 	 1.06473 	 0.4850218 	 0 	 M 	 0 	 0 	 1106 	 1018 	 1
 16 	 1183 	 10.4325 	 0.4325021 	 0.6667603 	 0.5861248 	 0 	 M 	 0 	 0 	 1107 	 937 	 1
 16 	 1184 	 10.10846 	 0.108463 	 0.3570254 	 0.3584324 	 0 	 F 	 0 	 0 	 1107 	 937 	 1
 16 	 252 	 18.58678 	 0.8601803 	 1.319106 	 0.4865588 	 31 	 M 	 0 	 11 	 157 	 183 	 0
 16 	 503 	 15.35313 	 0.3781654 	 -1.10118 	 -0.7243801 	 44 	 M 	 0 	 7 	 224 	 333 	 0
 16 	 546 	 15.00638 	 1.305563 	 -0.945652 	 -0.1788113 	 37 	 M 	 0 	 7 	 434 	 496 	 0
 16 	 607 	 14.26988 	 0.273997 	 1.156992 	 0.6023478 	 23 	 F 	 4 	 6 	 463 	 349 	 0
 16 	 621 	 15.42258 	 0.9342179 	 -1.44303 	 -0.5190356 	 51 	 F 	 2 	 6 	 515 	 558 	 0
 16 	 624 	 14.48328 	 0.8073215 	 1.833001 	 0.4888236 	 57 	 F 	 3 	 6 	 522 	 559 	 0
 16 	 738 	 14.24699 	 0.8574802 	 -1.2987 	 -0.6152278 	 55 	 M 	 0 	 5 	 639 	 444 	 0
 16 	 770 	 12.72999 	 1.255198 	 1.429811 	 0.4885653 	 30 	 F 	 4 	 4 	 583 	 730 	 0
 16 	 771 	 13.63291 	 0.5091304 	 -0.7775277 	 -0.02129271 	 23 	 M 	 0 	 4 	 593 	 546 	 0
 16 	 801 	 12.13785 	 0.542561 	 1.276803 	 0.1707433 	 34 	 M 	 0 	 4 	 624 	 636 	 0
 16 	 813 	 12.73382 	 0.850799 	 1.674459 	 0.6243182 	 50 	 F 	 3 	 4 	 651 	 680 	 0
 16 	 850 	 12.25569 	 0.3161438 	 -0.2694109 	 0.1292385 	 17 	 M 	 0 	 3 	 607 	 820 	 0
 16 	 853 	 12.89183 	 0.5103815 	 1.985183 	 0.9577519 	 43 	 M 	 0 	 3 	 607 	 820 	 0
 16 	 856 	 12.12555 	 1.164418 	 0.6655871 	 0.2956486 	 19 	 M 	 0 	 3 	 622 	 828 	 0
 16 	 882 	 11.73828 	 0.7328142 	 -0.3435351 	 0.1551317 	 25 	 M 	 0 	 3 	 813 	 743 	 0
 16 	 886 	 11.6267 	 0.6961501 	 0.784569 	 0.7146034 	 16 	 F 	 4 	 3 	 814 	 546 	 0
 16 	 901 	 11.69777 	 0.7869266 	 -0.7739642 	 -0.09715768 	 35 	 M 	 0 	 2 	 621 	 738 	 0
 16 	 907 	 11.65871 	 0.3327964 	 -0.5174188 	 0.241507 	 28 	 F 	 2 	 2 	 756 	 861 	 0
 16 	 908 	 11.06845 	 0.2777783 	 1.337443 	 0.7739298 	 31 	 M 	 0 	 2 	 756 	 861 	 0
 16 	 924 	 11.77933 	 0.2479134 	 1.423209 	 0.9666493 	 36 	 M 	 0 	 2 	 813 	 850 	 0
 16 	 926 	 11.57329 	 0.7517924 	 1.189098 	 0.943712 	 35 	 F 	 3 	 2 	 813 	 850 	 0
 16 	 932 	 11.65104 	 1.069186 	 0.9794783 	 0.9598745 	 14 	 M 	 0 	 2 	 830 	 820 	 0
 16 	 953 	 11.47926 	 0.4552782 	 0.4530553 	 -0.07938748 	 3 	 F 	 3 	 1 	 392 	 546 	 0
 16 	 955 	 10.55297 	 0.2366503 	 -0.343499 	 0.3640536 	 20 	 M 	 0 	 1 	 607 	 901 	 0
 16 	 958 	 11.25631 	 0.5780809 	 -0.4633101 	 -0.1863721 	 28 	 M 	 0 	 1 	 621 	 936 	 0
 16 	 960 	 10.75602 	 0.6643587 	 -1.441135 	 -0.8955739 	 72 	 M 	 0 	 1 	 621 	 936 	 0
 16 	 962 	 11.6305 	 0.6017983 	 0.8253118 	 0.6737082 	 14 	 F 	 6 	 1 	 624 	 853 	 0
 16 	 969 	 10.40189 	 0.3737943 	 2.314556 	 0.9680385 	 78 	 F 	 3 	 1 	 624 	 853 	 0
 16 	 970 	 10.78702 	 0.4757026 	 0.7861593 	 0.7028721 	 18 	 F 	 1 	 1 	 624 	 853 	 0
 16 	 975 	 10.94879 	 0.5282853 	 1.895471 	 1.163051 	 51 	 F 	 4 	 1 	 763 	 252 	 0
 16 	 976 	 10.55607 	 0.4432069 	 -0.4134501 	 -0.3670884 	 27 	 M 	 0 	 1 	 770 	 936 	 0
 16 	 982 	 11.54979 	 0.9287434 	 0.7822625 	 0.8982198 	 26 	 M 	 0 	 1 	 813 	 908 	 0
 16 	 983 	 10.85548 	 0.2996593 	 1.06976 	 0.6272207 	 28 	 F 	 4 	 1 	 813 	 908 	 0
 16 	 988 	 11.09763 	 0.6498619 	 -0.8960227 	 -0.8633705 	 38 	 M 	 0 	 1 	 866 	 945 	 0
 16 	 989 	 11.12723 	 1.026583 	 -0.5655719 	 -0.383346 	 37 	 M 	 0 	 1 	 866 	 945 	 0
 16 	 991 	 10.96873 	 0.5293297 	 0.3141092 	 0.1399187 	 0 	 M 	 0 	 1 	 886 	 937 	 0
 16 	 994 	 10.93186 	 0.5822493 	 -0.2327947 	 0.5834014 	 13 	 F 	 3 	 1 	 895 	 546 	 0
 16 	 998 	 10.90433 	 0.5735415 	 1.411404 	 0.9716881 	 41 	 M 	 0 	 1 	 898 	 943 	 0
 16 	 1003 	 10.85357 	 0.2887627 	 -1.046814 	 -0.8724621 	 46 	 M 	 0 	 1 	 899 	 503 	 0
 16 	 1008 	 10.75333 	 0.4793955 	 0.7744491 	 0.6550181 	 20 	 M 	 0 	 1 	 907 	 856 	 0
 16 	 1019 	 10.72797 	 0.7279743 	 0.5037884 	 0.6194521 	 7 	 F 	 0 	 0 	 392 	 771 	 0
