t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 15 	 945 	 11.07954 	 1.079542 	 -1.235411 	 -0.5855864 	 82 	 M 	 0 	 0 	 869 	 854 	 0
 15 	 946 	 11.39868 	 1.398684 	 1.437563 	 1.177077 	 39 	 F 	 0 	 0 	 870 	 866 	 0
 15 	 948 	 11.00247 	 1.002472 	 0.3628461 	 1.167971 	 0 	 M 	 0 	 0 	 871 	 883 	 0
 15 	 950 	 11.09476 	 1.094764 	 0.8604718 	 1.431478 	 17 	 M 	 0 	 0 	 871 	 883 	 0
 15 	 951 	 11.56266 	 1.562664 	 0.4190732 	 1.188755 	 0 	 M 	 0 	 0 	 871 	 883 	 0
 15 	 952 	 11.41589 	 1.415886 	 0.7400628 	 1.004815 	 20 	 M 	 0 	 0 	 871 	 883 	 0
 15 	 953 	 10.80988 	 0.809876 	 1.166867 	 1.31913 	 38 	 M 	 0 	 0 	 871 	 883 	 0
 15 	 954 	 10.79982 	 0.7998153 	 1.396717 	 1.324393 	 55 	 F 	 0 	 0 	 876 	 890 	 0
 15 	 955 	 10.70727 	 0.7072711 	 -0.6025979 	 -0.4239091 	 48 	 M 	 0 	 0 	 877 	 812 	 0
 15 	 956 	 10.83451 	 0.8345111 	 -0.4469591 	 -0.0665933 	 50 	 F 	 0 	 0 	 877 	 812 	 0
 15 	 957 	 10.89877 	 0.898766 	 -0.8252191 	 -0.6098145 	 62 	 M 	 0 	 0 	 877 	 812 	 0
 15 	 958 	 10.6158 	 0.6157999 	 0.8301865 	 0.6552803 	 29 	 F 	 0 	 0 	 878 	 763 	 0
 15 	 959 	 10.27388 	 0.2738788 	 1.219279 	 0.7584081 	 39 	 M 	 0 	 0 	 878 	 763 	 0
 15 	 960 	 10.54634 	 0.5463372 	 1.294449 	 0.7549611 	 44 	 F 	 0 	 0 	 878 	 763 	 0
 15 	 962 	 10.38253 	 0.3825302 	 1.09468 	 0.674801 	 25 	 M 	 0 	 0 	 878 	 763 	 0
 15 	 963 	 10.71458 	 0.7145751 	 -0.002789537 	 0.5589716 	 16 	 F 	 0 	 0 	 878 	 763 	 0
 15 	 964 	 11.52564 	 1.525635 	 -0.5069142 	 0.03041416 	 30 	 M 	 0 	 0 	 879 	 754 	 0
 15 	 967 	 10.77424 	 0.7742439 	 0.8065349 	 1.114715 	 18 	 F 	 0 	 0 	 881 	 890 	 0
 15 	 968 	 10.84855 	 0.8485494 	 1.358041 	 1.335545 	 47 	 M 	 0 	 0 	 881 	 890 	 0
 15 	 970 	 10.45667 	 0.4566658 	 1.322068 	 1.403743 	 46 	 F 	 0 	 0 	 884 	 855 	 0
 15 	 971 	 10.68164 	 0.6816392 	 1.510845 	 1.834423 	 60 	 M 	 0 	 0 	 884 	 855 	 0
 15 	 973 	 10.46475 	 0.4647506 	 1.266624 	 1.444851 	 35 	 M 	 0 	 0 	 884 	 855 	 0
 16 	 483 	 14.86289 	 0.7620341 	 -1.283821 	 -1.097941 	 65 	 M 	 0 	 8 	 305 	 131 	 1
 16 	 518 	 15.68577 	 0.634968 	 -1.300582 	 -0.2912351 	 56 	 F 	 3 	 8 	 429 	 420 	 1
 16 	 538 	 15.35773 	 1.177733 	 -0.7044601 	 -0.7274477 	 37 	 F 	 4 	 7 	 355 	 516 	 1
 16 	 609 	 16.18842 	 1.046292 	 -0.9954811 	 -1.092053 	 54 	 F 	 1 	 6 	 447 	 550 	 1
 16 	 763 	 14.55079 	 0.5722695 	 -1.062916 	 0.06399051 	 57 	 M 	 0 	 5 	 643 	 635 	 1
 16 	 812 	 13.08977 	 1.112275 	 -1.017301 	 -0.7475541 	 39 	 M 	 0 	 4 	 608 	 763 	 1
 16 	 856 	 12.28673 	 1.623914 	 1.222827 	 1.335451 	 43 	 F 	 3 	 3 	 538 	 781 	 1
 16 	 884 	 11.57184 	 0.7133137 	 1.534269 	 1.95486 	 54 	 F 	 4 	 3 	 830 	 832 	 1
 16 	 892 	 11.62677 	 0.6287723 	 -0.6984052 	 -0.5112944 	 38 	 M 	 0 	 2 	 518 	 483 	 1
 16 	 894 	 11.89602 	 1.106275 	 -1.411419 	 -0.7387122 	 72 	 F 	 2 	 2 	 538 	 863 	 1
 16 	 906 	 12.57258 	 1.390582 	 -0.9938005 	 -0.7985524 	 57 	 F 	 4 	 2 	 760 	 791 	 1
 16 	 910 	 11.64708 	 0.8558298 	 -1.531906 	 -0.7393005 	 90 	 M 	 0 	 2 	 844 	 483 	 1
 16 	 920 	 12.70701 	 1.584158 	 1.298755 	 1.425817 	 28 	 M 	 0 	 2 	 856 	 863 	 1
 16 	 937 	 13.08316 	 1.687196 	 -1.055103 	 -0.7516362 	 51 	 F 	 1 	 2 	 865 	 812 	 1
 16 	 938 	 12.25322 	 0.7925755 	 1.446619 	 1.157746 	 44 	 F 	 5 	 2 	 865 	 812 	 1
 16 	 965 	 11.94954 	 0.9427445 	 1.291357 	 1.563666 	 37 	 F 	 4 	 2 	 879 	 754 	 1
 16 	 966 	 11.60955 	 0.7456662 	 1.619539 	 1.608887 	 48 	 F 	 6 	 2 	 881 	 890 	 1
 16 	 972 	 11.88734 	 0.6729607 	 1.67651 	 1.775488 	 59 	 F 	 3 	 2 	 884 	 855 	 1
 16 	 976 	 11.36434 	 0.5488683 	 -1.771715 	 -1.054962 	 91 	 M 	 0 	 1 	 518 	 483 	 1
 16 	 977 	 11.08768 	 0.470669 	 -1.258939 	 -0.9885864 	 64 	 M 	 0 	 1 	 518 	 483 	 1
 16 	 984 	 11.92871 	 1.356036 	 -1.1315 	 -0.2955864 	 76 	 M 	 0 	 1 	 538 	 754 	 1
 16 	 987 	 12.24752 	 1.169279 	 1.000455 	 1.042072 	 44 	 M 	 0 	 1 	 538 	 754 	 1
 16 	 994 	 10.8525 	 0.9205319 	 1.846952 	 1.62291 	 41 	 F 	 3 	 1 	 830 	 920 	 1
 16 	 995 	 11.70448 	 1.069352 	 1.434035 	 1.845292 	 48 	 M 	 0 	 1 	 830 	 920 	 1
 16 	 996 	 12.0747 	 1.376184 	 1.804427 	 1.717779 	 54 	 F 	 4 	 1 	 830 	 920 	 1
 16 	 998 	 12.38074 	 1.72494 	 -0.3146388 	 -0.7115497 	 35 	 F 	 2 	 1 	 856 	 724 	 1
 16 	 1000 	 10.87512 	 0.9826901 	 1.657017 	 1.169854 	 48 	 F 	 4 	 1 	 861 	 890 	 1
 16 	 1003 	 12.23919 	 1.141876 	 1.202284 	 1.238597 	 32 	 F 	 4 	 1 	 861 	 890 	 1
 16 	 1004 	 12.06505 	 0.9740133 	 1.294424 	 1.295784 	 40 	 M 	 0 	 1 	 861 	 890 	 1
 16 	 1005 	 11.60258 	 1.640883 	 -1.543416 	 -0.6698913 	 72 	 M 	 0 	 1 	 870 	 885 	 1
 16 	 1006 	 12.08824 	 1.754902 	 1.554675 	 1.270936 	 54 	 M 	 0 	 1 	 870 	 885 	 1
 16 	 1007 	 11.89797 	 1.581715 	 0.6918121 	 0.8106394 	 18 	 F 	 4 	 1 	 870 	 885 	 1
 16 	 1011 	 11.34088 	 0.563299 	 1.065196 	 1.680074 	 36 	 M 	 0 	 1 	 879 	 890 	 1
 16 	 1012 	 11.58273 	 0.8461815 	 2.507539 	 1.744663 	 93 	 F 	 4 	 1 	 884 	 885 	 1
 16 	 1013 	 12.12683 	 1.212988 	 1.306507 	 1.573221 	 44 	 F 	 4 	 1 	 884 	 885 	 1
 16 	 1016 	 12.07138 	 1.392191 	 1.939688 	 1.653556 	 68 	 F 	 3 	 1 	 894 	 949 	 1
 16 	 1020 	 11.81592 	 1.460367 	 0.8919443 	 0.8901712 	 29 	 F 	 3 	 1 	 894 	 949 	 1
 16 	 1022 	 11.20956 	 0.6220923 	 0.9220446 	 1.028801 	 26 	 F 	 5 	 1 	 903 	 866 	 1
 16 	 1027 	 12.8513 	 1.71666 	 1.788173 	 1.372177 	 58 	 F 	 3 	 1 	 926 	 939 	 1
 16 	 1030 	 10.82178 	 0.6205258 	 -1.288225 	 -0.9135361 	 56 	 M 	 0 	 1 	 930 	 791 	 1
 16 	 1035 	 11.95202 	 1.427147 	 -0.9752922 	 -0.7184985 	 42 	 F 	 3 	 1 	 938 	 939 	 1
 16 	 1038 	 11.80615 	 0.8257792 	 -0.3718948 	 -0.08594585 	 32 	 F 	 4 	 1 	 961 	 896 	 1
 16 	 1039 	 11.04607 	 0.8949948 	 -1.164247 	 -0.8399314 	 63 	 M 	 0 	 1 	 961 	 896 	 1
 16 	 1040 	 10.95381 	 0.8238931 	 -1.744664 	 -0.7178406 	 71 	 F 	 2 	 1 	 965 	 910 	 1
 16 	 1041 	 10.97282 	 0.9576424 	 1.58708 	 0.7311165 	 43 	 F 	 0 	 1 	 965 	 910 	 1
 16 	 1044 	 11.70544 	 0.9020788 	 -0.6667443 	 -0.9286296 	 38 	 F 	 4 	 1 	 966 	 896 	 1
 16 	 1047 	 11.59854 	 1.023691 	 -0.2044438 	 -0.2142261 	 17 	 F 	 4 	 1 	 969 	 939 	 1
 16 	 1053 	 10.62119 	 0.6972973 	 -0.4804144 	 -0.1864824 	 29 	 M 	 0 	 1 	 972 	 483 	 1
 16 	 1055 	 10.98325 	 0.9832537 	 1.630345 	 1.074982 	 0 	 F 	 0 	 0 	 518 	 1004 	 1
 16 	 1056 	 10.68421 	 0.6842097 	 0.3884641 	 -0.03453337 	 0 	 M 	 0 	 0 	 518 	 1004 	 1
 16 	 1057 	 10.77719 	 0.7771944 	 -0.3549651 	 -0.7501135 	 0 	 F 	 0 	 0 	 518 	 1004 	 1
 16 	 1058 	 11.4556 	 1.455597 	 -0.5226602 	 -0.5707143 	 0 	 M 	 0 	 0 	 538 	 1006 	 1
 16 	 1059 	 11.35433 	 1.354327 	 2.028643 	 1.494585 	 0 	 F 	 0 	 0 	 538 	 1006 	 1
 16 	 1060 	 11.2658 	 1.265801 	 1.362313 	 1.168438 	 0 	 F 	 0 	 0 	 538 	 1006 	 1
 16 	 1061 	 11.19167 	 1.191675 	 0.09033443 	 -0.3994312 	 0 	 F 	 0 	 0 	 538 	 1006 	 1
 16 	 1062 	 11.65348 	 1.653484 	 -0.05058519 	 -0.8213835 	 0 	 F 	 0 	 0 	 609 	 1005 	 1
 16 	 1063 	 10.97054 	 0.9705393 	 0.490431 	 0.8174807 	 0 	 F 	 0 	 0 	 856 	 763 	 1
 16 	 1064 	 10.99023 	 0.9902259 	 1.169227 	 1.027161 	 0 	 M 	 0 	 0 	 856 	 763 	 1
 16 	 1065 	 10.87499 	 0.87499 	 0.8506649 	 0.3872053 	 0 	 M 	 0 	 0 	 856 	 763 	 1
 16 	 1066 	 11.10542 	 1.105416 	 0.2313543 	 1.224375 	 0 	 M 	 0 	 0 	 884 	 1006 	 1
 16 	 1067 	 11.29244 	 1.292436 	 1.434376 	 1.373361 	 0 	 F 	 0 	 0 	 884 	 1006 	 1
 16 	 1068 	 10.95995 	 0.9599533 	 1.263879 	 1.228503 	 0 	 F 	 0 	 0 	 884 	 1006 	 1
 16 	 1069 	 10.98319 	 0.9831949 	 1.51562 	 1.601579 	 0 	 F 	 0 	 0 	 884 	 1006 	 1
 16 	 1070 	 11.46267 	 1.462671 	 1.373013 	 0.9364782 	 0 	 F 	 0 	 0 	 894 	 920 	 1
 16 	 1071 	 11.16352 	 1.163519 	 1.411184 	 0.6532089 	 0 	 F 	 0 	 0 	 894 	 920 	 1
 16 	 1072 	 11.45639 	 1.45639 	 -1.296887 	 -0.5768112 	 0 	 F 	 0 	 0 	 906 	 1006 	 1
 16 	 1073 	 11.47764 	 1.477638 	 -0.1897386 	 -0.5319208 	 0 	 F 	 0 	 0 	 906 	 1006 	 1
 16 	 1074 	 11.61262 	 1.612623 	 -0.6175101 	 -0.3367853 	 0 	 F 	 0 	 0 	 906 	 1006 	 1
 16 	 1075 	 11.87765 	 1.87765 	 0.1937802 	 -0.008815578 	 0 	 M 	 0 	 0 	 906 	 1006 	 1
 16 	 1076 	 10.82908 	 0.8290775 	 -0.7101066 	 -0.7460552 	 0 	 F 	 0 	 0 	 937 	 763 	 1
 16 	 1077 	 10.58978 	 0.589784 	 1.219979 	 0.8940238 	 0 	 M 	 0 	 0 	 938 	 910 	 1
 16 	 1078 	 10.8989 	 0.8988955 	 -0.5246787 	 -0.1478908 	 0 	 M 	 0 	 0 	 938 	 910 	 1
 16 	 1079 	 10.78115 	 0.7811502 	 -0.9003965 	 -0.697821 	 0 	 M 	 0 	 0 	 938 	 910 	 1
 16 	 1080 	 11.06693 	 1.066928 	 0.7895081 	 0.9571543 	 0 	 F 	 0 	 0 	 938 	 910 	 1
 16 	 1081 	 10.87677 	 0.8767661 	 1.208831 	 1.09308 	 0 	 M 	 0 	 0 	 938 	 910 	 1
 16 	 1082 	 10.79224 	 0.7922377 	 -0.1003944 	 0.09648166 	 0 	 M 	 0 	 0 	 965 	 763 	 1
 16 	 1083 	 10.40492 	 0.404916 	 0.4731219 	 0.5826179 	 0 	 M 	 0 	 0 	 965 	 763 	 1
 16 	 1084 	 10.83162 	 0.8316155 	 -0.6939146 	 -0.5523812 	 0 	 F 	 0 	 0 	 965 	 763 	 1
 16 	 1085 	 10.7473 	 0.7473046 	 -0.2704602 	 0.2161124 	 0 	 M 	 0 	 0 	 965 	 763 	 1
 16 	 1086 	 11.21912 	 1.219122 	 2.027882 	 1.605625 	 0 	 F 	 0 	 0 	 966 	 995 	 1
 16 	 1087 	 10.76867 	 0.7686743 	 1.696908 	 1.524097 	 0 	 F 	 0 	 0 	 966 	 995 	 1
 16 	 1088 	 10.82859 	 0.8285894 	 1.174482 	 1.759487 	 0 	 F 	 0 	 0 	 966 	 995 	 1
 16 	 1089 	 11.51323 	 1.513231 	 1.679589 	 1.59664 	 0 	 F 	 0 	 0 	 966 	 995 	 1
 16 	 1090 	 11.27739 	 1.277394 	 1.277981 	 1.81616 	 0 	 F 	 0 	 0 	 966 	 995 	 1
 16 	 1091 	 11.74201 	 1.74201 	 1.713722 	 1.802538 	 0 	 M 	 0 	 0 	 966 	 995 	 1
 16 	 1092 	 10.28421 	 0.2842085 	 1.113233 	 0.9107773 	 0 	 F 	 0 	 0 	 972 	 1030 	 1
 16 	 1093 	 11.01404 	 1.014036 	 1.994633 	 1.199169 	 0 	 M 	 0 	 0 	 972 	 1030 	 1
 16 	 1094 	 10.56366 	 0.5636566 	 0.7407689 	 1.29242 	 0 	 F 	 0 	 0 	 972 	 1030 	 1
 16 	 1095 	 10.74045 	 0.7404524 	 -1.109752 	 -0.8239991 	 0 	 F 	 0 	 0 	 994 	 763 	 1
 16 	 1096 	 10.51831 	 0.5183132 	 0.9488698 	 0.8586647 	 0 	 F 	 0 	 0 	 994 	 763 	 1
 16 	 1097 	 10.80357 	 0.8035717 	 1.374979 	 0.9220456 	 0 	 F 	 0 	 0 	 994 	 763 	 1
 16 	 1098 	 10.61517 	 0.6151694 	 1.546104 	 1.891656 	 0 	 F 	 0 	 0 	 996 	 1011 	 1
 16 	 1099 	 10.4772 	 0.4771952 	 1.72427 	 1.655222 	 0 	 F 	 0 	 0 	 996 	 1011 	 1
 16 	 1100 	 10.79074 	 0.7907409 	 2.485883 	 1.710115 	 0 	 F 	 0 	 0 	 996 	 1011 	 1
 16 	 1101 	 11.02094 	 1.02094 	 1.737475 	 1.658003 	 0 	 M 	 0 	 0 	 996 	 1011 	 1
 16 	 1102 	 11.11961 	 1.11961 	 -0.5402787 	 -0.7228836 	 0 	 M 	 0 	 0 	 998 	 977 	 1
 16 	 1103 	 11.15306 	 1.153056 	 -1.752082 	 -0.9908876 	 0 	 M 	 0 	 0 	 998 	 977 	 1
 16 	 1104 	 10.98914 	 0.9891377 	 1.313155 	 1.027426 	 0 	 M 	 0 	 0 	 1000 	 910 	 1
 16 	 1105 	 10.94577 	 0.9457708 	 1.069687 	 0.8675073 	 0 	 F 	 0 	 0 	 1000 	 910 	 1
 16 	 1106 	 10.73831 	 0.7383136 	 0.943199 	 0.03754897 	 0 	 F 	 0 	 0 	 1000 	 910 	 1
 16 	 1107 	 11.06761 	 1.067607 	 -0.214697 	 -0.304137 	 0 	 F 	 0 	 0 	 1000 	 910 	 1
 16 	 1108 	 10.82809 	 0.8280862 	 -0.6168544 	 -0.700631 	 0 	 M 	 0 	 0 	 1003 	 1053 	 1
 16 	 1109 	 10.8554 	 0.855396 	 1.474326 	 1.045892 	 0 	 M 	 0 	 0 	 1003 	 1053 	 1
 16 	 1110 	 10.84224 	 0.8422414 	 0.8432442 	 1.466206 	 0 	 F 	 0 	 0 	 1003 	 1053 	 1
 16 	 1111 	 10.88384 	 0.8838419 	 0.2391885 	 -0.016421 	 0 	 M 	 0 	 0 	 1003 	 1053 	 1
 16 	 1112 	 11.82691 	 1.826914 	 0.783038 	 1.240151 	 0 	 F 	 0 	 0 	 1007 	 812 	 1
 16 	 1113 	 10.7619 	 0.7619017 	 1.09389 	 0.9115658 	 0 	 M 	 0 	 0 	 1007 	 812 	 1
 16 	 1114 	 10.95547 	 0.9554688 	 1.004369 	 0.9389032 	 0 	 F 	 0 	 0 	 1007 	 812 	 1
 16 	 1115 	 11.72161 	 1.721614 	 1.131057 	 0.9145914 	 0 	 F 	 0 	 0 	 1007 	 812 	 1
 16 	 1116 	 10.60948 	 0.6094783 	 1.178833 	 0.9672479 	 0 	 M 	 0 	 0 	 1012 	 977 	 1
 16 	 1117 	 10.77682 	 0.7768186 	 -1.119027 	 -0.6903557 	 0 	 M 	 0 	 0 	 1012 	 977 	 1
 16 	 1118 	 10.66 	 0.6600029 	 -0.7721658 	 -0.7013448 	 0 	 F 	 0 	 0 	 1012 	 977 	 1
 16 	 1119 	 10.62885 	 0.628853 	 0.2079723 	 -0.7111501 	 0 	 M 	 0 	 0 	 1012 	 977 	 1
 16 	 1120 	 11.30423 	 1.30423 	 1.497569 	 1.118143 	 0 	 F 	 0 	 0 	 1013 	 1005 	 1
 16 	 1121 	 11.24073 	 1.240727 	 -0.2029462 	 -0.2179099 	 0 	 F 	 0 	 0 	 1013 	 1005 	 1
 16 	 1122 	 11.17136 	 1.171362 	 1.182486 	 0.8559839 	 0 	 M 	 0 	 0 	 1013 	 1005 	 1
 16 	 1123 	 11.49247 	 1.492472 	 -0.7877582 	 -0.4929492 	 0 	 F 	 0 	 0 	 1013 	 1005 	 1
 16 	 1124 	 10.8931 	 0.8930998 	 0.5237475 	 0.2562224 	 0 	 M 	 0 	 0 	 1016 	 763 	 1
 16 	 1125 	 10.50264 	 0.5026437 	 1.146247 	 1.038127 	 0 	 F 	 0 	 0 	 1016 	 763 	 1
 16 	 1126 	 10.67595 	 0.6759514 	 1.01198 	 1.09948 	 0 	 M 	 0 	 0 	 1016 	 763 	 1
 16 	 1127 	 10.79731 	 0.7973139 	 -1.644253 	 -0.9586401 	 0 	 F 	 0 	 0 	 1020 	 976 	 1
 16 	 1128 	 10.61526 	 0.6152557 	 1.472331 	 1.068729 	 0 	 F 	 0 	 0 	 1020 	 976 	 1
 16 	 1129 	 10.76394 	 0.7639437 	 -1.918685 	 -1.476988 	 0 	 M 	 0 	 0 	 1020 	 976 	 1
 16 	 1130 	 10.78292 	 0.7829205 	 1.906838 	 1.086731 	 0 	 M 	 0 	 0 	 1022 	 1005 	 1
 16 	 1131 	 10.75431 	 0.7543076 	 0.02354438 	 0.8362932 	 0 	 M 	 0 	 0 	 1022 	 1005 	 1
 16 	 1132 	 10.87911 	 0.8791133 	 0.5056371 	 0.9805092 	 0 	 F 	 0 	 0 	 1022 	 1005 	 1
 16 	 1133 	 10.68904 	 0.6890448 	 0.5934502 	 1.074193 	 0 	 F 	 0 	 0 	 1022 	 1005 	 1
 16 	 1134 	 10.35781 	 0.3578147 	 1.35005 	 0.8243 	 0 	 F 	 0 	 0 	 1022 	 1005 	 1
 16 	 1135 	 11.1303 	 1.130298 	 0.7886539 	 1.246288 	 0 	 F 	 0 	 0 	 1027 	 1004 	 1
 16 	 1136 	 11.11749 	 1.117492 	 1.56166 	 1.024691 	 0 	 M 	 0 	 0 	 1027 	 1004 	 1
 16 	 1137 	 11.22274 	 1.222741 	 1.745046 	 1.639596 	 0 	 M 	 0 	 0 	 1027 	 1004 	 1
 16 	 1138 	 11.10465 	 1.104645 	 -0.3133726 	 -0.4047918 	 0 	 F 	 0 	 0 	 1035 	 987 	 1
 16 	 1139 	 11.14889 	 1.148886 	 0.8268342 	 1.110993 	 0 	 M 	 0 	 0 	 1035 	 987 	 1
 16 	 1140 	 11.04973 	 1.049735 	 1.912825 	 1.170067 	 0 	 F 	 0 	 0 	 1035 	 987 	 1
 16 	 1141 	 11.0823 	 1.082298 	 1.796376 	 1.586787 	 0 	 M 	 0 	 0 	 1038 	 920 	 1
 16 	 1142 	 10.78244 	 0.7824399 	 1.832832 	 1.667185 	 0 	 M 	 0 	 0 	 1038 	 920 	 1
 16 	 1143 	 10.7547 	 0.7547016 	 1.66343 	 1.415862 	 0 	 M 	 0 	 0 	 1038 	 920 	 1
 16 	 1144 	 11.52499 	 1.524992 	 0.7567541 	 0.9819711 	 0 	 F 	 0 	 0 	 1038 	 920 	 1
 16 	 1145 	 10.88154 	 0.8815409 	 -2.079636 	 -1.016937 	 0 	 M 	 0 	 0 	 1040 	 1005 	 1
 16 	 1146 	 10.77077 	 0.7707659 	 -0.5524098 	 -0.4085983 	 0 	 M 	 0 	 0 	 1040 	 1005 	 1
 16 	 1147 	 11.37436 	 1.374362 	 0.7525407 	 0.8136413 	 0 	 F 	 0 	 0 	 1044 	 920 	 1
 16 	 1148 	 11.54736 	 1.547359 	 0.6300934 	 0.8123049 	 0 	 M 	 0 	 0 	 1044 	 920 	 1
 16 	 1149 	 11.53848 	 1.538483 	 2.044268 	 1.120315 	 0 	 M 	 0 	 0 	 1044 	 920 	 1
 16 	 1150 	 10.94861 	 0.948607 	 0.2950391 	 0.5530756 	 0 	 M 	 0 	 0 	 1044 	 920 	 1
 16 	 1151 	 11.47103 	 1.47103 	 0.005809078 	 -0.2163494 	 0 	 M 	 0 	 0 	 1047 	 984 	 1
 16 	 1152 	 10.94465 	 0.9446503 	 0.4512404 	 0.4381513 	 0 	 F 	 0 	 0 	 1047 	 984 	 1
 16 	 1153 	 11.61753 	 1.617532 	 -0.474371 	 -0.05736535 	 0 	 F 	 0 	 0 	 1047 	 984 	 1
 16 	 1154 	 10.45115 	 0.4511531 	 -0.6837091 	 -0.8321083 	 0 	 M 	 0 	 0 	 1047 	 984 	 1
 16 	 724 	 13.45635 	 0.995751 	 -0.7025686 	 -0.6344499 	 43 	 M 	 0 	 4 	 538 	 580 	 0
 16 	 754 	 13.11708 	 0.8376246 	 1.602884 	 1.198826 	 47 	 M 	 0 	 4 	 618 	 587 	 0
 16 	 760 	 12.47927 	 1.069515 	 -1.024625 	 -0.6437259 	 66 	 F 	 2 	 4 	 630 	 605 	 0
 16 	 791 	 12.0644 	 0.808214 	 1.705069 	 1.075351 	 61 	 M 	 0 	 3 	 261 	 516 	 0
 16 	 830 	 11.65328 	 0.744281 	 1.085536 	 1.745154 	 24 	 F 	 3 	 3 	 721 	 527 	 0
 16 	 861 	 11.51259 	 1.117673 	 -1.420302 	 -0.4200136 	 56 	 F 	 6 	 2 	 551 	 724 	 0
 16 	 863 	 12.1232 	 1.631569 	 1.992939 	 1.546317 	 79 	 M 	 0 	 2 	 609 	 754 	 0
 16 	 866 	 12.19213 	 1.045947 	 2.109004 	 1.094298 	 68 	 M 	 0 	 2 	 707 	 812 	 0
 16 	 868 	 11.48132 	 1.2016 	 -0.9620062 	 -0.8962827 	 47 	 M 	 0 	 2 	 760 	 820 	 0
 16 	 870 	 12.35515 	 1.898895 	 -1.259806 	 -0.8058989 	 67 	 F 	 3 	 2 	 760 	 820 	 0
 16 	 878 	 12.54571 	 0.6308414 	 1.70546 	 0.8207062 	 44 	 F 	 2 	 2 	 762 	 754 	 0
 16 	 879 	 12.10747 	 1.046252 	 1.809592 	 1.450724 	 55 	 F 	 2 	 2 	 762 	 754 	 0
 16 	 885 	 12.41605 	 1.240727 	 1.620102 	 1.624571 	 48 	 M 	 0 	 2 	 830 	 832 	 0
 16 	 890 	 11.27968 	 0.9516017 	 1.718495 	 1.274375 	 51 	 M 	 0 	 2 	 844 	 754 	 0
 16 	 893 	 11.2788 	 0.5960858 	 -0.005156599 	 -0.463015 	 19 	 F 	 2 	 1 	 518 	 483 	 0
 16 	 896 	 11.59468 	 1.575371 	 -1.434249 	 -0.8878082 	 58 	 M 	 0 	 1 	 538 	 863 	 0
 16 	 897 	 11.46124 	 1.455363 	 -1.678967 	 -0.6209176 	 72 	 M 	 0 	 1 	 609 	 812 	 0
 16 	 898 	 11.51514 	 0.9447306 	 -0.6118121 	 -0.4776645 	 35 	 M 	 0 	 1 	 609 	 812 	 0
 16 	 903 	 11.03779 	 0.8890952 	 1.728743 	 1.59561 	 55 	 F 	 3 	 1 	 707 	 889 	 0
 16 	 912 	 10.81371 	 0.7614254 	 -0.651148 	 -0.588896 	 46 	 M 	 0 	 1 	 844 	 483 	 0
 16 	 921 	 11.74877 	 1.78068 	 1.128703 	 1.310152 	 17 	 M 	 0 	 1 	 856 	 863 	 0
 16 	 926 	 11.73182 	 1.399501 	 1.359226 	 1.224395 	 41 	 F 	 4 	 1 	 861 	 791 	 0
 16 	 929 	 11.39224 	 0.7931371 	 0.749108 	 0.8691134 	 18 	 M 	 0 	 1 	 864 	 483 	 0
 16 	 930 	 11.06503 	 0.6949915 	 0.5398992 	 -0.7084998 	 9 	 F 	 3 	 1 	 864 	 483 	 0
 16 	 939 	 12.82682 	 1.724552 	 1.340462 	 1.174544 	 51 	 M 	 0 	 1 	 865 	 812 	 0
 16 	 942 	 11.64838 	 0.761766 	 -0.5941282 	 -0.2650772 	 45 	 M 	 0 	 1 	 869 	 854 	 0
 16 	 947 	 11.62384 	 1.026331 	 -1.207933 	 -0.8197647 	 41 	 M 	 0 	 1 	 870 	 866 	 0
 16 	 949 	 11.53217 	 1.2911 	 1.386702 	 1.381903 	 43 	 M 	 0 	 1 	 871 	 883 	 0
 16 	 961 	 11.5439 	 0.7111163 	 -0.8655215 	 -0.674798 	 51 	 F 	 2 	 1 	 878 	 763 	 0
 16 	 969 	 11.38483 	 0.9298131 	 1.504774 	 1.042475 	 46 	 F 	 4 	 1 	 881 	 890 	 0
 16 	 974 	 10.66272 	 0.3648606 	 1.684039 	 1.334176 	 43 	 M 	 0 	 1 	 884 	 855 	 0
 16 	 975 	 10.91383 	 0.8139614 	 1.747011 	 1.800383 	 54 	 M 	 0 	 1 	 884 	 855 	 0
 16 	 978 	 10.57201 	 0.5720134 	 -0.6606708 	 -0.8272372 	 42 	 M 	 0 	 0 	 518 	 483 	 0
 16 	 979 	 10.48961 	 0.4896111 	 -0.7033343 	 -0.7843568 	 41 	 F 	 0 	 0 	 518 	 483 	 0
 16 	 980 	 10.71853 	 0.7185313 	 0.2832942 	 -0.3980047 	 2 	 F 	 0 	 0 	 518 	 483 	 0
 16 	 981 	 10.87517 	 0.8751669 	 -0.4850428 	 -0.7287445 	 28 	 M 	 0 	 0 	 518 	 483 	 0
 16 	 982 	 10.49482 	 0.4948202 	 -0.1712987 	 -0.2043366 	 19 	 F 	 0 	 0 	 538 	 754 	 0
 16 	 983 	 11.39388 	 1.393881 	 -0.2383419 	 0.9661271 	 16 	 M 	 0 	 0 	 538 	 754 	 0
 16 	 985 	 10.1902 	 0.1901985 	 1.229268 	 1.094441 	 34 	 F 	 0 	 0 	 538 	 754 	 0
 16 	 986 	 10.58964 	 0.5896428 	 -0.1727187 	 -0.2596632 	 25 	 F 	 0 	 0 	 538 	 754 	 0
 16 	 988 	 11.06043 	 1.060435 	 -1.386243 	 -1.159724 	 68 	 F 	 0 	 0 	 609 	 898 	 0
